검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
카카오,"카카오, 북미 카카오톡에 한인 생활정보 서비스 ‘지역소식’ 탭 론칭 …현지 한인 이용자·사업자 소통 지원",https://news.google.com/rss/articles/CBMib0FVX3lxTE9oUkVIX3l5VEZhR0hNZ1pFYXpLbHlROGFSOHhkdndlWWx5V3AwU1o5ZVlrcmtKbmJHd3M4TGVlRVh3cDhEanhaWE9XdFBDYTVUSHhodm85VmR0WlYxRi1FNmhoRWoydEtfbk5nRWoxcw?oc=5,youngjuilbo.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"쿠콘, 카카오페이와 서울페이 연동… 국내 결제사 최초 오프라인 결제망 개방",https://news.google.com/rss/articles/CBMiakFVX3lxTE53NzFEYUFPRkZsV2tZSlYtUTBZZ2l1TUNsalZqbTNPWkVTQjlPUkRBVUxoR2JBeTFZQkgxb19uQ0E2b2xnVnd3TDFZdTVGVGlWQ2p6VmFBcXJlc292cFBPTXZiTzNrUXBpWkE?oc=5,파이낸스스코프,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오뱅크 AI 이모지 퀴즈 정답(9월15일),https://news.google.com/rss/articles/CBMibEFVX3lxTE9oRnV5cG1hdjg2Rlp0OTE5LVFKZkNRU0dabGtRU1VHZW9iNU0wb2x5SWtBaDZZLTEwR0J0UE04a1NwSE9ZX3czVTJQUlJjLTBhMVZxRndseTUxRjlxbUI2Mm53amFPbVdfN0c3cg?oc=5,게임톡,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오맵서 여객선 위치 실시간 확인…전국 99개 노선 서비스,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1QZl9ZV1d6bk5feTFjLUkxQ1VQcGZZMjRXQTR1ZGtyMFdyc29JMm9XVE9oUU5fRDJYd0E4UnBCbExKSjFLSjNfUFpYaElTT01KZWI5dTJ0QTBFN0FrTWJBY2sta1Y?oc=5,entv.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오뱅크, 콜센터품질지수 3년 연속 우수기업",https://news.google.com/rss/articles/CBMieEFVX3lxTE53dmE2MWowc2d3eEVtM2R0MFM3aS0xUWZOa2tRWmFZRTV6eUVTdUlTcF96c3lITjJIeG82clJJOW1WQmVuR2JNUkxlZVlNMkVySVBOOEM1SEwyMGdKTTRwb2dqN2FnOG1odTk3eHdYcWFHX0FNNmd1WtIBeEFVX3lxTE53dmE2MWowc2d3eEVtM2R0MFM3aS0xUWZOa2tRWmFZRTV6eUVTdUlTcF96c3lITjJIeG82clJJOW1WQmVuR2JNUkxlZVlNMkVySVBOOEM1SEwyMGdKTTRwb2dqN2FnOG1odTk3eHdYcWFHX0FNNmd1Wg?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오톡, 북미 한인 생활정보 한곳에…지역소식 탭 신설",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBVSWttUVAxek5QWVptS2xyTTBZSVBwaTZ5bHNJSXF4VzVpeHl4Q01QQ1RoZkcydjVEYVMyLTQ0RVN0Ml96eWpQeXRDd0lSZm9qVlU0Szk2MVVIVnJNaWlUa1JDVk0?oc=5,포쓰저널,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오맵서 여객선 실시간 위치 본다…'초정밀 서비스' 확대,https://news.google.com/rss/articles/CBMiaEFVX3lxTE0zd2VjYVd3b1VwZUdLVXotTmdzbmZqQkl3d09xMHlSQ0U0bm9Eb0JKTnFMeE9TNEVpS1ZLcElCOXlXZThCczVqWldxd3VzcmVaZlJPMXplVDN1RGZ5eFRxbHhZU1JjUWlS0gFuQVVfeXFMTmU0eFV5amJJeEpEVkZXNFVnZzktRXJ1S0l1VWg3LS1xSDNFRTVkeFI2aUlNMy00Umg4a1UtemFUbmZYbm10RDM3SndkYnpOQ1haOVZmNEh6bXg2U0lkeWhQZXZPbWtVRmpodi1KRlE?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오톡서 북미 한인 생활정보 한눈에…'지역소식' 탭 출시,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1QY01UX0t2Y2lwbldDa2pYTElpcVdNdjYwUU1DYmJIZno4a2gtTVEzdEN5VFRqUlpQN2NJc3UtUGw4bFV5ZXNJS1dpdzdtMEJSYnBucmc5MTk3SWx5V1cxZ0E1Rmg1QXZs0gFuQVVfeXFMTXVmY0doSGl4aTBsLWpLNTZQTE1SQjZzdGpIT0RUSzJIUUhYYjdFeGpodGRKbUZ2QlB2dk9OVjl4QUR3Vmdsb2NuU29QSUQ3X2t0YlRLRHJSRGJsb2pzd1BRVFE2OGhZQUtBeUppRFE?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
카카오,"카카오톡, 북미 지역에서 한인 생활정보 서비스 ‘지역소식’ 탭 론칭",https://news.google.com/rss/articles/CBMisAJBVV95cUxPZXl5WWpOcjBpRVJnNkdydHNEMEpmZGRIN240SXRQYktaNmlfcUlpWFRKZFRScGwxa3pEZnJITTZVRWh2R1p2RTJjMXNIbDVBTkc3S2IyQlE2WVFLWFYxcFVNVEdPWlJGT0lkSGFvcUNTRjRnbm9yRkV1RW5SLTdnM1QtakZnc29rWTRHTm1sVk5HQzQ1N1B6T3hTR2xnQXhXNFl2eE9YeXg2RXFHVkdqMWwyczN1OFlpdF9XcFhwaGlUOGVDeno0NjUtQ3hmai10bm50NDFRVjRVMk1jWlVWNE91VWNITHd1QTJ1bnM1OFdKaWEwMlVtNlFpbTFiN0d2c3V4YmhaMFFBWlBkenY3cFNpVkZzdnNaZ1VCOFU2N1NjSnJsSWhUNDM0SGZQWFdB?oc=5,디지털 인사이트 DIGITAL iNSIGHT,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오톡, 북미 한인 생활정보 탭 신설…글로벌 광고 확대 시동",https://news.google.com/rss/articles/CBMigAFBVV95cUxPVkQyd0pWb0pUd083enFPQUtQRUZuSEczaWVGeXl4b2hielVFWHFYZFdEanUzcW5WTVNoRHY4ajZnVkQxam1jTGhJSjBBbUpQeWs2eU5CZjJhYzFuN1dBTmFXVjhuRmw5bmhuMG8yZkpVQS0wYkRTTEZWT18zZlltRA?oc=5,edaily.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"""배 어디쯤 왔지""…카카오맵서 여객선 위치 실시간 확인",https://news.google.com/rss/articles/CBMiYEFVX3lxTFB4WTBXVVRQMmI5Um9WLWNmTmhsSjRFT29UV0FFX0tzejBaRnBidXdmMGUzYnpXWko1SHFWdF9qbXVCMFFmWTl2MzhjX25rRHVsRWVBMDBsMFZkZWJPQWtzM9IBeEFVX3lxTE9oUklTM3BPSlpZZkFwbFpFbjdGWUVuQUtrX2hPRGtyT3RRTC1HYkFyMWNnS29fOGlab0JvSmpuSW5EbzhwWG5oLWZXcnVDQXZGdF9sYU4xZThmSnMzWnhJMnljY0NJSTR0YUlzVHF2MEVvU3lSbl9YQg?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
카카오,카카오뱅크·부산은행 공동대출 '생산적 금융' 새 물꼬…시중은행 확장 검토,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1XUFVUeFZGWXZ3ckFPMU9nWmk2RHQxanFUTmJtQmZvLUFjckZuNFFpb012V2lXemxNb3Q4MllaREY3TmRuQ1BGY2ZuTTI1WmFOU0hidVZfT3MycEFTb3VldmNZQzJTand5?oc=5,ebn.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오맵, 전국 99개 여객선 노선 실시간 운항정보 제공",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBjaFpsb0tQNWRiY2ZBNTg2MmZOanVkZlJTSEZXZDNqMmQxMFVWSzBJTDNXWk1EMzJwLVVnZTZhWmNKMkJFQnB0bTQ1TmJXaGNZRkFjbXpkbldNMkVnOTlXc2VCSk4?oc=5,포쓰저널,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오페이 성수동 ‘소상공인 백화점’ ‘상생캠페인’ 1000일간 40만명 방문,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5wcGxmUFpYbGJBUVA5Yjc1YjFpM1VsRWRSTGt4UTQtaGxPcGVXRGdNX2h2cm8xM0xFLU9DUlJxSHBXRU56WXJtRDVFNFF3UFpyWmVfLXZR?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이, '에이전틱 결제' 구매·판매 실증…수익화 기능 구현",https://news.google.com/rss/articles/CBMiYEFVX3lxTE8ybS1jVG0tN1Ffb3FoSDc0OG1YQzJVQmJ5ZTNfd0J0NGd4MDFOSDdrejdkWVhJQ25fT2syNUxBYjY0M0luZm53ZGtDbUEyQTV0ZXJ5VlhpM3R3eXlxdWVDcNIBeEFVX3lxTE9nUkFTOFNYS05fUll4bVFkVnNUancyWlFhSmYxX1ZTYl9mOXEyVmJHZU5pd2hhNE96SWZ2V1VldXBzUlZTMW9YamdWMmVFR1BkTjQ1TldpaUludEU4NnZhUl9ZRjlTRkF0Q3dDM3dYYzZkZU82YndhVg?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"[단독] 카카오, 외부 앱에 `카톡 친구초대` 연다…""미가입 친구까지""",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9JTWRhZFFBMEdNeDlLc0hxT3p2bVRnVUJOVGFqSzF2OWNnbnVUVXZWYVczendEV20yQXdtUnBmdVN3R2FxdWZ4RGpXOWRmZWhmdzJGa0ZrQzNoZjFIM2diQjRKRUI?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오맵, 초정밀 여객선 서비스 오픈",https://news.google.com/rss/articles/CBMiakFVX3lxTE5jLTlEQ2FtcWlZRmR6dFBPSjRUMlphUlZaLW1XbXM2d2VuTGE2WWROWkNBNHctSHFRaFpQSmFnUHFOWUZROE5DdFQxbUh0RDh4bzBQMnA3NUR0U01FQkNrV2JlaUJPaVJuZnc?oc=5,컨슈머타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오뱅크, KS-CQI 콜센터품질지수 3년 연속 우수기업 선정",https://news.google.com/rss/articles/CBMib0FVX3lxTE1yN1U0M0xVYTNYYzdyc3YtR2RiVFZtckpKZmM0WHpuYVh5UzBxRjlZaGc2MGo0eVVDekd0YV9oekw5RjZnclplNnZZcTY1a3NnUERJMVVxTkpVaEhwT0tYaXhYS053Vng4aEZuWHEwNNIBc0FVX3lxTE1TeGtVc2NOYXQ1VUpDeUs0YWJZQ2tXVEZNNkh6azNSSXNHbUlCTWJ6LUNSYWN0c2VOejJfbDl3Xy1Rdjd2SVhxX2lsRnlYMzg3bEVIMFB0aldFOURjNnYwNUREd2JJU3M0a2xwbk5fSXg4ck0?oc=5,데일리한국,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오뱅크 AI 이모지 퀴즈 정답 맞혀보자 (9월 15일),https://news.google.com/rss/articles/CBMiVkFVX3lxTFB5Ymp5ckx5UTg4MVhkWFFrMmJPODZZMUxkSk9vdDdCeGRLM2VhaWhNaGhZUGVLcWd4Y3VIdTZ6TVlQOXdPRllSekROMHVXUDRUMjN1V2Jn?oc=5,위키트리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이, ‘에이전틱 결제’ 구매-판매 실증",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9CZGs3cjYxbngwQW5KYmRzZDNTTzRXOTRQSEktRXR0aUVkaXF3d0Z4bk42OXAwTFlDMlhkRXFrTnNHNWxRS2FjZ3N0U2Rfb01UQ0Qyd09TNXpCN3pHYW5uWDV2ZjRKMmM?oc=5,srtimes.kr,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
카카오,"카카오맵, 전국 여객선 실시간 운항정보 제공…해상교통도 초정밀로",https://news.google.com/rss/articles/CBMiowJBVV95cUxOblg1X3hmS2tOMUdaVkw1NU9BR19SaER0RG9Wc1E5RTZfcnIyUmQ5NmhoZXlmTmJlRUFYNnVWdE9XQ1NFMTZmajljZEJwY1hXLXlySXVkNTAwNnBERXV3OHlaZ29xUHpfUlpFR3RRMkptUE9zZ2I2VmxtdkJCS000alFheG4tcjQ4Vllyb2FxQkF1X1JtcU5PbmdFaU42SkxYaUUxUWlIQ0Vqc1NGeWN6dHYtcG9ySjRmcVRQbmpSSmdWLUFDa2ZSTFdlUlRkZkNvQTNRaldBSm11MHYxR1JsRzdYY0tqNzB0YmNhRGw1bEJjelU5ZTJQMGY3UlU1RXNIWG1HTE56cFF0VFBCZFNzRnJBVWFteF9NZEFGSTRNOWpOWTg?oc=5,데일리안,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이, AI 대리 결제 구매-판매 양방향 실증",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9kdXNzUWhXS2JaZFBja0QzamVrVEktd0VSUnZhSmwwZXFYd2ZuTXE4RnZDbDhGYUFHV3RxcWZEZUdHTTYzUGV0djMzc1pCV2NqYjJ30gFYQVVfeXFMUGctMDBRRGd3TVJZTHY0dGFES3dPZWRGX215cGZhSms5cGN3aS1OODZoRG1Vb0psNUZESWFjYmI5NjJPQUs5OThGaFV2V01kbGhiNFg1bWlSag?oc=5,SBS Biz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오톡, 북미 한인 생활정보 품는다…‘지역소식’ 탭 론칭",https://news.google.com/rss/articles/CBMiowJBVV95cUxPSUFKZ1Rtd2ZueEFpZENQd3NkZEFpYzlvVFJYYjlpYlpJN3Y5VGdoWlZfcXJ6Ry00LVVlTDNkQWNoVEJ0aThVdlRBZ0xGSU1FMmpzVHhNVnNOdXMydTNCZzd2bkE3SV9XMmdkR1Z5TlN0NTF2LXpBQi05OHV3emVJXzZGc1BzWFRXdlpPYklKcUJ5eGF4Qi10WHdEWVozbTBOekpWc0ZTa0ZZSjRqMUhxSF9WcE1sYTR3dkYyLV8wbEkyaE8yR3V2WElaTThZSExyQmZtQWdOSmEyNkZvendWZ1RPTG9VWGpDQXpxdGJNUzI3NzJKQWg4andXWnMySWlSOEV2V0ctYm1pQzY4UGl5eXJrM2pkT1pfT0xZUmotZUVjLXc?oc=5,데일리안,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오뱅크, ‘KS-CQI’ 전화상담 3년 연속 우수기업 선정",https://news.google.com/rss/articles/CBMib0FVX3lxTFB0ck9fOWhsRV9weV96SWZRWWp3LXU5c2diWkhZRHctekZPV21CeFQtWGltU3l4TjVWWEJOV2I2YzBrUzJyZFZFc21rQ3VaZXlBbnZJdGVnX3A3aWVnYTcxUU9KcC0zd0JZNTBId3Vxaw?oc=5,뉴스퀘스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,[게시판] 북미에서도 카카오톡으로 해외안전·영사정보 확인,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1sMnRtbmJWMW9SdXNZRUg3QXlJajhKeTkybHYtT2hseENsbTdrZkl4aWwySVpuRHZUalZvUHozOVpWUmFxOFNBX2N2SHB3VlNUSHNNNE1Rd25LWVNTdkZsVNIBYEFVX3lxTE1sMnRtbmJWMW9SdXNZRUg3QXlJajhKeTkybHYtT2hseENsbTdrZkl4aWwySVpuRHZUalZvUHozOVpWUmFxOFNBX2N2SHB3VlNUSHNNNE1Rd25LWVNTdkZsVA?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오, 북미 카카오톡에 한인 생활정보 '지역소식' 탭 신설",https://news.google.com/rss/articles/CBMiakFVX3lxTE5KUkdYaGZGMkVRZDRuYWthVFJEcjl4VzJYaVZZV2VXaUlzZEVLbGZ4eDBUWjZvOWc0NEcxZnQ0dXh3clZoM0ZEcXk2WWhNWHR4Q2VydUE0TGtrRHlWVzhUYnU5WVhvZGc1SHc?oc=5,컨슈머타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"버스·지하철 이어 여객선까지…카카오맵, 실시간 위치 서비스 확대",https://news.google.com/rss/articles/CBMigAFBVV95cUxOTjFrd2RzMlAzZVR6QjF3bUFqdFhsVk15bWY5WjJOMzFpNThKVFhsc2Z6bDJ1Rm5DM0I5bzVhcURETlpqR0JpeFIwelpQWXpQenFVRmFxSlJidWhrZGVxVWdTSG1sRWF5MnFQZkxzTm1PY1FrdFQwdUlsa1ZYRGw2MA?oc=5,edaily.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"99개 노선 운항 정보 실시간 확인…카카오, 초정밀 여객선 서비스 오픈",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1ERGlHY2xKRTcxVWY3YVQwSHNPblJKSFNfblQ5X3lpT01pMDlTVVUwUHQybWJtcnJfSUtEQThXMGdGbzBuT2pkZnR0Zkg5QQ?oc=5,dt.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"코로로직, 카카오벤처스·서울대기술지주서 시드 투자 유치",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBITURzQWJoRHZ2QVZEUGJUYmNPVmsycjBTMWZ2Sllwcko1NW1uU2t3aFdUcFhEOGNMZW0wX0dObm1OWDFiMXlfTURZdzh4Smh0OUJ0amlMU1NjRWNSWnhj?oc=5,스마트투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이, '에이전틱 결제' 구매·판매 실증…양방향 커머스 기반 마련",https://news.google.com/rss/articles/CBMidEFVX3lxTE1mQV9DMHhzZ3hHdUlvaFg3QXM0bnIyTk9ZQ1QyWjZKTDJ3RDNnUWtkdWFSYU43VWJoZFZyUGNxZUpkMHhhaC1jM09UYmlEM0g4azVEeUhaRDhNNDhTR1N5c0NTZUROdktpYUdDZERCenFmSlFK?oc=5,파이낸셜포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,외교부-카카오 MOU 체결,https://news.google.com/rss/articles/CBMiYEFVX3lxTFA0ejlXRnBkX2lkdGtNckpQaTZrcG51dXVqMDZtcnZMYVRkem1DSmluOTBxbXFWVHVkUU1oNTdnSS1FUkJ5NU9XZTNiV215RWFFZGwtRDBoLUczZHdYUGpTcNIBYEFVX3lxTFA0ejlXRnBkX2lkdGtNckpQaTZrcG51dXVqMDZtcnZMYVRkem1DSmluOTBxbXFWVHVkUU1oNTdnSS1FUkJ5NU9XZTNiV215RWFFZGwtRDBoLUczZHdYUGpTcA?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,템플 같은 템프…카카오 창업시설 ‘술 없앤’ 까닭,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1ucjRjeGFVYmdyQVhEV0dESG0xTFpneTRibkxPeHpjQUI4aVhKWEo5dmFMRGtOU3FTMmRHNEVOZjZzcEZ4UFJuVEF2clpnaTAxcERYeE9R?oc=5,중앙일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,버스처럼 배도 보인다…카카오맵서 연안여객선 실시간 위치 확인,https://news.google.com/rss/articles/CBMigAFBVV95cUxPenZzZWw5ZDNTLXNFelhuZDhHcHl0TGVBRVhSWHJWWVNFd1Q1OFB3Qm9KeS1VbW9UYzRBMndoRFFLTDhVOUxOOW04ZHlkV3JhSWk3SDVZTy1MeEZfUERNZHNMWHFBcl9HZWMxQjJoNnZYVktyRVM1alhtUjNZTjc0Wg?oc=5,edaily.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,[뉴스워커_카카오페이] ‘서울페이플러스’ 연동…QR 찍어 27만 가맹점 결제,https://news.google.com/rss/articles/CBMicEFVX3lxTE1QYmRoZmZ4ZUJGaTBacjJmTWdDRHFDTXJMbVQwTkh5R3FEMFFBb0Nob1c4ZlpCc2ZZMTYyWVhzX2swNGx3MTFpMmFFcEpabUtHY3pqT1FjOTlRc21SaUlkUVNlV0Y4ZnljWFlmZUxHQk7SAXRBVV95cUxNLWFRcTRfSGFidU5NX1Z3dXR3YU8wZkJmd1N5YkkzcUtPWHZ4REszbWJIUGlMRFlJX3kzUjhfTU9SRFVKMW5XSVZYaU53cjZobE80d0NNa29pV2N2dEpybUd2OFVQMnNiV2FkTHloLTQ3dGNvVA?oc=5,뉴스워커,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오게임즈 ‘프렌즈팝콘’, ‘짱구는 못말려’와 세 번째 협업",https://news.google.com/rss/articles/CBMic0FVX3lxTFBMajB1cGdkVFR4Skl0TExUNllEdHlyM0lOSWc0ZjVWNW5RVkdiS01kSXYycUduSXVSVlVRd0g3bzVVWTdIVkRKcHB4bm9nSTRDZm5PVnUxaEVuZGxvcG9mOC1wb0xNb2hkX2FaMTNEVm41dGPSAXdBVV95cUxOaXpmM0x5bmYzbVN6SWVtNkg4THpPUkk3ZnpORHF6aXN6STd3TjRoMWlYYVVSRTY5SFVNZUZLcTFheER6cDlnWTVhT2FERnpFakxfTkxieXhVbkF1T2pPN2htUDlhTmIwNHVvQVgzeFAzYVVBNFZqRQ?oc=5,뉴스프리존,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,새로운 기능이 추가됐는지 보는 먹튀 폴리스 업 카지노 변경 정보,https://news.google.com/rss/articles/CBMijwFBVV95cUxPbGpFdGR3X0VYdmx0YzlSVl9rOHE3UG54M0Noei1Mbl8tbmhKRXZoaTY0aVFObDRIM3o4VGF5NmxZR3pfRC16RWl2YmJ1MUdIZ0RUZTB2Y21RRXdyYVNna05qUWstM21jcmd2cHlhWGdBUWkyZlNyZnJkTjMzUVpzMEFJU1hTQTNqcnFzeGs2QQ?oc=5,Calgary Roughnecks,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오,기후 위기 해결에 머리 맞대는 카카오…‘한국기후위크’ 출범 선언,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBkRHhlZml5T0RpVjA5UEdmcVRNVFQzV2xnMVp3UzVpa1lBcm1aeDE1ZDBUWWZzQkNYdWtLN0hjeGRmZENSaXNvOFAyNzNqQnAzcDFkTg?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오톡 ‘필수동의’ 줄인다…개보위 제도 개편 반영,https://news.google.com/rss/articles/CBMiW0FVX3lxTE11Z1JSdFNNNjFtaDN5a18zeDF2Y2VBX2JPVWhCNWFXQ3pPMUtYbHdwSllXeTRSSlcyeFBST3o2ZnZrbjdXZjU0RURRcVl3VTZKYnkwZ1ZMbUJLRmM?oc=5,KBS 뉴스,2026-09-08,"윤호영號 카카오뱅크, 내부망 넘어 개발·보안까지 ‘AI Native Bank’ 고도화 [망분리 넘어서는 인뱅]",https://www.fntimes.com/html/view.php?ud=2026090709031356965e6e69892f_18,v40_same_official_enforcement_base:platform_enforcement:kakao:privacy_data_violation:action_started->general,,platform_enforcement:kakao:privacy_data_violation,0.98,,,,,,
카카오,"기후위기 풀어낼 AI, 기술·투자·정책 뒷받침돼야 [2026 기후테크 스타트업 서밋①]",https://news.google.com/rss/articles/CBMiakFVX3lxTFBISk1ILXZuQ1hMRkRubWVmSklpeVhHX3oyVksyWnZ2N0pwS3JsaEluQ3FfQnczaG9vUndlOTZWVGRJOXdWSTUwcmhxVlYxVnQ4R1V2YzlMQVVUVl96U2Rlc3dUZlVKT3E3Z1E?oc=5,더버터,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오,"코로로직, 카카오벤처스·서울대기술지주서 시드 투자 유치",https://news.google.com/rss/articles/CBMiUkFVX3lxTE53VDVpdEd2dTJJRzA3eW5ueVN2b291UzZoaGp6MFpLUUtNYnJ4aFlIUWxBR1FhSE5lWHdxOHBIQTl6R1lBZnhmLWJtNlZUTFJEOEHSAVNBVV95cUxQVEdFdk1FaW5iT05KRUtHNGc2eDlkZUZNdTg4SUZrcl8tVTA3ay1NRTMzNVh1Wl9CRDNfeVVBTTh1b1JwVDh4ODRIalBaXzdabndZYw?oc=5,서울경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오맵서 여객선 위치도 ‘초 단위’로 본다…바닷길까지 초정밀 서비스,https://news.google.com/rss/articles/CBMiVkFVX3lxTE4xbmIxRVJUdGpUOUFjckZkejR2b3J1bEFjVU5vaEd6bUlfeW81eXJoUURYZHdSY200S1kzWFNhY2F1aVYyeGc1N0JwVGFVUGRGTVlnYnNR?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,기후 위기 해결에 머리 맞대는 카카오…‘한국기후위크’ 출범 선언,https://news.google.com/rss/articles/CBMiS0FVX3lxTE9nenFkRi14cVhjcUtSekUyVUY4TU1wcXhRaVpqY0lSeDNUUktOMjU3WHVBUDZpaXBjTUtYakVXZm9saWFCcmtxbW51VQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
카카오,"카카오뱅크, 콜센터품질지수 3년 연속 우수",https://news.google.com/rss/articles/CBMic0FVX3lxTE1NcVMtZnFfN3p6UWZOVFY5UUNIajBFX1FRaFRkRlF4T01ZRDdzeGtreGtkeTZJR2h3ZHVSRm91eUhRVEJENkdSZGNwUWVyVEVlZXhwUlB3TXM3dEI1bjZ5UFdldHhzWmpIODlqdlBtbDRfRkXSAXdBVV95cUxOUE9wUXFuSEtFQXRER2ZETDBORW50cXdKQjNMVlZ1eW8zWGYwTE9UOW84SlVnWHN6UDBjLXhTSUxTYk9SaGh6aHZXY0FQQ2syOTY2ZGtKdGNtWHBGYkxnaUxEWDhIZXZqYTZHc1pqbGNzX3J5UVBHWQ?oc=5,뉴스프리존,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오뱅크, AI 고도화로 '나의 첫 번째 AI 은행' 완성",https://news.google.com/rss/articles/CBMiS0FVX3lxTE80c2tmRzl2TGNXVzgyYWZya3hiNkdzQ0pUNGozYjN5UGFaU0ItbGg2QjNRbTQ1QmNFM19qTVUyeDAySjlSZGxjUHdnOA?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"북미 한인, 카카오톡서 공관 공지 본다…외교부-카카오 협약",https://news.google.com/rss/articles/CBMia0FVX3lxTE9CcWtHeU8zdURGNElIbzVnZFBqUmhybVp2SndXeEprcDlkaHVRN0o3NXdXYWZHNFBxY2Z6bUpLcHExY2VDRWl3a0hXXzRpZUk5QUZLWGdxV0ZkbFVvTGhRUll2NEVVc0F6QUNv?oc=5,SPN 서울평양뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
