kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,1,I030,자사_및_계열사_이슈,4,1892,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,self_filler_reference:kisia 보안 특화 ai 네이버 컨소 합류 모색 연내 k 글라스윙 성과 공개,self_filler_reference,SELF_AFFILIATE_BUSINESS,583.5,"KISIA, ‘보안 특화 AI’ 네이버 컨소 합류 모색…연내 ‘K-글라스윙’ 성과 공개"
selected,2,I062,자사_및_계열사_이슈,5,251,"1422,1496,3209,482,626",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,global_incident:platform_regulation:platform_sector:platform_regulation,self_legal_regulatory,GOV_PLATFORM_REGULATION,424.0,"“김은혜 의원입니다” 사칭 계정, 카톡 유도해 비용 대납 요구… 수사 의뢰 | [기자회견] 9월 정무위는 민생과제 1호 법안 ‘플랫폼법’ 즉각 논의하고 처리하라! | 15세 미만 SNS 이용 금지 추진하는 EU…매출 최대 6% 과징금 카드 만지작"
selected,3,I034,정부_국회,5,283,"2630,2625,2435",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,481.0,"'민원인 개인정보 유출' 막는다…방미통위, 미등록 PC 조회 차단 시행 | ""AI 시대 '사전 동의'는 유명무실""…개인정보 규제 패러다임 수술대 | 채용 플랫폼 레쥬메나인 개인정보 유출... 원인은 ‘서버 권한 검증 누락’"
selected,4,I035,정부_국회,5,1651,1664,로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,AI 정책 컨트롤타워 인선/공백,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,480.0,"[모닝콜] '속도 조절' vs '개발 박차'‥우리 정부 AI 전략은? | [창간기획: K콘텐츠, AI 파고를 넘어라] K-AI 콘텐츠 제작 본격화⋯해외 플랫폼 의존은 과제"
selected,5,I039,정부_국회,5,360,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_platform_ai:ai 스타트업 실리콘밸리 공략 과기정통부 구글 엔비디아와 협력 논의,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,465.5,"AI 스타트업 실리콘밸리 공략…과기정통부, 구글·엔비디아와 협력 논의"
selected,6,I001,경쟁사_해외이슈,4,2091,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:세계 최대 미디어 전시회 ibc 2026 참가 kt 글로벌 공급망 잡고 협력사 수출 키운다,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"세계 최대 미디어 전시회 IBC 2026 참가 KT, 글로벌 공급망 잡고 협력사 수출 키운다"
selected,7,I002,경쟁사_해외이슈,4,1811,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:보안 특화 ai 떨어진 kisia 네이버 컨소시엄 합류 추진,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"'보안 특화 AI' 떨어진 KISIA, 네이버 컨소시엄 합류 추진"
selected,8,I003,경쟁사_해외이슈,4,1898,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:s2w 네이버클라우드 컨소시엄 합류 700b급 보안 ai 개발,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"S2W, 네이버클라우드 컨소시엄 합류…700B급 보안 AI 개발"
selected,9,I004,경쟁사_해외이슈,4,1869,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:김진수 kisia 회장 보안 특화 ai 네이버클라우드와도 협력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"김진수 KISIA 회장 “보안 특화 AI, 네이버클라우드와도 협력”"
selected,10,I005,경쟁사_해외이슈,4,1835,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:김진수 kisia 회장 네이버 보안 특화 ai 합류 추진 회원사 역량 결집,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"김진수 KISIA 회장 ""네이버 `보안 특화 AI` 합류 추진…회원사 역량 결집"""
selected,11,I043,정부_국회,4,3172,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,government_ai_core_policy:빅테크와 데이터센터 진척 상당히 빨라,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,450.25,“빅테크와 데이터센터 진척 상당히 빨라”
selected,12,I044,정부_국회,4,3277,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,government_ai_core_policy:에폭시 방화 실란트 시장 2035년까지 전자 데이터센터 수요로 성장 가속 뉴스 및 통계,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,449.5,"에폭시 방화 실란트 시장, 2035년까지 전자·데이터센터 수요로 성장 가속 - 뉴스 및 통계"
selected,13,I075,자사_및_계열사_이슈,5,106,108,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:mna_capital:kakao:mna_capital,self_governance_mna,SELF_DIRECT_RISK,401.3,반대 지분 20%땐 차질…카카오 인적분할 분수령 | 또 회사를 나누는 카카오…'쪼개기 상장' 상흔 지울 수 있나
selected,14,I077,자사_및_계열사_이슈,5,30,"237,104,109,103",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v26.2: market/stock commentary excluded from final,카카오 노조 임단협/파업 및 내부 갈등,self_labor,SELF_DIRECT_RISK,392.3,"카카오, 인적분할 앞두고 노조·소액주주 거센 ‘반발’…“노동조건·주주가치 환원 대책 밝혀라” | 카카오 인적분할 '소액주주 표심' 놓고 맞붙는다···회사도 노조도 여론전 | 카카오 인적분할 '소액주주 표심' 놓고 맞붙는다…회사도 노조도 여론전"
selected,15,I223,산업동향,3,3270,,로컬 보조 라벨,industry_structural_change:접촉 개질 촉매 시장 2035년 전망 아시아 태평양 정제 능력 증설이 수요 견인 뉴스 및 통계,industry_structural_change,INDUSTRY_STRUCTURAL_CHANGE,127.75,접촉 개질 촉매 시장 2035년 전망: 아시아·태평양 정제 능력 증설이 수요 견인 - 뉴스 및 통계
backup,1,I006,경쟁사_해외이슈,4,1893,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:kisia 네이버 보안 특화 ai 합류 추진 340곳 회원사 역량 모은다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"KISIA, 네이버 '보안 특화 AI' 합류 추진…340곳 회원사 역량 모은다"
backup,2,I007,경쟁사_해외이슈,4,1849,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:김진수 kisia 회장 보안 특화 ai 네이버 컨소와 협력 타진할 것,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"김진수 KISIA 회장 “보안 특화 AI, 네이버 컨소와 협력 타진할 것”"
backup,3,I008,경쟁사_해외이슈,4,1900,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:kisia 보안 특화 ai 네이버 컨소 합류 모색 연내 k 글라스윙 성과 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"KISIA, ‘보안 특화 AI’ 네이버 컨소 합류 모색…연내 ‘K-글라스윙’ 성과 공개"
backup,4,I009,경쟁사_해외이슈,4,1904,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:s2w 네이버클라우드 국가 보안 ai 합류 700b급 모델 개발 나선다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"S2W, 네이버클라우드 ‘국가 보안 AI’ 합류…700B급 모델 개발 나선다"
backup,5,I010,경쟁사_해외이슈,4,1936,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:s2w 국가 보안 ai 모델 개발 사업 참여 네이버 컨소 일원,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"S2W, 국가 보안 AI 모델 개발 사업 참여…네이버 컨소 일원"
backup,6,I011,경쟁사_해외이슈,4,1839,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:kisia 보안 특파모 네이버클라우드 컨소 협력 방법 찾겠다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"KISIA “보안 특파모, 네이버클라우드 컨소 협력 방법 찾겠다”"
