검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오뱅크,오래 사는 사람들의 다섯 가지 ‘수면 습관’,https://news.google.com/rss/articles/CBMif0FVX3lxTE10aW80Ry05dmVVUEZJbzRWSDRsNDdEcnBqN2VuRFRxN1E2RXJ2ZlQwWU52SFlQaUY1NjBpajEtakVvejRfdUVFS0tPVzJVTkUwWm50cEw4aEVzMDJxWmpObFRzWXo4VUNpMDkzV1NvejJGenllWVRZWmNQcjRHTkk?oc=5,헬스조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"""엄마 손은 약손"" 진짜였다… 만지면 통증 줄어드는 이유",https://news.google.com/rss/articles/CBMif0FVX3lxTFA4OF9oUDhWRTlId2swb2tGWFQ5QTV0aE5kaVNseWpXeXpXaDR4WFBKQTVjeE5aZk5uUkNRMTJtb0NXdnpuVXpOSy02eGpzTEpRc2NzMDZfS0RjM2l6MnFKOGRfSi1lUkJQak5DOG9TU2JCQ0swaGVxdTlESkVXU28?oc=5,헬스조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"현대차그룹, 美 보스턴다이내믹스 100% 인수…'아틀라스' 공장 투입 가속",https://news.google.com/rss/articles/CBMiakFVX3lxTFAxQjdtVVFEcnBlRy1KM3JJSzFPMnA4dGZOc1hSVjIyeEJhQlFuRlFVWVhOalM5WTMwVXpldGl1QkgzRnZzYUNQNEpEdmtRS3BtXzVFRkM2bXh4QmJqTUZfWE9yQXJpZnB0Q3fSAW5BVV95cUxPdVFxbExYMFpQN01lR0pqUjdETzFYYXFuTXVaRUtiOFRYaDVtWXBzejNrbmljdERuVF9mVkVrQWZXTjBuSnFtSXhOc2JvOHVDcEt4eHRzbDBqWS1vNlZGYU9aaEhxSG9pTFpMUERZdw?oc=5,주간조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"日, 엔비디아 차세대 GPU 확보… 피지컬AI 승부수",https://news.google.com/rss/articles/CBMicEFVX3lxTFBManBma2N5TWZOdEdhTG1VS1NQSnVKcEJoVk9obWJrd2hGRGhVR1gyeTNheXdhYmFSeFdUbTVMTGQyUU8tQWNyRWNJaFQ0VUZQMkt3bzRXYk9OUHd2ZVFFcHR4TGI4N09WSGd1ZWtYaknSAXRBVV95cUxPZ0ttWVhsUE95QThJeHRCM3o0bnVSSnRTbWVYYTdTeExUZDJZbTJWTUpEb3lUX2prVzU5c3ZrWE5yU21jMV92RDFCd19kMGFWbU5nLVcycDRDZGdQM3JnbklFdmRDd3U1ZUV2S25nbjFBdU80Yg?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"금리 오르고, 물량도 줄어… 하반기 대출시장 ‘보릿 고개’",https://news.google.com/rss/articles/CBMicEFVX3lxTE9saDkxWnBZcUlKNjBDMnZ5bmRQSVRXYWJjMktXRENoTGx0Z0hvQ0U1MjhQb1ZjTmNlV1UyVUFmRzJjaHNlZk9CTkxwVHpmclpvdDRScF9GRHJFYjlMVkM1anlVUWFDdVdsb2h3NmZpYUjSAXRBVV95cUxQcFBYeGxHMVlLdVZZN2xYb01IaFJWLW5FX0JHaTE3c1lpdHhWS2FESTVWbW9ibEV4elBFZS1rX2RCRnhDYUVZaEVGT3lFSFRBMkVQRGcyblBpUmpuX3lmLWctWHUwazVvb3BjYjBfaDBHMldpcw?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"한은, 기준금리 2.75%로 인상…3년 6개월 만에 긴축 전환",https://news.google.com/rss/articles/CBMiakFVX3lxTE1uTDlmeWpuSnA2SWdOcnNCWkY0cC1EQkhha1dwck1faXZMOGM5R3ZmdHgxaEw5cDR2V2dUbWVieDJSQjNsOWJJb05JZ3JZNkhKclRnbFNPX0J6OUh2NEZSMkNnYm50ek5LTFHSAW5BVV95cUxNcHpCYmFWT0FiVHpwVEFvX3BqSEw0Vklnd1JxbngtTUVNeHFrOGFha01kZ1UzNDM5TkJJbVBPSTM0N1Vfa2g3TmFKVkJFZGZNclpXdi1qa3ZDRHJWVkY2MWJidmU4a2tEQ0NmQmJjZw?oc=5,주간조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,금통위 만장일치 금리인상… “인상 기조 이어갈 것” (종합),https://news.google.com/rss/articles/CBMicEFVX3lxTE1iSjhDTkhWcmN4cWpiYXp6eEk2U2N6ZWlMaUdZZ0Z6MUFkRmtqc3ZHTElwYVM4U0VnQV9XSlhYeFdrbkE4SzBzRkRCZW16Z1BhNl9FVzJnOUlMdlVNbGJDYldYeUJPeTRuQ1VTTFQ4aDTSAXRBVV95cUxPOWxRTFFsLXJuUDY0NnFOZGh4NThLQTJUaElDY3VZa3VpN1pUVTRDN1M1ZXpGemRFeHRQU1RldDUyTFI0d0FZb0ZCa25ZRUU2X3FtQTA2dWg0TWVxaGp5bTFKT2p3QkhrMjBVUHk5aEdYaTl1bg?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"매일 씻어도 세균 남아요… 텀블러, ‘분리 세척’ 필수",https://news.google.com/rss/articles/CBMif0FVX3lxTE9aMlA4YjRXT1c0N1MxZWoydkpXcHlqOXd1NXU4cUtOZ2JWWlZiLUVIVEhhdDQ3Z0pJU1hMZ0R6STEtdGZTaG1aWVBSdFpjbnpCZThmVWxKcW1WSlp6di1ENElmRXg5OXU0WjhseVJBcmdob3NHR2M5aDRsOUhRcDQ?oc=5,헬스조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"[속보] 한은, 기준금리 0.25%포인트 인상… 3년 6개월만",https://news.google.com/rss/articles/CBMicEFVX3lxTE0ySlAtdTZVMm11Skd4VnJjdVZ6XzlWdXNwcjVFRE54YTRJeERtZWVlTHU4UE8zRzYyeG9jbnE5OUxfQ3pCREpadzJXRGxCZWNwZVlXYjMwdllnZUp0dFVrckJxdkpqYWN5XzFXemJQT3bSAXRBVV95cUxPUmJNa1U3VUhLYmg4bUNrMVZUUTV6YWd6TU50Y2R2cUZMUzB3SGNoTUNKTE5ZcUpvbm1uTUtFYktKOG53NHZfZ3NlaWE4UlFmbEtfczlWOVU4ZTZlQWpnOXNqRWhWMmR5T0dtZEx3OE9yTnVfTg?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"장비 값만 수십억 원… “로봇 보조 수술 급여화, 건강보험 부담 우려”",https://news.google.com/rss/articles/CBMif0FVX3lxTFB6UldZMGJQVHRRMTRsZ1FqX3NLRzhXdlZuelNVZ2lMU3VHRy0zejZJUk1SQ0xrdW4zSW9MZk1YZENlcHUwZzA1NmM4SHJOai16cEhCVGIwcnBCRmt4QXBCWW8xOERNdWZwZEloN1RBbnl2MlpkbU9USE1tVWxfX0k?oc=5,헬스조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"현대차그룹, 보스턴다이내믹스 완전 자회사화 추진… 로봇 사업 속도",https://news.google.com/rss/articles/CBMicEFVX3lxTE04SXd4dUI5dGZPWHQ1M2NJYkhLOVByQTJCckpCcnlWUGlkcndGdVBkSkh0bWJqeFIyRHpadWw4SE1XZ1djZ0RuQnhiM0RlLW9QV21Yc3RJTjkzVFJONnVFME94ejVBZjk2SGFRMDVWc0zSAXRBVV95cUxPYU5lUjNPYmNxU2dWZ2lJUGNFbENVV0lBS2Y3SkJQNmlJRDZ4dFJyb25KYWdydzBEMnZuRnhhcXo3cE16OWlJX3ZDWEdINC1Dak1jQnJTRVgzLWtNdzNnNjFDSW5hdkY3WDB5Y2JQNzFld09fbA?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,채소 아무리 먹어봤자… 순식간에 당뇨병 부르는 행동들,https://news.google.com/rss/articles/CBMif0FVX3lxTE5qcElrMzdaYlFpM00tWGtvNmJ4ckVTQTRTNU1ZcXV5RFlsT3A3Y3NQeGNiTldpaUtNVEZLaERMVkZuWnktZGdlbWRMTFRmS1BLQ2NUUHVVN1dqWWljTkpkTFk2cGlHY0hWdEpQb1oyRDVGd1FaMFVvdVZzWEdGLTA?oc=5,헬스조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"李 ""못 갚는 빚은 탕감해야… 도덕적 해이라는 비판은 선동""",https://news.google.com/rss/articles/CBMijgFBVV95cUxPZWpHS2trYld2U0tUMHl6Y0tCbC1SZGl2bXdvRVFpVUFUSmFDU1MtZkdTc2NTRXlmVm1CcE5IdmFpMlBEbEs4MHJqT0hGNjlub1kwQVkxLW0zd2dpWkktZXFQWm80YThzTXJoaVFrelNBYzVvX3hHaXg3NFg3cWV4bjktS3E5VXBDbDBialBR?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,한은 총재 “물가안정 확신 때까지 대응”… 추가 인상 가능성,https://news.google.com/rss/articles/CBMicEFVX3lxTE5YeThSVndIRGlWd0UxdGNYSWFGOWp4dXBTaTZkc2tZU2J5anhUMUo0TjZIUW92QWFiM1VhU3puVkZvVG55WXh1V3FoUXYzNXZJOFoyLW5nak5aaTUyTXlEVzQzaVNheEkySWN6aTViUE_SAXRBVV95cUxOTW9BdHJHUVdNRmVHMmIybXJwTjFXVXB0TE9MTWFzNGoxay0tMmc5T1dLQWQxc2R6YkdZU2QtZ0JTOUhpWUlPOHFqZi0zSDFfT2pPSGczNzNDRkVfX1hkRXV0LXFZaGRJNFl2UXBrcWFReldyZg?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“덥다 더워” 눈 뜨자마자 얼음물 벌컥벌컥… 뇌졸중 부른다,https://news.google.com/rss/articles/CBMif0FVX3lxTE9zT0laSFQzR29UWExxYkN2ck81b2dwOXR6bFJsMXdJVlcxSnEwdkFrSXBxOW0tMGw5elJUTFd5R2Q4TWx0akdYbHNIb3BWRW4xYlVTNVhDX1Jta3dJOExocU41bS12aFlqRjVxbE5Pczl6aUViekFIeERvaGZyZUU?oc=5,헬스조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,수술대 오른 ‘삼전닉스’ 2배 ETF… 한은까지 나선 이유 [레버리지 리스크 ⑧],https://news.google.com/rss/articles/CBMicEFVX3lxTE10eHl1b2h1c1pXLXJLcnMzRHBVUmgzRElzcXBhVHAyWlp4Rm1raWFJdjU0NEtyS0ZybkZzbEVQa0piTVJlRkRVUmE0dlFmNkRsMzlZamNWLWwwOFBMOU1LSGhYN190SWhVS3VjVzZaLUfSAXRBVV95cUxQbHI5RkVKWUd3LVUyV1JYTmg3LXFaWThzTUdBeXpkM01xWmtCYXhqTmJWWERLMmVIYndqVE10R3V3R3NGb1psSmZwampPNVFvM2JBdndsbEpVWWtsTllHOFo0LU1mT09xczNaeW9UbVBrTnZMWg?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"코스피, 美반도체 약세에 7천선 붕괴… 삼전닉스 동반 급락",https://news.google.com/rss/articles/CBMicEFVX3lxTE4tbXdIeXFHdnFveHRNMVBfTlJ2cXh6amZWSWhZeTVCb283aTBhUURjZG9hbXVFaEtjbllRYnU4SWpQRzgzU1FuVndmTGdJZ3c0bW91eElTR29BWU5sNEVra2FFX29XU19fbXV6QnY1VTjSAXRBVV95cUxPaHItaTRwVVBkMlRpUWs0QWJ6bUdlUlpvTFZoRXByMVZRbFBBSDFWdVVrWC1HNUhTNXVmMW94REwzem4xTzYtTDJPUUZjVEFrUmNqVmNBblNZMGxXSk1DWmdTVEVqaTJYblNBYU00OVJmX29Rcg?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"코스피, 6% 급락 7천선 다시 내줘… 코스닥 동반 매도 사이드카",https://news.google.com/rss/articles/CBMicEFVX3lxTE9iZHVrbkU2QWxaUWRLNkpVZm1teW5LNjdrU1pjbHJVZXhJa2ZpdTZtV0ltYU1WRU1KUHVVbUZxZ0dLendUcEZBdFgzcWZQZDFSenRza20xTVRpWVRGR1RZazZhTGhaTTJpNC1hOEZEZUXSAXRBVV95cUxQd3BYczc2d1lyQXpfRXEyTjJZbnNvbWFORzJma2J1VGFDTFREeENQbTVyWWZ4b002ejVrdkJKb1M1Xzl4dG1iU2xabWZoSE1GYTFFQmpwT2J2MTk5Ml9ieHR3cHBCNkdEZ3dMTFI1Ri1NOHY4LQ?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,종목 레버리지ETF 신규 출시 중단… 예탁금 3000만원으로 높여,https://news.google.com/rss/articles/CBMicEFVX3lxTE1hYWlmTlNvLU05TXpmTWk4ZVQ0c3NPa3hCdkxlcEZPR0RjbnZqMWpLUXZ1OFVvQTczdkVXa1lva1ZxM0FCd0swQ0ZmY1dOME4xLXlfTjlVOUhEX0dfZHhfb1d1ZGpOeWszcF9PYy1CaljSAXRBVV95cUxNVDcwMlZ6VG9aZGVFcTg2NU1COFE3cVcwSUJ3QkZKU0RwTnExa1FnZTZfMkpaMzNDREh6aXA1cXFLVEdWeWlhbWR5Z3BKUVVtcHpuMDAtQlowYjhzcUVqTmlwaUVac3h4N2JLQkttWFlQMzNyNw?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"자체 AI칩 한계에… 애플, 반도체 기업 인수 타진",https://news.google.com/rss/articles/CBMicEFVX3lxTE1mYlJ5QzYzNXBKR0VPT2Zodzl5SzJwMnlBYmd6V09zSkNYTFVIVTZSSExUOC10SGI2VnRrOXFVR2NVSVhlaElsQmlBbTJRdFlpSk5rY2FsUE9SR3JNUEZiVUhVR2gzT2Ixa3JjRVE3Q0PSAXRBVV95cUxPMmx2S21ZWnR1V00zSVc3SDZlTmpVSlN4bUx4V21RY3NlZ1hnX1U1SWtaRWdsTGo3Q1k2dWw0d0hyWnJONGhiVXVfYTBvQUlKSjR6LXRodGp1SU05M3lfZzlWS1VDSHdMNXlNZ2RvQldhVURqLQ?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,English News - The Chosun Daily,https://news.google.com/rss/articles/CBMi-wFBVV95cUxNbllMQmF2VzBhSmZ0ZUNLRUJKa3JjTmNPUmVmb2NKOGFxNzRVRExfRE1vRjI4OERnd1g1OGFNVUFxMGx0RnNiTzFyZ1RwWEs5ekNJRDU1Y05XaUpnUkVuOVdNanNWR1JuT1lXRjFPWU05MVlrQWd0WkhsYl9fV2N3NlppUmN4NVg5bE80d29BZGpHN1ZZLWphZVQ4QngtbGR1c3MxbklaeW5mS0lIU1RNWHZ3ZmxDcEluMmk0ZmNnZVdGS1kzeXdJRXVHcG1ib3Q4ZFhFU1AtZjFpbDYyUTdBUmd2clhKd1hmRDN6NVQtVHZhWVJxOFBQV29Vdw?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,'삼전닉스' 레버리지 죈다…예탁금 1000만→3000만원,https://news.google.com/rss/articles/CBMiakFVX3lxTE92dUZWMjhpMGhsMWFWdnB5LXA3Y2pkd1Jvd1ZFZHY4dFN1VEgweHdxeE53LTV3ZUdicjlCQ0xJM0JSUV9fNVJuajdVR3d6cVdCSmlkY0kwV2xuWkNkd1hfODFGR2QtZm9sclHSAW5BVV95cUxOSUtUSlV4MkhpZTFPSkV3OGFPTk90NzVCY1RXaGdiY3d5RGwxbHJHTUFETy0ta1pXb2Fud1BueHFRa2prTTRiZ1BQTjhqSW9xeVRBemRySldwbWpLeHYxcVJGUHNuMmdEREdaaDIzQQ?oc=5,주간조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"17세 소년, 공부하고 기지개 켰다가 팔다리 마비… 무슨 일?",https://news.google.com/rss/articles/CBMif0FVX3lxTE52WjVWWjREczFaNDJqTUlGb0xRTzFERkhCUFNuUHM1cktNbU16S0VQWjFRdHRRZUlUeC0zTDBaWGhfQ1RDTm83TW1ZOTRIbDF4WkZ6RnNwckgteDFkc1NWdmNtU1N5WTduWUY2UkVHdlVBUGowWHJrTk05eEhLdzg?oc=5,헬스조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,코인 현물 ETF 도입 ‘시동’… 시장 인프라 구축 관건,https://news.google.com/rss/articles/CBMicEFVX3lxTE1tMU95SFFabGZLSUNoMW05TTdfRDVfVlZMNHRsbndmNGhDVC1oVVFiN2FNZ2hIM1RqUUxNeDJfWVlCcm1jdUFmZTV6MkJpOU9fMlVIUzZsTm5GVGFjNTYyODl0bThDeFF0Z0pReF9wM3DSAXRBVV95cUxPVDN0MmVoZFVqbFE5dW1oLTlnbFN6YmlNeThFNzFpTl8zM3Nmc0ZOS0FLeGhQaW9XNERfS0RwbXh1cHFKSHlsbDNDcF9TX0VRMnd5X0NrUGdXOEgwN0dpb3JhZ05iaF82cHlaT3ZHdGhWVnZuVg?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"지주서 1.7조 수혈 KB증권, ‘미운오리 백조’ 되나",https://news.google.com/rss/articles/CBMicEFVX3lxTE42MFhPWjN3czMtbWlQY05lQTd5YkRWam5mb1NTYklhbW9iQVZsM3o5dzgwaS15X3k3Z3BqdE5DMmhTZzJJdjV5WDg1R1lON2FDY2ZJaFQ2Y1JKN2VDWnhLS1hxSmtJMmZkNm1BT2d2ZzXSAXRBVV95cUxON2RCRUFtS2lNaUZOWGRPYjZXVWFVQ0hxQjd4MkV0a3dZZkNEVDloVGRrMkYyLXNKS1l5U0NTcEJNdHM3QWpLSGlDMFE3cmxsUXI0dGZINUgzREpSSjYyQlc2ZTJWYVk5VGRYeGt5SFFVUzFacg?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"손태진, 부산에서도 '더 마에스트로' - 조선비즈",https://news.google.com/rss/articles/CBMipwFBVV95cUxONmhSd0ZxZzNiYmFqNk44WFAyZExBaVNmSlBKcTc1enFXVWk2MWFFbzYtZ25qVkVsQWJyVEJOUW9Jd1BDRG1weHFHdndLazU2SjV5VlpnTVJJbTJjNV9IdDE3bm01cjdxV3J3NzVrMklQMVZIQ1AtbVVrcnhWaWt0V2Vfc1dxdXVaVmJuQWhlWFZqdjg4dWF4ZGN5bDZHWWV5ZUVkSHNUTdIBpwFBVV95cUxONmhSd0ZxZzNiYmFqNk44WFAyZExBaVNmSlBKcTc1enFXVWk2MWFFbzYtZ25qVkVsQWJyVEJOUW9Jd1BDRG1weHFHdndLazU2SjV5VlpnTVJJbTJjNV9IdDE3bm01cjdxV3J3NzVrMklQMVZIQ1AtbVVrcnhWaWt0V2Vfc1dxdXVaVmJuQWhlWFZqdjg4dWF4ZGN5bDZHWWV5ZUVkSHNUTQ?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,보험업 진출 고민 한투금융… ‘카디프·KDB생명’ 선택지 좁아져,https://news.google.com/rss/articles/CBMicEFVX3lxTE90akpNZnFZT1FkcmJ5WHd0Wk1BUmRsR1IxU1RyQ2lyaHZGWFRRSDZ0UEhxMDNieTlUVkU4R1N0QldOaXNLSGVXbXRJU09xaDZON0FPYURVN2htOHc4Q1dWTVowVDliZnRoc1l3ckpLUFbSAXRBVV95cUxNQ3VLSzBpa2xWcXd6RUsxUXc1MFdTMWQyd3Y5LXN2ay1RbnhUa2o1R05UYXZMTGdLUDNrUnVQY3Y5Y0M3UmFPVUdLNms0bS1za3VaN0pyTzlRd0d1SllYYnUzOEhJV0ktdS0xamNNTkM2bHFQdg?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"메리츠 이사회, 홈플러스 2천억 대출 승인… 벼랑 끝 회생",https://news.google.com/rss/articles/CBMicEFVX3lxTE1aT1lENnlDMFNHOUhIaUtCRXpuNHFVT0RIWDZsNGFBUTFPNzI2Q1NYQ3VFSEV2dEJ4bGdsbFJMd2RsX2N0MGd1SGJjWVNJMC01aldwSk1IdXJGRDNGd0pPNnFvZk1RSjNpMWV6V1dNOUbSAXRBVV95cUxPWVU4T2FQSEhyVjMwemQ1MFkzbnp3dm9FRkNlLXgtQnExRk1NSW43RjJBbUUyWWhhS3J5aHFTNy1RTmNudUpQcGdJYW9rN1ViSnE1QlBWeVhfblZZVDJUUm9vMFoxRXA4dW9xd2lkSVBNZDhLTQ?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"우리금융, 동양생명 완전자회사 편입… 내달 주식교환",https://news.google.com/rss/articles/CBMicEFVX3lxTE8tYVgxTzFEc3h6cjBSaDhWSVFJM2xYWGlfZ0ZrdUJndGNZUDd2OXg1c1pFWjMyYUJVRi0wQnFiMEdoeVR3cGt2ajFMNHZMb0RoWXZFQTQ5bW5VRkpaalVRN2VkazhBbmQ4bU1EYzl0ZnbSAXRBVV95cUxQTVpzUlBHUXhOM2Z4ZEpNZmhuMVR4S0t2ZHZ0LXZRZjFKOFpXUFpQa1FVRWJZalVTRGVxcC1qR1RZcmhXWEVMZWc1Z0ZhUnk2OFBXaEZyNFlTTEVJTXNxWjBtbFpVakI2Tmw4aWI3OFZqUjhhTQ?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"전세보증금 집주인 대신 국가가 관리한다…""월세 폭등 촉매제 될 것""",https://news.google.com/rss/articles/CBMif0FVX3lxTE5iS1BQMUxyVXZlUFlITVRlblhvVTYxZGJ3Q1Q3M0lFdWFnMGZUY0tHTjlWcGN3N3gwRUpzY0dqa0tRX2E0SGhVWWRaaGEtdlNYSWpobm5oOWhpbktFNjZhb0s1cEQtdHpWT2NNaU53U3FRUlNaZWNPWm9OcW43d1HSAXNBVV95cUxPZlFmdTdNNXhPR2t4UktfQmJ1OTN4Tng2azAwSWtJMnNaaFQteVJmb1BlUjhjUThxaHQ0cDI5TFJoS1lJRXd5OFFXMHhZNUlCQU93SzBvdS16QlF6SXZxSnEzR21KdHhGUjhGWVprUTJEMUo4?oc=5,땅집고,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"“여름방학 잡아라”… 에듀테크, AI 학습·참여형 프로그램 총출동",https://news.google.com/rss/articles/CBMicEFVX3lxTE04MVRWeDg0UTJfX2d1ZXhlaElwZzBObW01TTY2X2JJZjBMUDllS05rMEJnR2E5TnN3UVRYVUoxaUtkTDVFRmljcXM1QmNWU2FlV05vSXlmWlkwanJXZXpvNzNCLXNDVnZVaThzaW1McWzSAXRBVV95cUxQam52RzJOQi16b1B3STRQVnFZaUhSRlJ3RVZIcklmclpoR01IVk12emg2aENEbEEwbS1xSHRGdzlSck5OM0ZjNzVXYVVoc0QwMGMxSEZ0OThLRl94NHJFSU52ZUxyb2txa3hUZmxLUkVCbWw3Ng?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"""전반기 1위, 불펜 덕분이었다""…박진만 감독이 꼽은 삼성 선두 원동력 [오!쎈 대구] - 조선비즈",https://news.google.com/rss/articles/CBMilwFBVV95cUxOLUx3aThBZ3kwdVU4Ym1kLXpwZGlyVEZLUDU3V0Y1dUl4UV9YRDRXRFVDMGNnaWJyaENVUDBBZVJlV19yVW1Qbzh4QVRQUXFaRjJvcmh3V09BaEJMUjZtMl9lTXh0U3JUdUtFSS1nTk1mWWRZSFZ4cDY2cFo3YWZCV0tMS05lZURiQzlZeDBDMG5SejRNUUVN0gGXAUFVX3lxTE4tTHdpOEFneTB1VThibWQtenBkaXJURktQNTdXRjV1SXhRX1hENFdEVUMwY2dpYnJoQ1VQMEFlUmVXX3JVbVBvOHhBVFBRcVpGMm9yaHdXT0FoQkxSNm0yX2VNeHRTclR1S0VJLWdOTWZZZFlIVnhwNjZwWjdhZkJXS0xLTmVlRGJDOVl4MEMwblJ6NE1RRU0?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"""제발 사주세요!"" 길바닥서 분양 구걸하던 강북 아파트, 국평 30억 눈앞",https://news.google.com/rss/articles/CBMif0FVX3lxTE9NWGR6bDljSTlQS1ExUzNfRTRUV3JIMFh6ek9PNnlseGRJQkJkUm5zWHBvZzlUU3p3UG5sZUV1OFpJZnpVNGh5RWVzUk9IZGZqcmswWEw2blhrWklSUlREck9XSDBVcUtObUVJNFRRcmV6QnEtTTQ0QVVhVHdEdnPSAXNBVV95cUxNS0lzMUxVY1hYWW4zRHlrTDVhbDE3LUxEUXZSdk9qWmFXWUtyQms4WHJKOHV4ZGkxR0JvYXJhbnl1aGJvM2FqZ283ZHlFeDlmODZxMmo5MjhULUtMWGVCdVNTcWNSODlQTzlsRm15aUZPLVlZ?oc=5,땅집고,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
