검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오모빌리티,네이버·카카오 미래성장 관건은 ‘AI 수익화’,https://news.google.com/rss/articles/CBMiVkFVX3lxTE02SHB3SzRQTWRDMURNVGJxcG9qV2h1VHEzZmZJaWdTd1BTTzlRaFlvalhZaFdDdnJZeEhXS1dLdFc5cGtHRTdLbFd3YXJGVWJka2VSZVFB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,최대 실적 ‘네카오’…결국 관건은 AI 수익화,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBpVTJ5QkNhWS1UTFljZzlaQWx5LTA0a2ZsbjRPMWRwUUlPYXFFYVNXeHlvWDZPU3RBajA2MnNiLWtNN19UaF9RazlDaDFRdkZvS3lGc0VR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"현대차 정몽구 재단·UNDP, 아태지역 ‘임팩트 스타트업’ 데모데이 개최",https://news.google.com/rss/articles/CBMiVkFVX3lxTE0tOFJWOVZ4Skc4T0w4andOVkdVdU5MTUJzV0xBcmxJbzBvc3dMREdseVh1cmNsSlcxUW1CMmdmMmZuaGlOR2R1V0ZwbFA4VUNnRFhVcXJB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, 르노차 ADAS에 지도·SW 심는다",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9OLWlpM0NSMHQ4Ul9OQmVJREY3UUhCX3VHYjhQVkFxaW9wbHQ1WnJDZzAwZzQ5T0RDWHJWZEV6anI2RnpVVktCSC1Zc1RpUQ?oc=5,디지털타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"삼성SDS 성과급 개편안, 직원 찬반투표서 부결",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9GOXhtQ1lWR1ZpOVI4b3pIcWgzZTVJeFVoZFg5TXZvR2JuVEpvQXVsNlhlaEgwTUJqZHZCdTNQVUwyektSR1ZLYTJwUWlGZw?oc=5,디지털타임스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"“당일배송도 늦다”…SSG닷컴, ‘2시간 총알배송’ 연다",https://news.google.com/rss/articles/CBMiTkFVX3lxTE15d0o2S1hOMkVOYTh2NUVIREx5YmtETV9idkRoMEotYUVmTGV2SGFTWHU2NnJMcVoxYUR1bWozWlhfLU5ERUZoYldGMFhBQQ?oc=5,디지털타임스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,사이버보안 역량이 수출경쟁력과 직결…SK쉴더스 “글로벌 기준에 맞춰야”,https://news.google.com/rss/articles/CBMiTkFVX3lxTE81XzdzYThYX0FldVRIZDJNeGpUU2RnSnJYRmFJaXpPZTBMSFlJWmpteVgwdTlzUl9qckJCamRQSXVlRkx2MUdmenRLMGEydw?oc=5,디지털타임스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,‘2026 G-ARTS FESTIVAL’과 함께 하는 경기아트센터의 여름,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBXeVdSUDJfc0pqeUd1d2ZCaE92X3dSYUwxVUozSDVsS3NpSHF5NGlyaUdqTjVEUFdySlRFdWxncW45bWlTUTNLV2hadFlGZw?oc=5,디지털타임스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,AI·망분리 완화 앞두고…은행 보안투자 ‘규모’보다 ‘체계’로,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5uOFBFeTBkWFVIcnV6NW14Q0MyRDJpNnpsRldKYUFaZXRVTG5LRC1aSFJoTkItRlVJd2dLbkFrMks5Smw2bWhVcUVMYXVzQQ?oc=5,디지털타임스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, 르노코리아와 ADAS 구현 위한 기술 개발·검증 협력",https://news.google.com/rss/articles/CBMiTEFVX3lxTE05WFVDbWQwMW5HNHJPeG1DbjEtY0laY3hxd3FfM2prbDhvU0ZXV3RyaGVud0VIeVdaOG9LaFR6a2tRQmdnUC1rX0RDNHE?oc=5,아이뉴스24,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"충북, 차세대 에너지산업 중심 선언",https://news.google.com/rss/articles/CBMiRkFVX3lxTE5sbTJFMXM2RXg4WjFRMHdXUzcxV1lFckxfZlpuNHI2UUNLWnlwRi1uQXp0OTRha2VUUTFiaVQ2Y1R1aTRWTGc?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"신상진 성남시장, 유엔서 대한민국 대표 성남의 지속가능 교통정책 발표",https://news.google.com/rss/articles/CBMiTEFVX3lxTE1ZTU5NREhhVjBsTURYRmtuQU5IV3NEMFJTZUJ4aXNneUhtQ1lWNkFWZGhXdjRERjZnaUhSR2hYcW9feE5tV3kySWV0S0g?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"2029년 통신위성, 2030년 소형 달 착륙선 발사→달 경제 영토 확장 [지금은 우주]",https://news.google.com/rss/articles/CBMiTEFVX3lxTE83d0J0WlZJeW1VWUUtNl8yVEtOaGxHVEVTYm1iMzIxOGFtRzlmQ1dXcVRUbWhYX3R6MzEzTE9wUTRnTWs3WDZNcW9qczc?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,'SF 영화 스타일'...현대차 '디 올 뉴 아반떼' 글로벌 호평,https://news.google.com/rss/articles/CBMiTEFVX3lxTE5kZXh1TXJuN2w3Z05jWUIzSXdjTVhMSnNld1Iwb3c4VEtKbndaeFVzRkQtX3pKallzUFd4bTJQOGNsQ0tGZHp5R0FIT1U?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"용인특례시, 미국 소비자 가전 전시회 단체관 참가기업 모집",https://news.google.com/rss/articles/CBMiRkFVX3lxTFAxaGdjNVVWSG5PNGJ0dy0xb25nRlRkSXNiYjVTNHZuazNIbkxEbm5waC1VaHRiTkdkSGpMb1JIamEwenhpM2c?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"부산시, 해양산업에 AI 입힌다…부경대·재료연과 연구거점 구축",https://news.google.com/rss/articles/CBMiTEFVX3lxTE1tSTRBV1ZLOWt3SlZMQmhsZXh3LWRqR0NGWmNoVWdnRE9rY0dmTk1UcW84STVhSDZJMTRLZWxsUG8zNk1DUl9ZXzVMN2E?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, 르노코리아와 맞손…차량 경험 혁신 이끈다",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1idGlQRUNScTZVaGN2TnFZN204RG55UHBUcDlObmpGOHJjNzFsa3l0emlScnJpYnBDTDFUOUlkdkI3ZVJWLVpuaGo0WmRDYmF5Q0V4OC1qQVB1ZDBya1JzYXlPZnhjMmFx?oc=5,비즈워치,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오페이,"[단독]경찰, '개인정보 유출' 카카오페이 연이틀 압수수색",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1uckNwNS1YTkRkZV9VQWhCNG5WeFdXS010OFU5bkVlb2drVGdfZEp2WnNUQ2tRNXFvMUkybWpvRFNzUVhpaHdBN1hWX2hYMmRmTElPbjFyLWN1bXhVQW01aA?oc=5,아시아경제,2026-07-02,"공정위, 구글 '앱마켓 갑질' 제재 착수…과징금 최대 8500억",https://m.news.nate.com/view/20260701n18220?mid=m02&list=recent&cpcd=,v40_same_official_enforcement_base:platform_enforcement:kakao:privacy_data_violation:penalty_or_sanction->general,,platform_enforcement:kakao:privacy_data_violation,0.98,,,,,,,,,,
카카오페이,무신사·카카오페이증권·채널톡 등 연합 해커톤에 쏠린 눈...‘AX 인재전쟁’ 5천명 지원,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1LSlFhaTctMzFHQmNuUzFfaXo2cUpUX2RTY2QtVGVsUk1xYk4tbWxJT0ttYjRVeTJGUVl6Z0Qyci0zX2pXLUN3c1pWclhRMnRrenk5cnk3dmNXSVVzcmlKLWhvREVDc3M?oc=5,인공지능신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,경찰 '알리페이에 고객정보 542억건 유출' 카카오페이 압수수색,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1SdmhLZG5oaXNVNFdoUDdWd2xFdkdJNlBXcVFMQmxKT2Q4ZXVWRDVoWlBkdDRqakYxdTBtcGVEcFRUNEJfRDBWVnRSa3p1WHRzVkN2LURn?oc=5,뉴스1,2026-07-02,"공정위, 구글 '앱마켓 갑질' 제재 착수…과징금 최대 8500억",https://m.news.nate.com/view/20260701n18220?mid=m02&list=recent&cpcd=,v40_same_official_enforcement_base:platform_enforcement:kakao:privacy_data_violation:penalty_or_sanction->general,,platform_enforcement:kakao:privacy_data_violation,0.98,,,,,,,,,,
카카오페이,IB 라이선스 따낸 카카오페이證…‘종합증권사 도약’ 체질개선 속도,https://news.google.com/rss/articles/CBMibkFVX3lxTE1ZdmRBQlp3OXY5UFVmOTJNM2lfLUZmR2hzXzZnSWxoWGE2TmpNRnpRMjJiVDk4Q3Vtd3hHUTlJM196MTNuT0Q3VmdDZ18xbk1RazIwTHlwTmgxSEQtSWNZbDBpLWplRzZtbVpwOENn?oc=5,아시아투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,"카카오페이증권, 해외 기업 'AI 어닝콜' 서비스 개시…실시간 번역·매매 연동",https://news.google.com/rss/articles/CBMibkFVX3lxTE4zbFBhUUE5M29WS0lrb0w4a3JoZ3pRZmhkYzRENWUtQkpnc29kWXVkMjdPQ2ctM3JPLUctQjhCUHZqS3MzSFQzUE95UnZqSkt5ZWtHemFSYTM5U2ROb1F5SUIzWTFkWDhqSzBUb2J3?oc=5,알파경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,카카오페이證 지분·라이선스 재정비…토스와 영업익 격차 좁힐까,https://news.google.com/rss/articles/CBMiRkFVX3lxTE1oS0RoTVJQdEIwbGU0VDk1eVZoQXFOTVd3RzFuYzE4ZGtHVmREaFZRTHlCMFJDcnA4Q3VpUzVhUGNKblFkRmc?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,"경찰, 카카오페이 본사 압수수색",https://news.google.com/rss/articles/CBMiXEFVX3lxTE45czRNREpobFJ4WGJFTHlCOTV4SGdBTFRyelNJR0k4ejF0MVlIa0pselZZbjRBMTBJQkRUck5Yb3JmMnQ3Y2ZsMjVkM05zMmp4NkFlRmNDSHo4cDRK?oc=5,supple.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,카카오페이證 'AI 어닝콜' 출시... 해외기업 실적 실시간으로 번역,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1XVklBb3dZREdjV2tPdHRYS2Vfai1HNFQzXy1FQTkwR3FGa3h6MGNHamJ3NFFVM21veWJ2RGVaNFJMMU9tbkZCUnNaMk5wR2UyeXppMnhXUzdYUQ?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,"[증권 Pick] KB증권, 2030 자산가 공략 강화…카카오페이증권, 해외 어닝콜 번역 서비스 오픈",https://news.google.com/rss/articles/CBMia0FVX3lxTE1kX0QyM2ozNFpDR2RGRko3a1I5ZW11UXJQRTR5dDlkbE52TG5fVU5sXzVad1FZS3JCUXdzZHdpa05sZTREWlhBVUJ2aGlQWktNQ0xEX2ZnRm1xdlFrRU1qU3VvdGt6NlVpRkdB?oc=5,라이센스뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,"카카오페이증권, AI 어닝콜 공개…실시간 번역·요약",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5sdzdhWDFJUmkxOENzUU8wRUNoRVI1U0ZxQTFrZ3hjLW5uQjFQcUZRYTdzUHZWTVU3NWM5ZzlMOGxfM24xN2NhY01VV1JFSEZ6WVZKcFNJcXNTaGVsVmtTUXNB?oc=5,이코노미스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,"카카오페이증권, 해외 어닝콜 실시간 번역·요약으로 매매까지 한 번에",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5NNVZTY1dRZmZhYkoxRUp4a3R5dFNHVm5pRUpGSWNUR3lkZFUzemNFN21ZdWRoYzAxUzhxcnFiZ1BFd2pYeFdBanhZUzdMUEtHZGdqOVBBMUE4QWtaVms2SUctZWdHaWc?oc=5,시사캐스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,"카카오페이증권, 어닝콜 실시간 번역하는 'AI 어닝콜' 서비스 오픈",https://news.google.com/rss/articles/CBMiZEFVX3lxTE12SWsxVEp5MmRPSlpza2FFNDgzY0t4X2dtTzZDeUdEcEtQNS1ybnBLM2lDREFPRFp5eWVuQkx5YXpDWjRjemRPRnctTUgwNVdUQm44cGE2aUtLZTFzSk9vVEVjVUg?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,"카카오페이증권, 해외기업 실적발표 실시간 번역 'AI 어닝콜' 출시",https://news.google.com/rss/articles/CBMiYEFVX3lxTE41WFN3elV3RXdaWmtfdFYzbUR1WDBVaDRFYkNaMGVkNDdaSllDY2ZNQ1pRSXhBTEZfOFBsR3dzZFFFVDhZVUY1aG1vQXhVVXVzc0ZUQzh4aUw5UTdNSXI0RQ?oc=5,메트로신문,2026-07-08,"카카오페이증권, 해외기업 실적발표 AI 번역 서비스 출시",https://www.digitaltoday.co.kr/news/articleView.html?idxno=682260,same_issue_signature:ai_infrastructure_security,"카카오,카카오페이","ai_infrastructure_security,financial_performance",0.4769,0.7812,0.2143,0.1712,,,,,,,
카카오페이,"카카오페이證, AI 어닝콜 서비스 출시…실시간 번역·요약에 매매 연동",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5nNzJnaVZfcDQ3M0hhOGdMbFRnTDNYTk4tbEtyLW5UZTkzdEw0YW8xdDdiSktsNEd5bDV6eDFXTk5NS3JscEdDanBVZXJzVlgxOW83bHBtamprUQ?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,"카카오페이증권, 美 상장사 400개 어닝콜 실시간 번역·요약",https://news.google.com/rss/articles/CBMiX0FVX3lxTE1XRGNlSkdJSmNiaXk2b1ZaS20zb1daZktpWl9QOXVOaEtTbFY2TG9CejVfdVFaTUtkWUxRS3d3alVGNlpta0Y4X3h0NnJMQnFDWTljRmtUS0JJUUprSElz?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오페이,"카카오페이증권, AI 어닝콜 정식 출시…""보면서 바로 거래""",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1BMXdLY1dlSUxkUVFvMzRQNktMQ0Vvb1lsSEpHeDgyWjYtTm9OR0lzVWwtdGVPQU5yS1lCWi1zWEJadlRBb0dTTGIxenJnVk0?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오페이,"카카오페이증권, AI 어닝콜 정식 출시…""보면서 바로 거래""",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1IUVFjMFpLMmhyZzhBX2d6c3dXWDJvOG85RC1LYm1BYVpQSk05eUdhNmNsbmRKRTExNjdnUW5aRkw5Z2VBSmdLSDdsbmxKSHZzWEIxVQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오페이,"경찰, '4000만 명 고객정보 유출 혐의' 카카오페이 압수수색",https://news.google.com/rss/articles/CBMie0FVX3lxTFB5UlMyWFdINEFPZTRULUYwamVtYXA0WmV4NV9PZHRpV3dqeHU0eXpjaFVfSFNXRVdWVDcxa3pwRzY1N21kUnpJdlMtSDMtOGZUcnJZclRhV2E4UjBaaDNFZmNYNHVsdDQxQVBBYkZ0UEFWY3NPM09HMWpkMNIBgAFBVV95cUxNVGd4T2FIM1lWUlA5Y1JSWGdIazZxS0hkZVdZTG4wNmZTVjlWV2lSR1JrTVVjTm5nY1hocG9GQWVXNFcxOWFtSjNiRXp2S0xFRk5TZ1BLNmR5MFNiaGx3VVg5TTlleFlkSU5vV1N4SFNleFFpaVdxQjF1dVdkVVh4Ng?oc=5,뉴데일리,2026-07-02,"공정위, 구글 '앱마켓 갑질' 제재 착수…과징금 최대 8500억",https://m.news.nate.com/view/20260701n18220?mid=m02&list=recent&cpcd=,v40_same_official_enforcement_base:platform_enforcement:kakao:privacy_data_violation:penalty_or_sanction->general,,platform_enforcement:kakao:privacy_data_violation,0.98,,,,,,,,,,
카카오페이,"카카오페이증권, 어닝콜 실시간 번역·요약 오픈",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9xNGtOQ2Z4cTJFMTVEcTcwUWtGM0FacnhYS2pQTHMxOHhvd1ZYTVl1QXliWEs2ZEh3ZmVUazhDX0xWTGtvMVE?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,"카카오페이증권, 美 상장사 400개 어닝콜 실시간 번역·요약",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9UM3M0a2NLS1VKMGUwT25wWlllWGZwVTY3RmtxWHo5b184cUI0N3pINUxtNk9oZENCbnlBN29va1JJUmxiN0E?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,"카카오페이증권 ""글로벌 기업 실적발표, 실시간 번역 제공""",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9mcXZVUzVrWVdnZlNUSVlOSFdCRkZSTlczMC1wZXdHNHo3VE9zMldNU1otUnBLOVhnQkJwTWVFTmtNdmN1Wkw2c0tweFItRXJmZkpLX2pR?oc=5,지디넷코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,"카카오페이증권, 해외 실적발표 실시간 번역·요약…“매매까지 끊김없이”",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1XTURHVGRCdERBbXhjNF9fRy1qSFpCejdyS1pPSG5IOVRha293N05iOFAxSzk1SzVVRDhxU3k3TWtIYnBnSEpqME9GSFhQVjA?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,"카카오페이증권, 미국 상장사 'AI 어닝콜' 서비스 개시",https://news.google.com/rss/articles/CBMigAFBVV95cUxQQ0IwUC0yYVdtdTFqUDZnRkwzT0tDTTZrWml6eEo0VEcxa1lCZUxZdG1nRDhHWVJHRjNTMWN2cWQxWHZTVHJjRUMzYnpMVU9jcnNBVGFvZHk5REgwbTNkMzNoanVxN1FvNmRhZzZROHczcHQySERONkNUN0piZU43Sw?oc=5,이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,"[카드] 카카오페이증권, 해외 어닝콜 실시간 번역 서비스 출시",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5DMDNQUC1XdWtpbFYzdVV3MXhObEtSelhFcVJndU9MU0czWGp0ZVBWQjU2c2FyWWtDbTJadjFudlJzcmtVVktiTURGY1d0T1BLZUd3Wi1yR2RRTmhZLTQwdg?oc=5,프라임경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,"카카오페이증권, 어닝콜 실시간 번역·요약 서비스",https://news.google.com/rss/articles/CBMiaEFVX3lxTE43dDZvRXAxcmVkRnU0MjdKd1ZTclFpMmNtakJZMjlZb2RTb0pkenlZa05UUmNtS3hyd2RFU3lnQTRsbi1WVkVGT040bElmX1BHWEdVWXJVUnN5alBNc2hmaXJuclFZaEJo?oc=5,fetv.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,"카카오페이증권, 해외 어닝콜 실시간 번역·요약 서비스 출시",https://news.google.com/rss/articles/CBMiakFVX3lxTFBJa01iQ3ZNTHAyQ0RiaEdJcXlZbzBrR2I0R3J1SW1KYUlfMjJpTUI0MkJvX1Fadmp3WG9tcGdoU2tMV092NW8xMEJOZzQ0eVNWeVlHZzk4dzVyWHdjMjlYT1lBNVBJMnNRMUE?oc=5,서울파이낸스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,"카카오, AI 수익화가 관건···목표가 6만원으로 하향",https://news.google.com/rss/articles/CBMiakFVX3lxTE83bEJOTGdyWklsbUloRkVySnVKblJtb056OG1DWXhjZDc1WkwtV1A5MGR2S21qOGFDY3hLTDZwVVl3bTFsZ3RmcE84dy1CM1dYdjNrRENLZTZzN3FzeXpDeUJkNFEtVDd5aXc?oc=5,뉴스웨이,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오페이,"카카오페이증권, 실시간 'AI 어닝콜' 오픈…실시간 번역·요약 제공",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBVTmlHYTdsc0lyTS1OY1dKczlhMjZPMEZ3RkVyR29LOFVtR1BhR3FWSGh0clJRc3g0Yng2Zmk4ZklxanlBSXd3NjJZQ0FKSkFXSzhTbg?oc=5,이투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,"[증권가 중계] 삼성증권, 유진투자증권, 카카오페이증권",https://news.google.com/rss/articles/CBMia0FVX3lxTE5LRXZBcVZSMzlISWhiU1E3aU5lNndWanRWb3FlY1NhU2doOTBmWjlFMmJ4SWhGeUNwUzdRSms0VXpPTVg2WUVVVTNyY2JVRU40VEJaUkZaQzJmYV8tbDNhLUl5T2NTRE83SXhJ?oc=5,비즈월드,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오페이,"카카오페이증권, 해외 실적발표 실시간 번역·요약…“매매까지 끊김없이”",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9LVHVad0xDSXJlSUlLaWtJVXI4cDdrZ0I1aENXT3NlTWlmbUI2NVZjdnhCQ2lHenZtRTI2X09Oa0xvVV9JLUtETm15M01MQjdYS2pZNm5R?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,[증권단신] 카카오페이증권·현대차증권·대신증권,https://news.google.com/rss/articles/CBMib0FVX3lxTE10dTdMbVVJUWtZOXc5ZXNiSFM1bHFseS04eVdIblJFNzJRbTU0MXdNeTdtaENJd0UwRWdkQ09RbTk0b1BjejhlQWNsOHRqRzY5Zl9oN0dobEgzLWhRVHVWdkUwT1VTVDFxOXBJVEhZTdIBc0FVX3lxTE0wd1VFZk5uNXpLTlVXMURMTE16NkwyZ1RNNnd4cUR5eFNGblcybHBlUzkzWXlSX2cxdC1jVVBBYmExcHhJQ0ZPdWFDemJHUmktTEVNbGp1TUR3Qi1jN1UxRGl3blN1TUx5TEN1Q1RUX2JHeDA?oc=5,데일리한국,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,정답은 두 글자…7월 9일 카카오뱅크 AI 이모지 퀴즈 답 공개,https://news.google.com/rss/articles/CBMiVkFVX3lxTE42RmtDVG9LNFY4RjB3czlGV0VjQ2t4TzAxcHVianZSVzlqM25YYkJZVDFURzVEOTd2SXJLdksycG1iU1hvOHo1MWNDMS1Id3o4dkN0ZVNB?oc=5,위키트리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,"[특징주] 카카오페이, 핀테크 투자 심리 위축 속 장중 하락세 지속 : 기업주식정보",https://news.google.com/rss/articles/CBMiSkFVX3lxTE93RXQyWHczMEFZUDh0SkZJZnZ4VldXNFVmM3Q5WEs2RnJzVzk5UGFqUFg2X3pRRWo5NEVrQzVxSUFtOVRrN2lxdUN3?oc=5,재경일보,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오페이,"카카오페이증권, 해외기업 실적발표 AI 번역 서비스 출시",https://news.google.com/rss/articles/CBMic0FVX3lxTE1wdGltMmxET3IzMmJzSmFSYlNKS3lianNMelBWSnJQeGZoblZwMmtEeHB3QkdNV2NZOGp5ZFNMei01ZEdpVTA1aVNxUENDSGdJMERDVUtpX3p4dTUyRXp6NktpLV9ZQ2F3T2JmVU5PMngyVms?oc=5,디지털투데이,2026-07-08,"카카오페이증권, 해외기업 실적발표 AI 번역 서비스 출시",https://www.digitaltoday.co.kr/news/articleView.html?idxno=682260,index_same_title_hash,,,1.0,,,,,,,,,,
카카오페이,[카카오페이 주가 전망] 주주분들 꼭 확인하세요 1분기 매출 +42% 영업이익 +631% 폭증 + 키움 목표가 13만원 #카카오페이주가전망 #카카오페이목표가 #카카오페이 Jack Draper (O3jTnBpOTj),https://news.google.com/rss/articles/CBMiYEFVX3lxTE1fdXRYdHVjcHpxY0xhcWZSMlkyOW9mbVBvQXF5NTFEXzk3NUlTU1ZIbjlVRkRyemx5VzZpZnVVY1hYcnh5VVB6WHNnSlhmX25uQ1pFVG5XSXJZeFpGS2oxMQ?oc=5,Mshale,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,"카카오페이 주가, 7월 8일 38,150원 3.42% 하락 마감",https://news.google.com/rss/articles/CBMickFVX3lxTE1WYW9NWXZKc2d2enY2TFJwZzZ2c1RybVczRjR3ZEFfQUJOWUp1TjZWY1k4cWloeWdXYUNLbzR4a2FmZ21QeFZKZ2tCQlhTVDFlamU1YzEzN2U5b0M1dUxoZUlSSzk5SXZJR3NPYXg5RVhUQQ?oc=5,TopStarNews,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
