검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오,"2분기 실적 전망 '맑음', 주가는 '먹구름' ...AI 수익화 필요한 카카오",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBWNUQtQmNNdTZZM2FDNFJxTUFkaG5tREt3SFBmQ01Nckk2S1NScDEzRTVyQmEzaDktbV8zdG13UXlyeGluRnYwOVJrQWxDd0duSXJwbmc2OHFtb1Z1?oc=5,뉴스핌,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"신한證 “카카오, AI 수익화 검증 필요…목표가 6만1000원” - 조선비즈",https://news.google.com/rss/articles/CBMiiAFBVV95cUxPRUJodnlaT2RRRC1uOW03aVpiYzFwN2tGbnBlWnVwOTFJM21lM1BBeGY2RUY3SEVQVVFYV3kwb0FvVjRTWkgtVEtoQ2M0d2t3ZkVPalo3a3NqdW9ra0hjZWpSUnhaNWJhT0c0Vm03dldIN0Q4WG9ESHZsZ3c5b1pRM2E0UWRBNXJB0gGcAUFVX3lxTE5BelZoS2N4UG94RDBkaWhsTXZrRm5mNFpqVDJCZnFsMnZ5MWFXM1AtRlpaOGFSTTN2cXJDVDhENFYzck1veWxIMzBCRnN6WnhTY01lMnVRUVpCOUNWd2NFbkxSR1N0SUpuZ3VIZGpBOVdhZmN1VDZ5NlM4VmpIaDQ3TXk5M0JnSTFpcC0tU1otdlMxdTgwQU42YzNkVA?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"카카오뱅크, 부동산담보대출 한도·금리 조회하면 최대 6천원",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5jcXhHNGFBTWVDZDc5ODMxNjBsbHk1WE92VGhzcjAzTWZBcFh4cGFZSUtGbEQxRFpkVEpYcjAxMHhFWGFiWlg3VkRNUzE5Vi1RR2R2Zk9KUEZCU0XSAWBBVV95cUxQZG9lZncyeEJ1MmVLQlc0WlI1d1Q5LXRSMk9qM2FhSi0tNXJvNl9yT0tlOTVPMGRYYkdoU0V3TE5lZWRENUpqSUxxS2VKcnVQTmRNWTkzdUZKOEJGQTBlek0?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"투자 늘리는 네이버, 몸집 줄이는 카카오...엇갈린 전략",https://news.google.com/rss/articles/CBMigwFBVV95cUxOOVdWdjhCZFpzZEdyVlNRUEJzeGlqaS1kSjZUMmtkbWNBVHNXb0RWbHppcEg4cFdUVnBDZHExQ05NeUU3ZlpUMTlWaDhyUjFQZnhQVzduYUxQN09hU1JpTGJHYkRONkhyanV3d0ptdVloWlZGbV9UVU91dG9yd1BQOG5mWQ?oc=5,조선일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"삼성증권 ""카카오, 난관에 부딪힌 성장 전략…목표가↓""",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1XN0tMa2gwNFhheFJfQmZNSG94TmRwUHp2dThYWWhMNk1YU2VTeWV4MjI2aFZyLTNFc3RLeDdzUGVCcWJmdDhuOUxaNUxFemM?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"카카오페이증권, 증권 직접 인수·판매 가능한 투자매매업 인가 취득 |",https://news.google.com/rss/articles/CBMidEFVX3lxTFB2djY1UWxRUTJQbUktMjZSaW9VMWVaalUzTVpveUJ0ZWR5eVR1QXFQT2RjM0E0UC1leTlHMGpMbm56THV5R0RXV0FlSFhVZjJyRmVMUFAtSTRndDlmMGVCWWd6REJ1dmE1NV9fcDkzQ0VTTlNj?oc=5,연합인포맥스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오,카카오톡 대화방에서의 명예훼손 발언과 손해배상책임,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1Da3NBTkJIMVY4RC1XRnkxQ3Z5UGs0b2JZSHpGVVJvcnJNR1RpdklKempHR3Nhb1JGVjR4VXl5b0ZLSlhaa0cyWTVCc2JBNTdvLW1XRV9nNVJScWpBMzg3SUlDQXFid21Y?oc=5,한국주택경제신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:private_kakaotalk_or_entertainment_noise,,,,,,,,,,,,,
카카오,"캡시, 카카오 T 블루파트너스 가맹 브랜드 최초 AX 성공",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5Hbms3NEVMUU9VcEwyS3c4blhnRE5JdXh1TFFPQXlwMWpRdE5PeWdhOG1WU2FudUU4aUpXaVhKVnVlekxVNmxZWFZTRWF5RHJxYWYxSkxaS0pCdS1vbmk4?oc=5,뉴스와이어,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"11만원서 8000원 추락…'라인야후 품' 카카오게임즈, 자사주 소각 승부수",https://news.google.com/rss/articles/CBMiUEFVX3lxTFBRY3VZT1Byc3lmdE1OWUhVUmFEZjFlelZNZHNPakFKU3RuMDFVVFVWVTJCQkZrdTNoRTNmSk4tQkI4amZOS0RiaXQwT0pRXzRs?oc=5,톱데일리,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오,"카카오페이증권, 투자매매업 인가…“중개 넘어 직접 인수 ·매매”",https://news.google.com/rss/articles/CBMiTkFVX3lxTE10MVBxZXpERWZzcFBlbjduSzBmREtEV1A5VTRLeUpQQndIVWdTUExualVMYy02R21YR1F4SndXY1hLSGMzT2h3STNRb3JvUQ?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이증권, 투자매매업 인가…직접 인수·매매 나선다",https://news.google.com/rss/articles/CBMiZEFVX3lxTE93c0tpMnRUSWtkbUxmV05peHRySDBaMTBzMU5YMndmRHBDRWlnOHBCNHdPN2NQT2NpdF9zdlR2dDZVdjh1UHF3M01mdlFuVEk3WUYyeEpBbUc2cGZDOHVRTnVyQ2c?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 개인사업자 담보대출 ‘계산기’ 출시",https://news.google.com/rss/articles/CBMicEFVX3lxTFB0OFhlWEx0SEFPbW1DOTk0dG84a3dLRkJ4SEpUbS02RTJCcktBYlJoQXpDUDllVEdCY3YzQS1SQW9LRHZKWHR0NkcwOS1JTjNIdndZVmEwazhaU1BuTmFtT2YwUGpVRVJmMk4yMFlWSVHSAXRBVV95cUxOVTZWQm12dC05M3UybE9FMlo4OVFLRVFWMjJfbUtXM3JMVDJzRHR5UFlqS0FIcFMtYWYtZ0NVU3pHcTU4R3BEMWVhUy1PWk9FUVZzV0FMak1PYUw4aFFkbDhRNFZqRi1vRVFYeGtVN3M4VkJPbw?oc=5,이뉴스투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오와 네이버, ‘AI 신규 BM 모델 증명 및 수익화’ 필요",https://news.google.com/rss/articles/CBMiakFVX3lxTE0ycllnc3pzUDBtRWhsZ181RERyczJDaERMWVM5NVdXWWZtMHBpTjZkdTJSSnM5ckhzMTQwTUhnSWFPQjRZLS1kdnFGakp1MGlkMGN1SDQ5c2lFTlAwbXhBaEZ5ZFlEQzFBeXc?oc=5,금융소비자뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 개인사업자 부동산담보대출 '계산기' 출시",https://news.google.com/rss/articles/CBMic0FVX3lxTE1UNUxrcjhibHRYcmYxRllCdmFHN3VVYm1Manh6OFowMndtZUdnZGxBX29xeTF1cWhwek5KblFubTZtY2FNLVkwN0lnTVdkQlZDWkhPdldBVnZEZzczZFR1bVFJRmpETGkyelFSN010UE11eTg?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이증권, 투자매매업 인가 취득",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1HMnl2SGJ3LWk5ZjRBcE5FMGl4OWFCdVNXWlM1MHBWSWgtTXh5dWZwcW1fWFZ5WFEybW5uNS1YSHRPQ1k0d0lBc181T19uX1hwcXExUU9DeFhpblFp?oc=5,뉴스핌,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이증권, 투자매매업 인가 획득…""종합증권사 발판 마련""",https://news.google.com/rss/articles/CBMiiAFBVV95cUxOMmVKNllLSm4xakd3MG9OS0pGb1JBTTRSeGdKU1cxTjFwYW96c3JEa2VGLVg4M3AwN2JrQzVCUTFOSkczN3g0N25TMEhJUmF4REpnMVVNNlcwN1oyMWNldUk5QW9IR0NiS0Z1cjBIYjVxN1Q0TkhrWVZwMU5zRUY2MHJjb1Awb21H?oc=5,글로벌이코노믹,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오페이에서 공모주 청약한다…종합증권사 격상,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBtT3UwVnhxZDd3STNiQnBCV3l5NDBRdUstenBzcnoya0FWMjFwTkdsVERPclRUTEgwTTdTVlNwNEMtMDlfMkk0b0pzRE9qWUQyUWtB?oc=5,경제타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이증권, 투자매매업 인가 획득…종합증권사 도약",https://news.google.com/rss/articles/CBMiaEFVX3lxTE95VHFLQmdrQzdSVi1FSFN0LXNpd1d0RmxuQXpwZlk5VkpMLU8zelctQWhsS19JZ3pwaGhwYy1uX1cwdS1FWTUxX1hWME9zUGQ0Q05QaUdqUzlabzhVQzNtN092NEk5T0xH?oc=5,2news.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 대한항공·에어비앤비와 일본 여행 할인 프로모션",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5NVDhIc2djUGNqZVloa3lzT1Z3Yk1yY2gwbE5HRWI2RVNBUnJaTUhFSWVDR3IwdDl2SjFPVnl1YWdHVmxzLWZpYVR5S2FzeXN3bVlNbmVscGplS0tyM2IzYml2Nk4?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,투자 늘리는 네이버… 몸집 줄이는 카카오,https://news.google.com/rss/articles/CBMiRkFVX3lxTE5MVlBNY3ZPT1BRWHRZME5ROGRVQVJHUjVjcy1QaW9XMlBidHZ0QUlBYUFhLUg0VXVxaEN5cUw4QWZqeXVvZ2c?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 개인사업자 부동산담보대출 계산기 출시",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9pTjI5MzJUYW0tNnYwQ1p0eTItak5tdUQycHVyR1lMdmVYVHZTWE51M3QxUFR6RHpncU5qbTFLSnZPaDJJQjk0d0pYOTg5bTNBUG1aNjliUHNaN0Va?oc=5,뉴스핌,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오게임즈 ‘오딘’, 구글플레이 매출 1위 기록",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1nSUpOTXlsU0loZjZFQ21laGpoeXE0MWJRdDA2Yk8yVVY1aWdtYkt3dUxYc09ZZm5ab3pSQzNOSkRNQlJSeVZERDBmczFwTTVlaWJXS3NHZ2hTekREVmxVWk84MWc?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이증권, 투자매매업 인가 획득... IPO·채권 사업 확대",https://news.google.com/rss/articles/CBMiZEFVX3lxTFA3Y1ZyWFBQbGl0Y3NyOTNmWDBOdG5TMC1EUTdlckNZM0xfWGFBcGktNE8yNHUwaFMzMnRzekRLSXk1UFAwMnBXUjZmMEZQSzJTWmtqQlcxMXdEc004eS0wSlhWTjU?oc=5,매일일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이증권, 기업금융으로 영역 확장…투자매매업 인가 받아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9oVGgxemFkaGM3U3I3ZGNnTWNEbFdSRTNoUnk2SExmcm56dzYxalFzQ1AzSVA2RDRaclhHR1Znek5kUVF3RmpLMTlGRjREOEFUeklvSFVB?oc=5,지디넷코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"에어비앤비, 카카오페이·대한항공과 공동 프로모션…日 숙소 최대 12% 할인",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1aMExFUkpEQUxOazlDX2YyMWV0UzZ0Z1dlTW1hSUtnVmlUNmJrYm5NZG1sZGxhcHpfSDcxck5EUTROZUNTRGZLa2dtc3NyQQ?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이증권, 투자매매업 인가 획득",https://news.google.com/rss/articles/CBMiakFVX3lxTE1DZm1xUHQ3aU1XaDBGMlBNc0pDV1ZkNkotYk9uRjVoRXE2SDJ4dk5xX1BqWFQyZmdCa3BMU0VERnBnLXdLd0ktd3VRaGZIZ2tpZndGVC1fTlQtbTFjTG4wNENDREo4M3lncnc?oc=5,서울파이낸스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 개인사업자 부동산담보대출 한도 조회 시 최대 6000원 지급",https://news.google.com/rss/articles/CBMihAFBVV95cUxNaWpQUmlpYm82cFFYWk9MYy1kSHBTanBjQzJEWXVURG05VFM2cVRPRDk3RWo5Y0NnNGhNNDZRdHduRzQ2WVI3SU5NS2h3enBYNDF4Q0lOTlVxMUdudFFBeEtReTU5U3J4OG02cG9taTNFZDhqdnR2ZXRPTThHRXA0UEdvSEk?oc=5,글로벌이코노믹,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[장중수급포착] 카카오뱅크, 외국인 9일 연속 순매수행진... 주가 +2.84%",https://news.google.com/rss/articles/CBMiXEFVX3lxTE14N3MxRC1XbkNLNFpyWW5wbTc2V05hcThoNVljc0hqUDU5U1J2dkEtNFRMV1RBOG9mYmlNdkNBYWFrVUhidWdzcE85bGx4SmZOVU9jeXRLdU9NeDRt?oc=5,뉴스핌,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,카카오뱅크 개인사업자 부동산담보대출 ‘계산기’ 출시 이벤트,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1CbDJYZzBGV1NrYkNXaGJBbEFjLWY5aDBKT1l3eldIUmtEZG1FREFkYmlEVGY0TUZQS044T3J0YTFvdHFmZlJLOW45bmZ6Y2Q0S0VQOFNIOExsZk02S2NjWVJzTmg?oc=5,인더뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,에어비앤비·카카오페이·대한항공 뭉쳤다…일본여행 예약 혜택 확대,https://news.google.com/rss/articles/CBMibEFVX3lxTE9QdEN3UFh5UmRRWnhISGgtaTdhQ2k0VGJXMWpXV2RNZ1loekk5ZTA5MnF6dW5wRlRXaDJaMTBLOENRbkJXN1BhQ1pMVXVDSEFiV3kzZklMY3F2VV9PT1RMNFhUS3lYRURoMERLSQ?oc=5,뉴스탭,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이증권, 투자매매업 인가 획득...IPO 주관 길 열렸다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5KeWFMSGJrVlZxdlRzZmlnYnJXX014TzdOMXcxSGI5eUlXZnB4MmxZN0lod1VTVWUtamVVc1hKaUtqemFxNmdlbEJBYnRtVHVja0RnUmpoemVfZw?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이증권, 투자매매업 인가...IPO 주관·인수 길 열렸다",https://news.google.com/rss/articles/CBMic0FVX3lxTE8tZnBYUDBMTTZDUXB3aVVoekRScHBSZmN3QmZoc0lzMXhxaUZfMVAwNmJ1Mlh2M0MxaW5CWHAxa20yQ1RSVHRFUXVNeGMtTmpaNlhneWlub2xvelRJcURELTZkVGhaZEhkZXhuUXkxNzVsNjA?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 대한항공·에어비앤비와 맞손…'일본 여행 올패스'로 항공·숙박 할인 한 번에",https://news.google.com/rss/articles/CBMia0FVX3lxTE85WlFoekplRUlCWm5VU3k1dmwzX0xXVXBMTWZvejZwaC1ISGFIR0R1WHFldGtJUVNSNExfODltWGpsb2dkQTdHYVZaN0hzckpMczVtU1hhbFN5Rm91dDlNUmVYalBmOWlPQ3pn?oc=5,라이센스뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이증권, 투자매매업 인가 획득…종합증권사 도약",https://news.google.com/rss/articles/CBMiXkFVX3lxTFAzN2VVNHVIdjRTUDhKcC1qbUluckFmRE9JbjFaSnUwZjF3VzBXUXdoVWYyTG9HZlBFUEJqM0UzSXJydzJ6VXhheHNQZTk2QVc1NUY5X1V3a1lkd3RHMlE?oc=5,뉴스투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,모델 경쟁 넘어 ‘연결’ 택한 카카오…공공데이터로 AI 승부수,https://news.google.com/rss/articles/CBMiYEFVX3lxTFA1TmlMcjdCLUVGR2tvNmh4SnVTbTBfeUEtQUMwZWhTV2xDNjQwWFhnd1NhZUdwU0NBTFhQNzVYYWVoSi1XWURKN1BoNGo1MEVmdFhMbVZPX2RCNVREX2I1bQ?oc=5,마이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이증권, 투자매매업 인가 취득…""종합증권사 도약 발판""",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1VYXpFTXlUNE1MUGxQYzVXdnd3N3Q1N0R1RUNTUzZBeDFyeUFDSzA3d0ZUS1M4Mi1lLTdkRXV5dWFuT2p5QUY0cTg5ajJyUmY2NEtBejF4RzhyVlNXdERYNEpscWl2MVUx?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"희망제작소·카카오, ‘대한민국 사회혁신 컨퍼런스 2026’ 개최… 사회혁신의 다음 항로 모색",https://news.google.com/rss/articles/CBMic0FVX3lxTE03MVV1MkFpMkV1ZU1BcTJ2d0xqeHFBV3A0X01YZFhUaGVVZlM4dWFrUFJLTG5aa0dsa285cWJ1M2FrUE1SVVphVXY0SkZtNjVKT1p0TmFMWDFxZkgtcnAzVWd5SG1VeExWU21iNmpYVkZJQkk?oc=5,세종시민일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이증권, 투자매매업 인가 획득…종합증권사 도약 본격화",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5wb0hBbVk2QWxRVTM1eVhXd0hUZklVZ24tSFh3WkwydG5xRzNEVEUzSGNGZTduU0I2a3loSlBIaF9OVnd1YktpanBvS0NmM1pNWFVLUw?oc=5,이투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,몽골에 대안 신용평가모형 전수하는 카뱅…협력관계 ‘눈길',https://news.google.com/rss/articles/CBMiT0FVX3lxTE9JVzBtbkFrVDAxQ1lFN3c4ckVIalB5UWlMQnIyZVRJWlU1ZGhsekQ4cm9JS1BWdkxQa1YxRUhXSFczRzB5bTZETGV1MkR4WHM?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"[Game & Now] 넥슨, 미래 개발자 육성…카카오게임즈 ‘오딘’ 구글 매출 1위",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBZQVRJNmt1cnIydHlVcG9RSUpyUmx1ZEF1U3VIMDZpOFc5WGpiZ0F5WVdvTjAwTl94TDRqdlFpV1VzY1lDYWlES2tsT3ZPekszUzA0S2p5LVdGbi1UQzNNVGFabEp6N2pT?oc=5,ebn.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"영주365시장, 카카오 ‘프로젝트 단골 상권 디지털 지원사업’ 선정",https://news.google.com/rss/articles/CBMickFVX3lxTE1YOEhNMlQ2Nk4xSFlpOUNnaDNHU3pldXhFVjBYamlRUUkyY2dqRTJuWjJkT2stMXR5WGpRdk5fMG1aTDdNV0JXdl9hNGlucWptN24xV1M1ckMxTmFTekdGaC1RX2NjNHB5YkJfcC1qdlN2dw?oc=5,reporternside.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이증권, 투자매매업 인가 획득…'종합증권사 도약 나서'",https://news.google.com/rss/articles/CBMib0FVX3lxTE8xODhxTGVnV3NWYWlJVlBsY1NBMTg5dVBRTy1WNktoOG5QakUyYjVtd0dTdjRGd1ZtdGdrRV9ibTc2ZUFoQ0RNVGE3QmVMZThSYkFyTy1QSTlTNGVLaFIzaVZvZmUxYl93OXFxTklWTdIBc0FVX3lxTFAzMUt1TUlwZlRSbzJncG9WaHc1d1Y2TmNRYUZwc0hHbWRWOVUyY1ZBNnF1bDNWblpVMVVVMHZWU184N0szMnhUOU9zWnp0cU5zdDVleWZJcFlqdWkyakVvbmZHX2dETnBvck9OZXdOd29kcU0?oc=5,데일리한국,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노조, 오는 21일 피켓 시위…노사 갈등 장기화 조짐",https://news.google.com/rss/articles/CBMiUEFVX3lxTE44T1JRUU82a2NiUXA1X1doTTlUcHBFQTUzNV9oVExEWm41RXBRLXUzOVBRcnlpOHVjZUx0dXZpMjZGTnRQX3BBeDBkVzNjNHIt?oc=5,문화일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
