issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I001,AI 정책 컨트롤타워 인선/공백,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,경쟁사_해외이슈,,GOV_AI_CORE_POLICY,COMP_DOMESTIC_STRATEGY,other,650.5,5,5,5,3,1556,"1556,1615,1356","박홍근 기획예산처 장관…“정부 예산, AI 친화적으로 개편” | 교섭 공백 두 달째···네이버제트 노조 120명, 이해진·김창욱에 책임 묻는다 | 유동수 정무위원장, 조희대 대법원장 강력 비판…“사법부 공백 책임 물을 것”",동행일보 | 시사저널e | 뉴스투데이,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,False,False,14.0,"analysis_feature,direct_risk,general",global_incident:labor_ir:naver:labor_ir,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I002,comp_domestic_ai_platform:스페이스클라우드 네이버페이 연동 이미지,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,631.5,4,4,5,1,1702,1702,스페이스클라우드 네이버페이 연동 이미지,전자신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I003,comp_domestic_finance_commerce:힐링쉴드 토스 네이버페이 카드단말기 전용 액정보호필름 출시,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,631.5,4,4,5,1,1904,1904,"힐링쉴드, 토스·네이버페이 카드단말기 전용 액정보호필름 출시",테크월드,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I004,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,OFF_TOPIC,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,overseas,599.0,4,4,5,13,1625,"1625,1697,1730,2271,2295,2750,2736,2248,2251,2268","네이버·브룩필드 AIDC 10조 조달 닻…단계적 PF 추진[시그널] | 연산이 돈이 되는 시대, 블랙록이 GPU를 '자산'이라 부른 이유 | 통신3사, 추석 통신망 특별관리…SKT·LGU+는 'AI 관제' 가동 | KT·LG, MS·AWS 기반 '소버린 클라우드' 확대… 클라우드 경쟁 격화 | “GPU 다음은 CPU?”···메타 ‘뮤즈’ 열풍에 CPU ETF 불기둥[코주부]",서울경제 | 네이버 프리미엄콘텐츠 | 뉴스저널리즘 | kcloudnews.co.kr | 서울경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경 / 카카오 대외협력 관점 간접 참고,로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,"business_change,general,market_commentary",event:네이버:ai_infrastructure_security+aidc_datacenter,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I005,global_incident:labor_ir:naver:strike_negotiation,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,575.0,4,4,5,2,1641,"1641,1671","""네이버가 책임져라""…연휴 앞두고 '하루 파업' 이유 봤더니 | 네이버제트 노조 임금 동결 반발 '전면파업', 네이버 창업자 이해진에게 공개 질의 예고",한국경제 | 비즈니스포스트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,global_incident:labor_ir:naver:strike_negotiation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I006,government_ai_core_policy:mavenir neysa 통신사업자 기업 네오클라우드 위한 ai 네이티브 인프라 제공 위해 협력,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,경쟁사_해외이슈,,OFF_TOPIC,,other,557.5,4,4,5,1,2744,2744,"Mavenir-Neysa, 통신사업자·기업·네오클라우드 위한 AI 네이티브 인프라 제공 위해 협력",CEO경제신문,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,14.0,business_change,,False,False,no_public_actor_action_domain,False,False,,False,"generic_platform_without_digital_business_context:actor=False,change=True,bridge=True",2
I007,global_incident:ai_security_policy:google:openai_security_access,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_OVERSEAS_PLATFORM_AI,overseas,544.5,4,3,4,1,2035,2035,"美통신사, AI 교육에 1000억원 쏜다...구글·MS·오픈AI도 참여",지디넷코리아,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,global_incident:ai_security_policy:google:openai_security_access,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I008,global_incident:platform_enforcement:coupang:privacy_data_violation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,541.5,4,4,5,1,1871,1871,"대만 디지털발전부, 쿠팡대만에 개인정보 유출 과징금 150만 대만달러 부과",CBC뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,official_action,v27:platform_enforcement:coupang:privacy_data_violation,False,False,no_public_actor_action_domain,False,True,platform_enforcement:coupang:privacy_data_violation,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I009,global_incident:platform_regulation:kt:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,OFF_TOPIC,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,525.5,4,4,5,3,1791,"1791,1780,484",IPTV 단독가입 막고 약정 제한…SKB·KT·LGU+ 과징금 | IPTV 단독가입 막고 약정 제한…SKB·KT·LGU+ 과징금 | IPTV만 가입하려 했더니 제한…SKB·KT·LGU+ 과징금,뉴스1 | v.daum.net | MTN 머니투데이방송,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,False,False,19.0,official_action,global_incident:platform_regulation:kt:platform_regulation,False,False,no_public_actor_action_domain,False,False,,False,"insufficient_industry_basis:actor=True,change=False,bridge=False",1
I010,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_low_relevance,GOV_PLATFORM_REGULATION,경쟁사_해외이슈,,OFF_TOPIC,,other,508.5,4,5,5,5,361,"361,2743,492,468,475","[단독]무신사 개인정보 유출 후 8곳 추가 사고 접수…정부 조사 중 | 셀프 호스팅 클라우드 플랫폼 시장 크기, 공유, 동향 | IPTV 단독가입 막은 통신3사…방미통위, 4900만원 과징금 | “IPTV 단독상품 가입 제한”…통신3사에 과징금 4900만원 부과 | IPTV 단독상품 가입 막은 통신3사 제재…방미통위, 4900만원 과징금",경향신문 | Spherical Insights | 뉴시스 | 디지털데일리 | 뉴스토마토,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈 / 카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,False,False,29.0,"general,official_action",global_incident:platform_regulation:platform_sector:platform_regulation,False,True,platform_obligation,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I011,self_strategic_reference:추석 병원 주차장 어디서 찾나 네이버 카카오 연휴 서비스 확대,self_strategic_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_STRATEGY,domestic,482.7,4,3,4,1,265,265,"추석 병원·주차장 어디서 찾나…네이버·카카오, 연휴 서비스 확대",디지털투데이,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I012,comp_domestic_strategy:lgu+ 해외 로밍부터 집 안 콘텐츠까지 상황별 서비스 제공,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,472.5,4,4,5,1,1821,1821,"LGU+, 해외 로밍부터 집 안 콘텐츠까지 상황별 서비스 제공",전자신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I013,global_incident:platform_regulation:naver:platform_operator_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,472.5,4,2,1,1,620,620,"다비치안경 가맹점주 대표단, 공정위 과징금에 ""사실관계 바로잡아야"" : 네이버 블로그",blog.naver.com,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,official_action,global_incident:platform_regulation:naver:platform_operator_obligation,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I014,comp_domestic_ai_platform:토스페이먼츠 사업자에 생성형 ai 검색 전략 무료 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,470.5,4,4,5,1,1948,1948,"토스페이먼츠, 사업자에 ‘생성형 AI 검색 전략’ 무료 공개",직썰,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:토스:ai_infrastructure_security+policy_legislation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I015,comp_domestic_finance_commerce:잇다 토스와 서점 부문 얼굴 결제 페이스페이 도입 계약 체결,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,462.25,4,4,5,1,1898,1898,"잇다, 토스와 서점 부문 얼굴 결제 '페이스페이' 도입 계약 체결 - 머니투데이",머니투데이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I016,government_ai_core_policy:유럽 eu 데이터센터 에너지 물사용 효율 공통 등급제 도입 추진,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,경쟁사_해외이슈,,OFF_TOPIC,,other,461.5,4,4,5,1,2721,2721,"[유럽] EU, 데이터센터 에너지·물사용 효율 공통 등급제 도입 추진",워터저널,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I017,government_ai_core_policy:데이터센터 발주 폭주에 미쓰비시중공업 가스터빈 수주 사상 최고치,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,경쟁사_해외이슈,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,461.5,4,4,5,1,2710,2710,美 데이터센터 발주 폭주에 日 미쓰비시중공업 가스터빈 수주 '사상 최고치',글로벌이코노믹,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I018,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,OFF_TOPIC,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,451.0,4,4,5,4,1997,"1997,1974,1988,1984","배민 인수 시동 건 우버...국내 배달 시장 재편되나 | 배민 인수 나선 우버…'택시+배달' 결합 시장 판도 바꿀까 | 택시·배달 한번에?…우버, 배민 인수 본격화 | 우버, 배민 인수 시동…국내 배달시장 재도전",미디어펜 | newsworks.co.kr | v.daum.net | v.daum.net,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,global_incident:platform_regulation:baemin:delivery_app_fee_policy,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I019,government_ai_core_policy:2035년 데이터센터 변압기 시장 ai 전력 밀도가 성장 견인 뉴스 및 통계,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,경쟁사_해외이슈,,OFF_TOPIC,,other,449.5,4,4,5,1,2734,2734,2035년 데이터센터 변압기 시장: AI 전력 밀도가 성장 견인 - 뉴스 및 통계,IndexBox,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,business_change,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I020,government_ai_core_policy:한경협 ai 시대 데이터센터 확충 해법 찾는다 29일 정책 세미나,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,경쟁사_해외이슈,,OFF_TOPIC,,other,449.5,4,4,5,1,2738,2738,"한경협, AI 시대 데이터센터 확충 해법 찾는다…29일 정책 세미나",etoday.co.kr,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,14.0,business_change,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I021,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,445.0,4,3,4,43,2166,"2166,2230,2171,2148,2109,2160,2168,2200,2235,2244","속도조절 외치던 앤트로픽·오픈AI, 새 AI모델로 가성비 속도전 | 속도조절하자더니 이중 행보…앤트로픽·오픈AI, 새 모델 공개 | 문샷·딥시크, 유엔서 오픈AI·앤트로픽 만난다 | 앤트로픽·오픈AI, ‘반값 모델’ 나란히 출시 | 오픈AI·앤트로픽 CEO, UN 안보리서 AI 안전 규범 촉구",연합뉴스 | 전자신문 | 서울경제 | 서울경제 | 지디넷코리아,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,26.0,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I022,comp_overseas_regulation_data:엔비디아 이어 브로드컴도 겨냥 국영 데이터센터 스위치 실태조사,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_OVERSEAS_REGULATION_DATA,overseas,442.5,4,3,4,1,2687,2687,"中, 엔비디아 이어 브로드컴도 겨냥…국영 데이터센터 스위치 실태조사",중앙이코노미뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,official_action,,False,False,foreign_public_policy,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I023,global_incident:platform_regulation:toss:platform_regulation,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,441.25,4,4,5,1,1901,1901,㈜인비토스 골프 플랫폼 중심 프리미엄 멤버십 앱 출시 및 대회 소식,공감신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,global_incident:platform_regulation:toss:platform_regulation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I024,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,441.0,4,3,4,4,2077,"2077,2092,2074,2072","영국 의회, 오픈AI·앤트로픽·구글 딥마인드·메타 소환…""AI 규제, 미래 대비 안 돼"" | 시험도 면접도 'AI 커닝'…구글·앤트로픽마저 ""채용 땐 사용금지"" [AI발 인류지능 퇴보] | 시험도 면접도 ‘AI 커닝’…구글·앤트로픽마저 “채용 땐 사용금지” [AI발 인류지능 퇴보] | 시험도 면접도 ‘AI 커닝’…구글·앤트로픽마저 “채용 땐 사용금지” [AI발 인류지능 퇴보]",AI 매터스 | 네이트 | 중앙일보 | v.daum.net,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,False,False,foreign_public_policy,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
