검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오,디자인 참고 사이트 10선 에 대한 2025년 전망: 어디로 향하고 있는가,https://news.google.com/rss/articles/CBMijAJBVV95cUxOVGgzUDBoblh4d3dFeGlZNi1rRkducDJMamVhZDhWaGM4MTdKd0lITXRjOWJnVW9zd3dwUXU0SWdIUW1GX1NtY1gyOUZMUzZWZ1MzbUJUbG9HS3dHdjJzMk9nQUN5cFZVVmZwdE9VRlRWYXNZV3lySGM1RHIzQVdiTENXZklWZmVCSF83MmVJcFNhS2VEclVfZHpvVDgzZ0ZidGJYYUpIbUZ1YlkxeW5nMU00N1Voc28xc0J1MTZJQUMyWnBabF9YdEp2SzQxZk80bDBmY1FwNFhfZ3lvVl9aNDFvRWtfVHBzV0RFQXUwQl9zR1JVUUsxSUFNSENGNTZpU3lUTmtvVEhMbk1O?oc=5,Gwara Media,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"실적 살아난 카카오, AI 경쟁력은 여전한 숙제 [클릭e종목]",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5UUHhvWVhnV29fV2NPZ0hUckxBNTdmVjZGZUZOY2FLdXpkWXVQZzF1R294ZHhuejg2clB4WWdMdWVBSThWdHJ0T05sUHhKb1VMYVRUOQ?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,이용자 경험 개선 나선 정신아 대표…브랜드 신뢰 회복한다,https://news.google.com/rss/articles/CBMiWEFVX3lxTE5EQnFSRjRUQXh5ZlJoTlNucXFQS2FfaDI0RFVuTnctRk9sRjlDTWo3c0lVZlVBS3JuSGJJWjlIRE5KVzQ0ak1nZ1dXM1BueEtncEE2cFJ6NXbSAVRBVV95cUxNZnAzWkZvZlQxaDhFaUotaC0ySzZvUXVxbXBvdzZHUjcxQ2pPU0FoTExGZGJIaEwzanpoQjBnY0d1ekttUDlmb3FDamt6cUMzUmw2Nlk?oc=5,세계일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"카카오뱅크 노조, 야근·휴일근무 거부…준법투쟁 돌입",https://news.google.com/rss/articles/CBMicEFVX3lxTE01S2NTeHVCR255cjFld0RDTFBXTzRJTUpndVB4a0JnZFBpRnVPRTZjZTJSVzMxbVVHeTUzTXo2WVd4bkxTeXhJemNRUC05M0JUbkNoUHJEX0tSeTVSWWNseGFaQ3RNNHFmRjdtVGRZV3E?oc=5,연합인포맥스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,네이버 구성원 행복도 상위 2%...카카오는?,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9LWUd3OHdVU0tjd01paEN1MDlWY3BPQTZlVmo2LUVMNlQ0NFJpbmdnLTRHeVpKX2oyUlhNY3E5RkZGMERGTmwtUXNPZWFfSGR4RTRlYVlB?oc=5,지디넷코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 금융, ‘카톡 트래픽’에서 ‘수익’으로 급속 질주중",https://news.google.com/rss/articles/CBMiX0FVX3lxTE9oalBFSk0wUHk1TGlsZUUySHY2aVBaaFM5dW42bUdvcl9hQlZHTzFmRWVYT2lYQ0pMU0RvYjNpSFpEWXNKSVlGUUxMRHdtWGo4QzNub2hYaHo1Yzh5dUpV?oc=5,데이터뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이증권 신혼부부 이벤트, 결혼하면 주식받는 나라",https://news.google.com/rss/articles/CBMiTEFVX3lxTE8yVGJHelEwSkYzX2NZU1VpeUdWWDhNUDNLdmRiRXlEVUJDMlpZUkhGNVdtREF1bXdtUkQ1ZUtHSDdOQ0pONmwyR0tJYzQ?oc=5,브런치,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오 라인 블록 체인 : 흥미로운 사실과 통찰력 있는 분석,https://news.google.com/rss/articles/CBMizgFBVV95cUxNUlplbjBpdXdBLU1yZXNFSFBrMWpxcEQyZk1UUlRkVmxvbGkxenRhS0lVbjJRYWltNG1QbVRDTjJxaFZFcmxBeUt4LXZocnltSmVmRDd3VW0yZHVJVEpsX2tScWxydllwWjVyTmxYcWRiVlVpOHFKRUpUaGZJUmIwamhqcVZwbmpPT3Bjbm9MaWR4N3hIN25VV1QxMU51Wno1N3g5QW9hczBmMWprUV92blVSR0dZZE5tSDdzaWxORE1Gemt6c2gtNk9TOXFhZw?oc=5,Gwara Media,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오 토토사이트 학습을 위한 최고의 자료와 도구 - 업계 전문가들의 조언,https://news.google.com/rss/articles/CBMiUEFVX3lxTFBpRWgtcTlKUjZldUVVdThQWDVBSlNaeFpJdDNRQlV6cF9tS2JxcXNjMldJLWhzR1NKdzBlSDFoNVQ2clJtblNwN2JRY0JLVmpf?oc=5,Borderless Magazine NFP,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오뱅크 AI 이모지 퀴즈 정답(8월12일),https://news.google.com/rss/articles/CBMibEFVX3lxTFA5d0Z5ZWpqdjZZZ1U1TWNXRDZXZnZ3dzVNX21vUzNGWVV0d3NXa0tkOTlsQXJGOUpJN3BRajBIazVXaWVuWW44MFhjdS0wRDVUdUpFR18zXy1GdzVmM2tHWUpVU0JOZjRmVkJRNg?oc=5,게임톡,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 임협 타결됐지만... ""열심히 일해도 똑같다"" 직원들 부글부글",https://news.google.com/rss/articles/CBMigwFBVV95cUxOVkh5Mm84dzRaOWdMY1lJNTQ3OG05MEhLeXpIbUtybDdiS0tZeG03alFjaWxtc1N1a3V5dXNPdDFiaF9JWHdlTDVuZUhROXlmMExGTmw3R2twNkJvMG5ScTdwTU8xRE5ueWxYQmV1Y3ludlg1SFJiZnZrajJFZjZQU28yaw?oc=5,조선일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크 노사 갈등 장기화…노조, 준법투쟁 시작",https://news.google.com/rss/articles/CBMiaEFVX3lxTE4zbV9relBKOFU0bThLNDhDNVVCbGNUUkdkLV9Ya0JJRVU2MVd5NGtqcUd5LWZWdlpoXy1vd1FRdzE1RUVWQVFTNzY3U3pFSk94OENzVEplaG5abnd0VS1YZ1cyLXlDNGN50gFrQVVfeXFMTTR4ZW9WRjBXVHd5UEZISFJ4VVNJTFFRekJoM2ptVzhPbjNrMndxcTlSWTRybHVnd1REVGUyVkpwbDUyVlRNOWNfX2pCb09ZS3V2YUFxY3JOQUJDc01IZFB1WXNwaXdWMk1PUkk?oc=5,SR타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노사, 임금협약 타결…'6.3% 인상' : 네이버 블로그",https://news.google.com/rss/articles/CBMijwFBVV95cUxPQ0RoYlI3NmROY09xQ1pYMEdKWkxvaWMtSHhnem9tbnZ0M1pDQml4c2lBdmluOWs0UDlPYm1WS1R4aFY4RzZJTmdKeFFrNXdndHlaVERlMjg0VU10OFgxTTNhUUgxQ1llWXdxRE5WWWhIU0YtUnNZM2pXSGFCRE1iRmkwa1VySkQxVUVKSzVoMA?oc=5,Naver Blog,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"남양유업, 카카오톡 선물하기 전용 '단팥에몽' 세트 출시",https://news.google.com/rss/articles/CBMiX0FVX3lxTFAyZk1VdGRyNnJOUWw0UHFHSjhDSTdwMk5TR2QteEtXSjlfSWY4MDNRdFQ5N1duWkxSX1NndFBsUkRxWmVjTUYxQzFDT2c5WjhUMHhrOExrWGRYbWRMZGRr0gFkQVVfeXFMTzNEdVNrdi0zT2UyQ3NrUFlMTVBYOENIaDlfV1BMZVltQ3ZTTjdwSkVRWWk5ZjlZX2pEMTJPWXctTGJUeWFnNnQyQ0EwY0trWEkzZnNsMmh5bW1uSkloZmRWdzMxRA?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오모빌리티, ‘불꽃축제 주차 예약 페이지’ 개설",https://news.google.com/rss/articles/CBMibEFVX3lxTFAwbDlIeGZUV0lRV1ZsSGpSdmJMc0ljaFB5LWpSaUlCS3RKdW1jWThjYWpPdTE3VWtDVHJYbHZCRVFIY3l4Q2JkdkozQ2JFcHotazlUemdOOTJqY2Z0RmxSTVZrM2R2SzJrc25Bcg?oc=5,뉴스웰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,AI 시대에 '실종'된 카카오···생존 갈림길 섰다,https://news.google.com/rss/articles/CBMiakFVX3lxTE1IOU0xWGpPaFlRUEpia0JDcTUtMHR1WXllU3c4RnZMd05mR0M2dnBJMThfaFNmTXVaazh5c1duZ3ZfeGJUSTJaaXhLWDk2U3hhcWlzN2I2UExJWWpzV0VBSEVLSklEWDVwQUE?oc=5,뉴스웨이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오페이증권 '바로투자 시대' 저무나…완전자회사 전환에 조직도 재편,https://news.google.com/rss/articles/CBMia0FVX3lxTE9Obk5RckpvZEZJcHJkNzVkZTJGVFB6ZzBCMHUwc1JiX2NsZGoxN05XWFRmY2wyVmNoSjdmZjR6bzBCU2ZhOHVLWlUtXzZCS2VNZmpnRVRFbHJ6VDVpYjRPV2lXSnlvTklvUEQ4?oc=5,뉴스저널리즘,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"“라떼부터 아이스크림까지”···남양유업, ‘단팥에몽’ 카카오톡 선물하기 전용 세트 선봬",https://news.google.com/rss/articles/CBMicEFVX3lxTE5PMUNpd0pWTk9ZM1RUdGd0NFN2U3RUT3NrZi1qX1RrTXVuelBGRHQ5b3FZMm1GTFVfSzRoSW5IZ3lmNk9DY21TQjktQzNYT0pxcUJfdHRjX3FkVmVqWVVVR0RQajJiS05ESllQa0k1THXSAXRBVV95cUxQVlVWdF9CcmhyZW1xUmdFWUJiMFFtSGstd1l2NjJ4RzdjZURyTHRRMXR4dndudzlQSi16WnBDUlI4bDNMclJBWkhGNHExSHdwNnljODc2XzhtZDF3MEZKOTFxLWFEVThTZW1fTEVZSE9zS3gtZw?oc=5,이뉴스투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"평창군 대표 캐릭터 ‘눈동이’, 카카오톡 이모티콘 2만5천 명분 무료 배포",https://news.google.com/rss/articles/CBMia0FVX3lxTE54LVpxM01vY043YmFSMkRaeWdRWm5SMUNrc1B5U2Zud18xbnlpYTNENFc4VGhNMnlLcTdJUFlULVoybm1SWURLaE43a1V1Z3E3M2w0V1VDeWNNQlhaa1ZiMWJUN0dLTDNNcGgw?oc=5,영서신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,5천원 토토 사이트 연구원를 위한 사물인터넷 핵심 전략,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNRVNqTG03eVBGVTRkTUp4Ylk4NHVQTDFiMVJBby1rUjhyRkRKRHVIeHpmaWs3ZExVN2xHZHlBOWtsS1p6SUgzZ0N4NDYwSVpzcXp2VnZxMFRpQTAzellUay1Vbi1OelVVdXJHRHNEOWtfN0lTSkQ0T3NER2IwejczYjFtVFhwN1F6d0hvNzF5bHNiOXp5WHJtQmFITVJSeU5VQ2xib3VENGExVWc?oc=5,Gwara Media,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"카카오, 브런치북 수상작 10편 정식 출간…‘역대급 경쟁률’",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1HcU1oX1Y4MVVCS0owY0hrM3lhNDhDUTJxbklCYXl2dVFEQl9IV3A0RWk0UFMzQmg3aU56emNmWURpVnQ4cTZWbWpxNlBmNG1EaUJMRXl1UUFFREFVOXVUZWlodndmX0FI0gFrQVVfeXFMTjdCVXBjZi1EbmJPOW9hckE4V3ZweTZtVGdnNHdMYU0xN1hNSW1QbmxpVFhQenJQUFR2RFBZU0pCOUtTY0Z5RmczMGlXWEdmRFdPY2NpNWpQWnpubGxoRHZIV2VHTXJJcnM1V2c?oc=5,SR타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오톡 도박 : 전문가들의 조언,https://news.google.com/rss/articles/CBMizgFBVV95cUxOTHlTamFFeUZldlBuUVlHeWYyU256LTA5NTBaazdUdjZLYTVFcGJnOUh1Zl9ERXJ4ZjY4bXdqbEt0X1RjaTJyaUJGVURlQ0dpSlV5TW5Ua1pKUnF6aG9NYUtleE1rTklCWVNMZWxzM1JIbXR2ZVo3ZTd6UVE1S0thWnF0eW5EUEh5Zm5OTVczUFJ6bW92RXFMOHpfWi1NNlJpNlkyQU5sVC1EdjlxZk13MkJWdWFMVlRDUk4teFd4TkxDTmZkYmZGcDVYaHpoZw?oc=5,Gwara Media,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오 토토 가입코드 제조업 분야 클라우드 컴퓨팅의 해독하기와 트렌드,https://news.google.com/rss/articles/CBMiTkFVX3lxTE93YVdTT1NZc0FMUkZXNEN1c2pNcUcwZURGZUZkaXVVdUQ1aVI4TlB3Q1JMNzc2YWtrRzlLb3hJdXlKaFUzaEVUTUVXckdOUQ?oc=5,Gwara Media,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크 노조, 12일 0시부터 부분 파업…""근로시간 외 근무 거부""",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9YcnVIMXBROUd2OEFKa1pWTmJGWHZybGlWTDRMQ3FUUjI3bmxGZktUeGtyc0duclNaUUxLZDh0b2F6RlpaVllZNzJZNC1yYk1uYjlN0gFYQVVfeXFMT01PM2p5bTBpaDRRM1RDWUNpaktXc3BqRHF1SVdQRFFWVUlPU2RxSkw3MlFXMU9WZDJ2UXZYQ3JUbHFOcnM1Uk8yeTlvcEZSUXhLUklOVWhuQQ?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"남양유업, 카카오톡서 '단팥에몽' 기획세트 출시…철판 아이스크림 메이커 증정",https://news.google.com/rss/articles/CBMib0FVX3lxTE9PMld6ZFFqUDc2aTNiY0VzYjJSOUJNMXdLcTcwUFltWlVNanZVTWxreFBCRzhUZVI2NDZ6UDRrSF9wTWRWVGViUjFYWDZ2VTVwMWlZc2MxZnV0b1JFMGlCUGpmbjVDb0x2ZHZlY1g4TdIBc0FVX3lxTE16bHp3YmlFTzBRdkZCdFd1NlhPZlk3X1JINDFob3pOcDZyeFN1X3pWZGlGd1RUOVpSMGI2ZkxjYVVxQXU2OVRjVXBEc3FTbGVuWVcyekljRVdOZldkWmlOVFhMQldUX3NnM2VpQUVSYVhqaTQ?oc=5,뉴스퀘스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"손오공, 오초희와 아트토이 라이브 판매…카카오·그립 공략",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5FbUY2ZlFocUdEZ0FYUGlzb193c00tTE9MTjVNYjk1R3A5TTFucHlOVWtVWDlMRzVpV0FBaEdyejcwcTREU0phM1pQZm1BRENxWjhuWFdmQjdnWGI4OGFoZVRabGg3NXVr0gFsQVVfeXFMTWZteDQ3eEs1SFpfSlRkVFJVa2xYcEZtYmg5dko4ZEkyWGFRM2ktTDhfMHBlRzg4VC02TmFpTlVVbTlwaXFGandXNWtCRllOal9INTVVWWtDRkYxTk9hLTk5a0JaN2dEQmFuczhG?oc=5,블로터,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,우리·카카오도 시장진입…커지는 ETF 시장에 경쟁 확대 ['황금알' 낳는 ETF LP③],https://news.google.com/rss/articles/CBMiVEFVX3lxTFBmdEdjZ21kdV9obl9vbk16RnpZRUZ3azJhYkhWTWpiMnpoOEQ1elBNaDRIZGx2WHpvdkVJZDlPakVsbVdGcjNrQ2FldmFUa2E0dzFBUw?oc=5,이투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오게임즈, ‘유스 이스포츠 페스티벌’ 3년 연속 공식 후원사로 참여… 청소년 진로 탐색 지원",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5TcHE2eXlsQkNKSTJTVENkUmxDYWZOWlRCTV8tbzhhT2dWM0lBbzZ6VXlYWmdnVXhvcmRaeVhUQWl5TDY5YlpVeXZKcUJCSW55ZmtMdUZ6WjUtOWlGVkQzZw?oc=5,게임포커스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오모빌리티, '서울세계불꽃축제' 인근 주차장 주차 예약 지원",https://news.google.com/rss/articles/CBMiU0FVX3lxTFAwSW9kOTFfblpqVjVPNHBHQUx6a0VzaG9NU0xfQU5mRDdUemlXVXNZb2FTZUZkV0MwWEFTaXJWYkUxN0VNekdWaGhCV1hJcmFhSUpV?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 전국 지역신용보증재단과 ‘이자지원 보증서대출’ 출시 협약 체결",https://news.google.com/rss/articles/CBMiakFVX3lxTFBPX3BPNXp4MmNPZTI0TFRCUDgyOXNEMVg2dVpGelJNbjljcHlxSmJWNVhsaWc3MlNXaFVyR29ld3EwRGEyY1ZEMFd5a1FuMzZ2MDBlclNKSW0tc29uSDRPcjlLZ1gwdEpVb0E?oc=5,비즈월드,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크 노조, 준법투쟁 돌입…""야간·연장·휴일근무 불참""",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5GLVo0WUZFcnMwNXZUWDBWR1F2LWV1aFdkUE9hTDl4VHVpTlhXQnAzTmhRSTVXNUk5Q3dEOTJlM2RfRUozZkZkUzhkalFOZnV1d1lv?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 소상공인 '이자지원 보증서대출' 전국 확대",https://news.google.com/rss/articles/CBMia0FVX3lxTE0xM1dQUTM3R3RaSUtSdFFueGV5eWpEOWpLV1pTaTNzdWxBcEh0M1FyZGN3QUZqZHFVbWo0ZWp4ZndwUHM4cnlwV0I2b0p2dS1GS3JjbjBvWElnU1JaY1RkYW0yd0l5YnVaV0tv0gFvQVVfeXFMTkRSOC0zczROR0hjTGRGbGp2RXFBNWtkcEFrUGs2ZExhVm13enBSQUlWdGhPSGFrbHpQUHozbG1MWXdIQnNZUVk3czlaN2twV1gycFdPUHktUWN3UmRLcjlBVlI0RXlFeWN4MFJEeXZv?oc=5,한스경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오T, 서울세계불꽃축제 주차 사전 예약 서비스 연다",https://news.google.com/rss/articles/CBMigAFBVV95cUxNZTNSNkhJekl1OHpXQmFJakdnd3pxZ3Ftemt2SFUwWGJYai1KWkZnSHpINmljQnkzTi0yekFXY0RzcGJIeWlzYUhlM1BGYXVBNmstNWtDRzFpVG9xLTdMTmZqSUoxREdLVUY2NGpXcEt0SjRQYlp2cDA2bmJsSld6aA?oc=5,edaily.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"우편에서 메신저까지…기업 메시지, 카카오 비즈니스가 이끈다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE41TktWZnlTQktKWk1LXzZ4SXZDY3cxTlc0ellJNlF3aVAtZHZCZ01MRjdTMWo2Q2JuMWFOLUJ4QmlQV1ZRbkpHUTFkX21wUTdTVWsxYlJYbkxsQQ?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오 토토 도메인 의료인를 위한 알고리즘 설계 실전 기술,https://news.google.com/rss/articles/CBMizgFBVV95cUxOZVJIb3dZNFVYUXJPS0NsRkNSell4bkV3UTZUeDZ5Si11Z2thcFBRYnB4b0d3SkxyaWNxMW42NDZaWDYwWVRGRzBOb09ibkZKWEhPeWhVZFhRSkxiSVJuSjhuQlNpcnljclhOYmdIZDVnZlIxWjJlT3N1c3NZN0dlRFJhYTBjN3FXcVBKR01idUhHMC1QclM0dk1YMTlMYVMwdTluVzZ0WWQwU29vM21sNnhqbWxRRG9NOGxYaXhKV1RZNjJmLU1lMW16QmNEdw?oc=5,Gwara Media,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
