검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
스테이블코인,"NHN KCP, 아발란체와 스테이블코인 ‘Demo Day’ 개최",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1heUhiV3c1TkVzS3lxZDVvSzAzUFgtRGNvSWVKMWtRandiNUsyZG5yRThsbURPZ2lwbVh5Y0ZIZXRxc2lFSC1abjRkVGRrM3dPRTZhdg?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
스테이블코인,"쿠팡-우리은행, 원화 스테이블 코인 실시간 정산 기술 검증 완료",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1kc0E3bjdWTzVDdzlxS0xRUlg1ejhxbGpnbVROSDdrU0hkVldXTnBvWm9hNXh5Yk1kbkJwUnlqVEkzS1ZFdk1kWFYyWUtqY1hvcmQ0QTZfUDc4TG9NbE9iMlNwVHY1My1X?oc=5,2news.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"람다256, 여신금융협회·9개 카드사와 스테이블코인 결제·정산 개념실증 완료",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5uOGFXLTJmUlVCak9DUnlhZ1NuOTQ0dmRBNlkyaHk0SFNJZl9TemRLSG13azBuVWRfT1AySzQ3enZxM3JfWjhGaEd4UmdUVDg?oc=5,와우테일,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,LS증권 “반도체 다음은 결제 플랫폼…정책·밸류·성장 삼박자”,https://news.google.com/rss/articles/CBMiVEFVX3lxTE8wbEhtSGxEUEhsUmhuU3pSX0pYRF9rbk1SRXFCWGNZb0QwWjEtVDFPZGhzQkJjTG1aTlRhS250WDhfcjNJZVlZbWlGVXZ4R3VmRHpqYg?oc=5,이투데이,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"NHN KCP, 아발란체와 스테이블코인 ‘Demo Day’ 개최",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBobTloOWJGV2xQQTYtazltVXE1eFhFZ2pXLUpzRHFmdHhjX29aSjdCNGtwRFNaX2c0UTYxdDh1bnZxeVd6UzZxX1JxZFZjSkJvcUhGWEJiOXYtd9IBX0FVX3lxTE1oTk5INWZ6djctZ0xDTTZWYnZUb1p2b0dpNVdxcG1DaENCVk1nY1F1ZWlINkNoTEVUVjhJQkxFQ2xIbXk5aEFSNnZlWG1BME1VcEJIVTZzYmQtclBCS2gw?oc=5,경향신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"NHN KCP-아발란체, 스테이블코인 ‘Demo Day’ 개최…온체인 정산·해외송금 구현",https://news.google.com/rss/articles/CBMib0FVX3lxTE51Q01jRm9jOEdXelJrYldOZjhsSHJCYVBDSnBWc09kWDZZaVltYmFtdm42UHZzV2MwemphSExENlc0VDdxSjZJb19iMFM2Q005WmtHM0hMbEpuRVBuZ0J6UDBxWFdwYXV6b3VOZDdRWQ?oc=5,서울신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"NHN KCP·아발란체, 스테이블코인 결제·정산 'Demo Day' 개최",https://news.google.com/rss/articles/CBMiRkFVX3lxTE1HWU9JaWpjUWYtQTRmaHEwcXN1LVZMSmRRTElSc3ZHNUV1eC1tQ2pzVElpaktJRWRQYkJhSGtwN1pPMEpaY0E?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,near_duplicate_same_press:0.90,,,,,,,,,,,,,
스테이블코인,"해시드가 주목한 동남아…""현지 디지털자산 수요 기반 독자 생태계 구축""",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBaTlBEZlFFMU5OOUI5QnZzVDRsa01LZDR1ejZQdF8xcWEtQjl5V09vaGxZZlJ5OUFjVkw0SUEyUHFNc2M2X1dxemhOeWRzN0ZURlBZ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,스테이블코인 앞 국회 일정 산적…은행은 합종연횡만 2년째,https://news.google.com/rss/articles/CBMiVEFVX3lxTE8wZms1eDRISEFJRVd4clh3OXdQbU5TeGRjWkJxbkJoTTl3VDlFRkxVR3A1bHpRVnhyS2VqbDVxXzh0QUpOTVBxWExPY2RwUzRZRzljYg?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"람다256, 여신협회·9개 카드사와 스테이블코인 결제 PoC 완료",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1vYnRZNGN5YUZQd3ZMV3Ftbkk0MlYyVEhrblBodG9DQV9JcE5XQ0pDcXpUXy1Fd2ZMb1VwOEc2UWhVR1liRTVSbzA0YXRwU3BpZVpVLVhZdzd0U0x2MVdZSkhqa0U?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"람다256, 여신협회·9개 카드사와 스테이블코인 결제 검증",https://news.google.com/rss/articles/CBMiVEFVX3lxTE42dEdLeGxCTk5fZWdvX0ZPemFXNnFfSXhoMEoxSmNHbmRjWTgwWUEtek5raEo3SG5USm1XelpNWjBMQUIzbEpJakJSZDN3WE5BdWhjSA?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"쿠팡, 우리은행과 스테이블 코인 결제·정산 기술 검증",https://news.google.com/rss/articles/CBMigAFBVV95cUxPOExiZy0zQlVtYWVHQUIwTmZsb3ctNUdjUkVCUTFOeEd0M1phWUVYT0hRVUtrckdEN29JTUtSblFnTGdjTTZXdTFDRmtsaThZT3ppLTcyOGE3S1JKSEtfbHFTb2l1eGlYeWJPOFZ0UGpJWU5DZzUzYXpGQlc2Z2pRcw?oc=5,edaily.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"카이아, 日 규제 '키맨' 품었다…스테이블코인 공략 속도",https://news.google.com/rss/articles/CBMiUEFVX3lxTE5yNTlMbHgzTV9xWmdudGxmVDRZSG5ubFM3NndPUzI0c0o2THlQOGhiNnFubU9XaUpvTTkzSWtZb1VDVTNlZU5qM1hVLWZYOW9C?oc=5,블루밍비트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"람다256, 여신협회·9개 카드사와 스테이블코인 결제 검증",https://news.google.com/rss/articles/CBMiS0FVX3lxTE0tQ29ST3F0QUJlLURjOUZOV0g2M1BmVkxNa19vcmpiVnZHS3VkZ3RYLXdXdkF6SWQtcGVyTjU2STNJLUEzaDA3cVVEZw?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
스테이블코인,"[단독] 정부, 첫 디지털자산 시험장 만든다",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5mcFV6eGx0UVpfbWNUQzJQZERzajBYSGQ0RDBhckVNc2Zudi1JOXJvUU16MkRiTmlFbWEyaWUxbEFodWdjUlRjZThKUFdERTRnNlHSAVNBVV95cUxPcklNLUxoc0hpQU1YaDQ3ZTlvVnowZmZFTFBVN210MHROY3NzR2t1bzNhelhWanVzTHFGTlg1dkd6Sk0tYjFRUk5ja2EwdzdKY1h2WQ?oc=5,서울경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"NHN KCP, 스테이블코인 기반 결제·정산 확장 모델 공개",https://news.google.com/rss/articles/CBMibEFVX3lxTFBRN3V6NG4zeV8yc2Jvb01EVGpTVWVCZS01ODgwU3k4LUhWRV9hWkt4M2d0MDBsVWVKQjRoMkdFMDJQTzZ3NUp0VUU5Y3NBWlNkVExSODdQdC14NW5EQXRfSjdraWlmVmJaT3JTaA?oc=5,중소기업신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"NHN KCP·아발란체, 스테이블코인 결제·정산 'Demo Day' 개최",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9aM1duMU1OZlFaQy16WUZVSGd0UXFyZTkwVlUtLWNNQVNkWF95SThVcHlRQ0pZTWlKaUhSNzZXQUV5NlFJZFpMR1NRNjJMbWdvN2FTQg?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,near_duplicate_same_press:0.90,,,,,,,,,,,,,
스테이블코인,"카이아, 日 규제 '키맨' 품었다…스테이블코인 공략 속도",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5nLUloTnNSa0w2cEw5Y0NVRlJ3U3J3RG5YcUVUS1VqeDdPSHdtSzVpZHk1N2xJVDRjaG5TMUFEQ0JXTEQzWDZpOTFyd2tQS0gwN2hjZndEQ252dw?oc=5,한국경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"람다256, 여신협회·9개 카드사와 스테이블코인 결제 검증",https://news.google.com/rss/articles/CBMiVEFVX3lxTE04SGpCMUt3bEhHNEJaaXl0MnFsbjRRaUFVYlY5LVpxbGpBMTB2UXREMVZpbF93dzNtMHhaWWdFS0s1LXFnQVYyRVpaeEJtWFUyNUgyWA?oc=5,이투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"람다256, 여신금융협회·9개 카드사와 스테이블코인 결제 PoC 완료",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9mQkFZcElzdE5pRGp1SldZSlExSXFUZGFYbXVHb1lfd1NoXzU3YVhNa0VldG9vbkQ2TXhXLVJkMkQ2VWQ1RXhibmczVklucUU1M29oVW1zZEJ1TkhWWTA3SjdJOVBFQQ?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"삼성월렛, 스테이블코인 품는다…갤럭시 언팩 행사에 USDC 화면 공개",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9wY3piOVp4cXhaMTh1Qjl2dFBrY3NWSUdScDVqNW1XRTBKOFNpSnpySGljYTA1WXp1SE45NVRnUmtybmdyREFsckgtVlBtdDA2cTNGbE9nQUg?oc=5,블록미디어,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,430조 스테이블코인 패권전쟁의 승자는?,https://news.google.com/rss/articles/CBMiaEFVX3lxTFA5OUFER3ZhbWpaa3NObUl0VDVxOVdBVXhKTFZReGRHSEYzMVJHZWZKTVpMNUVFeHBNMEpnaDZucUpkNkllQVpMZE45VWc0TDc3czlDb19Jc2pTbE9ISmlyVktVbHprRVJU?oc=5,더쎈뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"XRP 레저, 6개월간 RWA 26억달러 유입...블록체인 2위 '우뚝'",https://news.google.com/rss/articles/CBMiSkFVX3lxTE5ENGQ2TklMSlU0bUtGeE9jWXh1M2NJMk5Ld3VVU0V6dUt2MEp5emt3bDd5d0RwZTIwV0RuME5CMm14OV9hdF80eVZn?oc=5,코인리더스,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"람다256, 카드업권 스테이블코인 결제 인프라 검증 완료",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9manpsQVdxRUNHRDJleXllWmhDNTdLNGo2bHQ5VWlUWElfYWFXQVhlOXgySWVrZC1fdS1KR1hxNTk0MHdhbnotdzFsR3p0cEJ5ODdpYg?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"25세 창업자가 금융의 꿈을 안고, 어떻게 1억 8천만 달러를 모금하여 ""스테이블코인 청산 은행"" Augustus를 구축했나?",https://news.google.com/rss/articles/CBMif0FVX3lxTE1lUy1jNVl6M2xRZW5YbjFGelNBbGFpRzNweTdIbFpCSWkwNUk3TWQ3RFpPNV9aUlV0ZzJQUnJBYWlwdW1rVktPNVFLYWtSNjhPdlZjM0wydVk1WGh5aTJwNDFETVpVVHJqSDd2a0xfY0IzMDBkZFlTS0lpNndVRDQ?oc=5,PANews,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"블록체인 OS로 거듭난 옵티미즘…""韓 시장·원화 스테이블코인 정조준""[인터뷰]",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5yWU5aWEt3R3pfVGJpZjQ0MS1qeEtUT0UzSjJUZTFlZWhDNGVwQ3ZpaHFvdzRkbTh2cTRacFlHSWR4RTJXMjhpZEszNlhiR2pwaThxUkJOUXdubjNCSlI0UjlDRnBOZw?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"삼성월렛, 스테이블코인 네이티브 지원 도입…3100억 달러 시장에 도전장",https://news.google.com/rss/articles/CBMiVkFVX3lxTE85V0p5Rlh0RjM4eVBGVzdjSzNyY0ZFWjdEb2xpcDJmZGNacXZYV1ppLTlhWlJXdVgwU3RaYXNIZlJiTW44S1pKRDdDamNjcmdEZ2lOTGV3?oc=5,위키트리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"""헥토파이낸셜, 스테이블코인·AI 기반 글로벌 결제망…기업가치 상승""",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1oRF95QVNfU0tCZFR1MDN5RmpiOFBOSW8xcXZ2Q2dWbWREMTZ3UkhCLURpVnotX3BDQ2d3Xzh2UkRUMVhud1YzNk11STFXc3FNNHdB?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"헥토그룹, '헥토아카데미'로 AI 인재 육성 확대",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBaRlhsOHdKbVk1NDViN05YZEI4eUNsRVYweGtXYm9LMXltZzRwVWhZazA3OHFMOUdVc3NyUHJTWnM1ZnV5RGt4R2Nud1ZiZ2JtM1FrbWJWZ216T3gx?oc=5,뉴스핌,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"해시드오픈리서치, 동남아 디지털 자산 활용 확산 분석",https://news.google.com/rss/articles/CBMibkFVX3lxTE1WaXlUMzdDVllpUXhXVHh0YzJtY3ZVWERVNjNSMlNIc3dnV0JjOE5CTTRDazU5T1pCT1NZYjdXU1hjX3BIWXgtdlZYdGdDczVzWUZxZjNpbGpiTzlmV3hhM2pBVEljbEd1TnJmdFB3?oc=5,뉴스후플러스,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"헥토그룹, 헥토아카데미 운영…AI·글로벌 산업 트렌드 공유",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9HTmZ0VjA3TGpWNld3bW42MWswOVJVQnktUl9GR3M1czhRZ3pTZ3RHNjMxOW5zT3pxVGJ5SzBRbkVjR0hSbUdud2NMMHQwVThTbXU1bXp4anM1UzFvWnNBdtIBeEFVX3lxTE1CTDAwRmN3bUdoNGljU1A1cjQxOWxRNlpQVURKbENDc1AtVE1xZ1RpdG5kQ1BVUHVNZHlsZ19qWDFORTJOWlg3X25jLUlvM2RrdlZlWjl6SGFPTVEyQkVzUUM2RzlaM1AxOGI2Q0c4VVpRYUtKZ3ZjbA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,[IT타임스 주간브리핑] AI 데이터센터·신약·모빌리티…AI 산업화 가속,https://news.google.com/rss/articles/CBMiaEFVX3lxTE42RXY4Um5ENWFmMEcwZFkzOFBZMUU2aENsYUhXNXJfZ2pwMVhBeWYzaHU5WE96SFU5Q1JpWEpWVGpPUXhobGd0eTBLOGlkQ0JnWHY1Zy1aek9LWThQZUhFXzM1T2tfa2c5?oc=5,IT타임스,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"[게임&] 비피엠지, 케이뱅크·해시키 그룹과 MOU 체결 外",https://news.google.com/rss/articles/CBMibEFVX3lxTE53SVBLSnRGT2xwTnJnNjdfVklzeXE1VG9jeFVvYnk1em0zOWZ6X1hmakJUYURqb3RUZTF3dzFfcEVzWmluNnozcXBENTJnMFlHNmRqUmkteXNoYkZIb1V6WVp4UWlINGwzN1VLTg?oc=5,워크투데이,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"프랭클린템플턴 ""AI 에이전트, 블록체인 차세대 킬러앱 될 것""",https://news.google.com/rss/articles/CBMicEFVX3lxTE9LRGZuYUVOR3pTUVpUM1JNdTB4aTcxdmVMZGYtdS04R19xajJlUUlZVHBsVTRjckZXVWhtM2NkQm4ySEh4MF8tUEdtdk5FU25HYWhIcFFtcWxBYWpUNFctSWZsMDJhbWVjcHg5YU9lUEs?oc=5,블록체인투데이,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"현대카드, 2분기 수익성·신사업 모두 잡았다···당기순익 12% 성장",https://news.google.com/rss/articles/CBMic0FVX3lxTE5BWG1XaWVKNlR4TzNtb1ZWcDVnTHNNWFJCWVY0THZBVWJXYXlxc3FKVkIyZUtrUlpDcDJTZW8tc0tpUkFJdGprdVlKVVB4djNRVFU2RHFKT3JwLUdFaVFYQ2o4dFl5U0VvOFpwQU8yQjBsZFHSAXdBVV95cUxOaDcyX0sxNzlkX3BKOWRNOF96U0NoallXZ3VnbFczbVF0bWlRTVJ6c3ZBOWZYXzk1MkJFc1JkVTVDMVRScHVreExEUHRaMlJZdkZyMHNNRjJGZnpfYllZWDJ3MGQ1U3NieTBMLW5kbXBjMW5FamcwYw?oc=5,여성경제신문,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"""AI 시대, 기업 경쟁력은 사람에서 나온다 ""···헥토의 '배우는 조직' 실험",https://news.google.com/rss/articles/CBMieEFVX3lxTE5sUnRmTVdKRGN0YUJ1bTVScm9HbUduRWNZZ2hGdFFEOVFMQVVST05HWjBhd0J1Wi1pQXBJNXZ4bnYzcFE0cjRlMDRNcHhTMkNXY01aOEY0THRrU3hRQzNORmtQcm03bjU0ZjNCOUtfY2YydWdPQzJCaQ?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"헥토그룹, 사내 성장 플랫폼 '헥토아카데미' 강화…AI·글로벌 산업 인사이트 공유",https://news.google.com/rss/articles/CBMiU0FVX3lxTE55QVM2ZjlZWjRmMm1rUjZpY3R4OEJlV2E1WWNmMlFLZ1ZZN3I0aHJvTGw5Y1V4UEp2dW9ZUGtkR0RTTTI5Nno3b2ZKWkNmS0pNN0pF?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"헥토그룹, AI 전문가와 함께 배우는 '헥토아카데미' 운영…실무형 인재 육성 강화",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBudnZtVWZ3TjA4eXQ4SDQ2TXc3YzVMZFVjUVJ4TzIzRUwwalVwOFZNVWFjeTdxYkNndXJQRnZPeTRNclVXeTNIaldEY3AwQ2puQWRv?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"삼성월렛, 스테이블코인 네이티브 지원 도입…3100억 달러 시장에 도전장",https://news.google.com/rss/articles/CBMiVkFVX3lxTE85V0p5Rlh0RjM4eVBGVzdjSzNyY0ZFWjdEb2xpcDJmZGNacXZYV1ppLTlhWlJXdVgwU3RaYXNIZlJiTW44S1pKRDdDamNjcmdEZ2lOTGV3?oc=5,위키트리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,모르는 사람이 비웃는 곳에 다음 먹거리가 온다,https://news.google.com/rss/articles/CBMiSEFVX3lxTFB5cHMxN3dlemxsQkpiQ0dYVkR2akU4aE0teTFPVURnY1FQbnB2c2JndG9hSTMzZ2s3MDB3SjNoMzMxODJvZV84VQ?oc=5,브런치,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,Stripe 의 OpenRouter 인수: AI Agent 결제 인프라의 최종 퍼즐 조각,https://news.google.com/rss/articles/CBMiT0FVX3lxTE1nclBjdUVtNlJVOFR1aUV1OTVCS1Vmc3cyQ0drZHRIY0h1ajJLd1YyaVhLVTlUQ1lnUVJ2REV3cEJuUmhmUlRFbTJfN05NZlU?oc=5,odaily.news,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"""체질 개선 효과 톡톡""…KB국민카드, 수익성·성장 기반 동시 강화",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5QeGlYZy11azNNUWZiUHpmd0hpSFVUMmpxWWdPSlVrRmZkUzdOTm1mS1hIWTI2WEZuTlRaUEY0c1BRMGlaN3c5RmxUTlN3ODZZT3FmeQ?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,인공지능은 왜 암호자산을 필요로 하는가,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5DWGhkWEtCY0d3eXBoNklKMVdxZG54N0t0SXp3cE92T1JlNW14RWVySW8zOTExc1NkVjVIVFRPODZwX0RxdC1kQXRXN3ZhR2FacExZ?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"생성형 AI부터 블록체인까지… 헥토그룹, 전문가 초청 교육 플랫폼 운영",https://news.google.com/rss/articles/CBMiWkFVX3lxTE8xN0Y5TFVHR01VLVZuWGNLdl9NU0g4d3NFN0ZndXFiT05ISnBnQl84aWZXRV8xWDlMYjlfLUNMQUloajZ2dC15YVF3T0xDRmZoWk1BbWQxLXJYZ9IBWEFVX3lxTE9GZVVCOTNJVGUwVjB2eTVCd3NzdlhUTzlRU013blNLWm5fa19HODRCbFpaM0xidnV5eE53TThmQXFzeWdqUUY3OGZyWHVqdmQza2RNTXZaWmE?oc=5,아주경제,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"해시드오픈리서치, ‘동남아 디지털 자산의 선택과 실제’ 보고서 발간",https://news.google.com/rss/articles/CBMifEFVX3lxTE1OYlUxUGE4Q3FQTDZCSmVmWXNOWmFvSFpGTGQ0RUl2eWdkc1ByTHlXS001OHlKVnVodnhDb1djLWk2dXBVdVhudHMwVkQ5NmZnNDJQX1Y4X01KQzFtN0hLTnFVZTJNWGRUZi1Fa0RGRS1zQUtFdmtQeUhzVmE?oc=5,비욘드포스트,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"AI부터 바이낸스까지…헥토그룹, 전문가 초청 '헥토아카데미' 운영",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5sMjgxYXNweE4wdXQ3Y3MzTzMxVzdBbXVqRjEyR3ZLOUcxcG1IYjY2RGVBVERnb3FNTXJvUTF2Rk9ONkcxMjBtaEY3cFJ5bDRuZjduVXVpZkNOX2dXS2JzSGE4NUI?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,LS증권 “반도체 다음은 결제 플랫폼…정책·밸류·성장 삼박자”,https://news.google.com/rss/articles/CBMiVEFVX3lxTE8wbEhtSGxEUEhsUmhuU3pSX0pYRF9rbk1SRXFCWGNZb0QwWjEtVDFPZGhzQkJjTG1aTlRhS250WDhfcjNJZVlZbWlGVXZ4R3VmRHpqYg?oc=5,이투데이,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"하나금융그룹, 임원 대상 생성형 AI 실습 중심 AX 워크숍 실시",https://news.google.com/rss/articles/CBMiY0FVX3lxTE9hWVl1X3Y4TGRrY0Z0MV9QNzJpN3VOaF9yR2ZRX1l0SG1QdVZCQTdSYTlfTE5QYmhlVzB6b0hpTDMzNUthdkp5blVRQVRzNVpoRmhaN0ROMEFkbFdqc3hFMzEwMA?oc=5,핀테크경제신문,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"해시드가 주목한 동남아…""현지 디지털자산 수요 기반 독자 생태계 구축""",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBaTlBEZlFFMU5OOUI5QnZzVDRsa01LZDR1ejZQdF8xcWEtQjl5V09vaGxZZlJ5OUFjVkw0SUEyUHFNc2M2X1dxemhOeWRzN0ZURlBZ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"헥토그룹, 사내 성장 플랫폼 '헥토아카데미' 운영... 미래 경쟁력 강화",https://news.google.com/rss/articles/CBMibEFVX3lxTE9faEVYLVlpbEhfT3Iyb0ZNOWxXY3h2ZUtKNkk5QlpHUENFSXQ3TjJFckVyVk90M1NtdmZqV1lORVR6QmVaNU5QR3E1Mi1JZmVENGt5YXVrS1JSTHRsQjI2Q0RaRnZrUlF3dGhZMw?oc=5,팜뉴스,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"""K-콘텐츠 성장 위해 스테이블코인 등 디지털금융 생태계 필요""",https://news.google.com/rss/articles/CBMifEFVX3lxTFBUUlJycDJrUE9fNTN3aGtLbGJaNTFNRExpRExtY0ZzZjdGdXNPelhtSll2WVRvT3NGelFZYW1DRkoxTXVRcUxPaEF0NlRpa3gwZnVZaWpWcWk2dUFNMmFLazJLdnN1NEU5X3JzQkZxWXVoYUJPUzByQ1JXRC0?oc=5,한국금융신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"[AI는 지금] 스트라이프, 오픈라우터 인수 추진…AI 모델 유통시장 판 키우나",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5SN2dfWGUtVWllZTVSX3Zub1pZU0ZUQklmVUlIQ3VOMTFWeWZJVkFESUpiWnkxRjJwMjZ5VW1yQ09fd2dkcFpONkQ3TmxSWjlVZGJUazBR?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
