검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
카카오,"“소방정책 알리러, 일구 출동!”…소방청, 카카오톡 이모티콘 27일 배포",https://news.google.com/rss/articles/CBMiUEFVX3lxTE1oWVpKTlNld0xUYUFCcnhjeDB6ZTdneGI5VXppYVhHdjRnV2tfQmhnOWJmWWFnYUp2aHR1ajhwblUtcTFhSC1kY2MzZzI2UnI0?oc=5,문화일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"""최악은 피했다""…'5일 총파업' 철회에 한시름 놓은 카카오뱅크",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1hYU0yYkNUcGl3WlpHRVhMMHE1UDlfdUVHaXBTLU1RWUI2U2RMMTU1UGEyZWpRT3MtS2NHZWEycFotN01HbjFrX1Vxdm44ZTZXR1FN0gFYQVVfeXFMUFNVMVZPRXQyQVNfenJhMER2NjY4WEJIX0NfWU1kWFgxVUFBTk9kZjhEM1JzZHE2ak1Hckp1Qy1rdlNGcGMxcTdJVEE2cl9xcml2NF9VX2hRUg?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,토토 사이트 홍보 커뮤니티 비 타임 - 2025년 최신 가이드,https://news.google.com/rss/articles/CBMiWEFVX3lxTE9MaGhMT1ZGd0drZzNKV2wxczd0OF9WQklVNTZZU2xRTi1CdWtSTmc0UmRvcjFGbEdRM3p0THRsUFJ6bkNTcUgwQldhbjRnZm5sVWxWOVpjaDc?oc=5,Platea Magazine,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오,"카카오게임즈, POE2 12월 정식 출시···퍼블리싱 사업 경쟁력 시험대",https://news.google.com/rss/articles/CBMickFVX3lxTE14S01jdlpuZ093QU15WkRNVHZOZWxDRUdUWTZxSDhSMHRoMmVtU0NIUE5JMHpKbnlheHhmcHFVeEt6eGxPNHJLa3pKWERfYXhySFQ5U0c5ekFyblN3OWh0bnBJU2huTU1ONjdtSzR6dEZJd9IBdkFVX3lxTE10cGlmV3RoN01tVWxIZlp3VDQ4dmg4RE12cmh1d2MzUzlJU1FEWXJKTHluM3YyR3FpZ0xXNnpyUHJqZXVDVEdORGdtM19HNXZzTVV5emx3dXM3eEQwNU43eGZqNmljS0NzMWJiUVVmMms1YjVFVFE?oc=5,시사저널e,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,같은 인적분할인데 한화와 카카오 주가 엇갈린 이유는 - 조선비즈,https://news.google.com/rss/articles/CBMinAFBVV95cUxOUHlST1daY256enJ5Qmp5bXFmTDAtaVdheDZveFFxc0RLVllVLUYwUjg1cEt0WWVZdXkyampfaU1oT1ZCTHBXZkJheGVYVGdYVXJvYWxFb2dBTFNnN2RQbUZNdU1uSXJHWkdqVEF0MkdaaGdKdTVNd05kc1BtbE4wSnBBUHdfWVZFTERhTWc4SENfaUo2VUJjU1JiTETSAZwBQVVfeXFMTlB5Uk9XWmNuenpyeUJqeW1xZkwwLWlXYXg2b3hRcXNES1ZZVS1GMFI4NXBLdFllWXV5MmpqX2lNaE9WQkxwV2ZCYXhlWFRnWFVyb2FsRW9nQUxTZzdkUG1GTXVNbklyR1pHalRBdDJHWmhnSnU1TXdOZHNQbWxOMEpwQVB3X1lWRUxEYU1nOEhDX2lKNlVCY1NSYkxE?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
카카오,카카오뱅크 노사 임단협 큰 틀 합의…31일 총파업 철회,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5PZi1jdHdOc0VmVkt4WUVXMTU1MGE4SnMxd1BQZkdJR3RPOFZWcno0dnBYQ3VpV19seHp5eDJPU3llanZjaFdCVEJTLUlTdWtVQ3dKdEJhSmdKYlJhZnhwZW9zLW8?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오 비즈보드 소재 제작, 카카오톡 비즈보드 노출 위치부터 확인하세요 - 마케팅 - 정보공유",https://news.google.com/rss/articles/CBMiT0FVX3lxTFB6QWpuUkpPaWRlSkFvUlJkd0hWcTEyVXU2WGRpajN5WDBXQmpxYUNJUUhnYm1zWThmeWRoX0ZxNWxiR1BmV1Zub05OWmgzUXc?oc=5,아이보스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오, AI·투자회사로 인적분할…시장은 '신중'",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1DcW53SVY0RkpZRkVXQmVzM2s1Z3NWeUpMT2I2LVdMa2Y3NmUxWTdyb1VzYVR4MHUxeWN2SzN3SWdqazBDNzhRY1c3VUNmX3VHOGZJTHZtOEFXcHVQZ1VWOEEwUzM1X3cx?oc=5,데일리팝,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"'카카오 디스카운트' 거셌다 … 주가 급락, 노사갈등 폭발, 시장신뢰 흔들",https://news.google.com/rss/articles/CBMia0FVX3lxTE1MdURqMlZZLTR1S3k2eEYyLUN2bDFKaWhMUGpIb3JTSi1JY2dmSTdKWFVzcS1sNDFiMlF3MzAtV1pCNjFGSmdCWWwxZlhDZmdEZkczNnVwU2R3Z1hqUE42YV96R2I5elpjZmlJ?oc=5,디지털포스트(PC사랑),COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
카카오,[데일리토픽] 카카오 둘로 나누자 노조 뭉쳤다···인적분할 '험로',https://news.google.com/rss/articles/CBMia0FVX3lxTE5QRU9yUnVhZ2NfbEdUVy1SX3ZWNDdtOE1ka0hRYVA0WHFyNmxmRmhWMnhHTklfWUVDQkM0elFwQjFVc2Q4Tk9Ed09uUHVGODFwRWRvVW0wdFFtRWlJS0FjVUhHVTJPNGhTb1Rz0gFrQVVfeXFMTlBFT3JSdWFnY19sR1RXLVJfdlY0N204TWRrSFFhUDRYcXI2bGZGaFYyeEdOSV9ZRUNCQzR6UXBCMVVzZDhOT0R3T25QdUY4MXBFZG9VbTB0UW1FaUlLQWNVSEdVMk80aFNvVHM?oc=5,현대경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오뱅크 노조, 5일간 총파업 계획 철회…“큰 틀에서 합의”",https://news.google.com/rss/articles/CBMidkFVX3lxTE81R2p6NnI3RklLSGhWYjFmMzh5TkwzcWFveWxRSmlwc2JVZHlfc2NJWmNuZkdLb3ZGYVdndVFoUnphS1dic0hWY3MwblhQWGZPc0NPUzZmSDVEM3Z3VkltUXhqR0lZeE1sdkxLbTNIZnZkRG9EcnfSAWZBVV95cUxPbXdZYjhmaWVVNURzTnFFVnFSaHZkRFVHRDBZLXM3MWJBMDdZNVFBWS01TXBCQXJ6WWFWN1BJT3ByMDMwWTBYSy0ydUxwUzh5U05LdnkxT19RRkZhNzJ6ZFpfMThRa2c?oc=5,동아일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오, 소상공인 온라인 판로 강화 '카카오쇼핑 더하는가치' 운영",https://news.google.com/rss/articles/CBMidEFVX3lxTE5mOUxjZ2U0eWhOZFJYRXNwb0h5YXc2MGFkSktQeEhrT3hPdllkWFVJdGtWbzQ3ZlpPSUVKOXNMeV9sZ3R3S1pubE5PdzQ0YWN1enl4MVd5NzZEM1U3c1pOZWR1VXFfODBOeWk4R3RlWTM5VGx4?oc=5,파이낸셜포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오엔터프라이즈, 증권사 AI 도입 세미나 개최",https://news.google.com/rss/articles/CBMibEFVX3lxTE43RndCWWN2LTRKa2p5NXNvOU4zajJKNV9zenZoRV9keFlhTWJmbm5fNDlSVjRpMUhJd0xFaG83bFp6V3dsUC1ZaWdCUm1MLXNiQjdVMTV2MDNoeHppenYtYUNKN2xKYUdaSllJNg?oc=5,뉴스웰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"소방청, 카카오톡으로 소방정책 알린다… ‘일구’ 이모티콘 무료 배포",https://news.google.com/rss/articles/CBMicEFVX3lxTE9ZZDU0cEs5NnRVd21ZMEw3WUwwY0F3ZWtTTTRBb3plLV84c3RISVNCVExDX1oyQkZ6Y0d2QXhOa09OXzQ3eVc5Z1AyejM3cVpHSWNzTGMxOGxvOGVDOUVqSFM5cmFpLV9uSTk4UEVNSjc?oc=5,안전신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,토토사이트 배트붑 프리랜서를 위한 시장 분석 효율적 방법,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9xamlzSmFWa1RoQS01S2FyMVRIdFFlb2lNM2xxa2NoS2pSYWR1aWkzRmwweGZUN0NtaFNaV1hqSXJ6bEY3UzdwTmtFWTJrSTBUaE1BWi1oM2poUQ?oc=5,Platea Magazine,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오,카지노와 소셜 스낵 에 대한 궁금증을 해소하는 완벽한 가이드,https://news.google.com/rss/articles/CBMiWEFVX3lxTFBPanNteHVSU1g3dXZ2RWF1OFktaW5BR1JHNmNvdWtsaDhlNUthZ1RmYXZuV0ZUWlFBZnM3MkxqenU1OXhYekd3NUFwNENiU1pKLVdrc19HN3g?oc=5,Platea Magazine,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오,"[카카오 분할] 김범수, 인적분할 성공 위해 노조 설득 '절실'",https://news.google.com/rss/articles/CBMiT0FVX3lxTE84RGRTQ3FyOXB0cVlzYktubnpyLW9HbnpCQ3VPRkFDZzc1dVYzT0dROXdZcEM0V2FBVlZxcEIySXAxNEh3OEdVc21BWGZoMm8?oc=5,딜사이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오엔터테인먼트, 상반기 불법물 1.2억건 차단⋯ 저작권 보호 종합 시스템 구축 성과",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5MR2NaWHJQb2F3cHVzVVBibnZ5cmJrZFFHWlJ2alY5X0x4MlpZMjFiN0JGVnNnVGxhaVF4SmVTUkV3eGd0VTBydXdHSQ?oc=5,아이뉴스24,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오, 톡딜 입점 소상공인 143개사 교육…온라인 판매 지원",https://news.google.com/rss/articles/CBMic0FVX3lxTE9ITGxiNm1LN2MwaDVORmhDLWYwN1ZOT2ltX01BN0lfMF9vVkpLODVXOXhCOXNFbHBfV1FUTG1lU2lmbW5vUlBrazE5azFiajlGWnJuR2lHRjVvWFJyYVFsNXdvTVhwd08xYkF2Uk80NXpveG8?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오, 톡딜 입점 소상공인 경쟁력 강화 지원⋯실전형 교육 진행",https://news.google.com/rss/articles/CBMiR0FVX3lxTE4xeld1aFd5TS1yYk5QTGVUZ1JBcHM0UHhLM01pVF9TTnh0UFY5MktYaGtMZk1ZaHdpM3A4NWdtUkFzNkVlRGM0?oc=5,아이뉴스24,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오뱅크 노사, 총파업 대신 협상 선택…세부안 추가 논의",https://news.google.com/rss/articles/CBMia0FVX3lxTFBWSHY2Y1N1MlZ2bXFTSTRCQUtpUnk0T1B0em1sOEwtc2xLLTd3b2hUaWlmU2NHSy01X2RsRXA0ajBhS1pYQ2xQRDI3MUtmSjE3cHpjZ1VsYjZ4QUd2bFV2QmZZeXd5dEVrLVNN?oc=5,뉴스저널리즘,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오, 소상공인 온라인 경쟁력 높인다 .... 톡딜 소상공인 143개사 대상 성장 프로그램 가동",https://news.google.com/rss/articles/CBMibEFVX3lxTFBINFBzR2Y2T2hQV01GLXlud19rV0VRQXZJa25fendha1A1RkxQYUx4MUZqTGVsQkhRb2RoempzMXdEMllhNUcyTUdGeEpaV3RSWjVUakRYRUlYbUtyc3FKRVFPeldHVTlkVUZCNg?oc=5,워크투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오, 톡딜 입점 소상공인 경쟁력 강화 지원⋯실전형 교육 진행",https://news.google.com/rss/articles/CBMiSEFVX3lxTE5XbEREb3VHdlBPcWNkNjR4SlR2YnR6NVZtT2xuRHZ0TWZWSVpreVJzMmxwSGNPaXR3ZFc1NkRDNEZlZUZnR19BMQ?oc=5,아이뉴스24,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
카카오,"카카오뱅크 노조 5일 연속 총파업 계획 철회, ""사측과 큰 틀에서 합의 이뤄""",https://news.google.com/rss/articles/CBMic0FVX3lxTE9EeHF0S2U5NnlNaGs3cG1IU2NfWXNGYURTOS1vM2I4U2dIN1ZrZzBpQmdCZHVpdk05cFlMSVB4djVYTFNLSU0xbjZQVDlqSXhGTmI0LW9CdEFxZkdIYk52NnhUOW9EcF9KUHQxTnlWZWxoQmc?oc=5,비즈니스포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오, 톡딜 소상공인 143곳 키운다…교육 넘어 매출 성장 지원",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5WMlVmU0dhQzlNT1k0bHNTWVd3ZUwyV1hnU3llYndBZkUtQ3pTdlIwMm5DUEhkcXJfbGhmVWF6VUx4akEwSlBvWXBpczdnekpuZzZHdTVlNW9Vd3RiTkxMLTBmaXM?oc=5,포쓰저널,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오, 톡딜 소상공인 대상 '더하는가치' 프로그램 진행…온라인 경쟁력 강화",https://news.google.com/rss/articles/CBMibkFVX3lxTE0wdEZyS3EySW53ZGhZdy14dWxURWFDbzFScmNqN3o4MVFELUNUWW1hSUJSRkJYLTJjZ05MWXl3eHV3VGxOWkV4RVRfRWQ5TTZQVERqZXhsNXBkUGgtWUp6ejQta2IwTFBjenNNRjVR?oc=5,투어코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오뱅크 노조, 31일부터 5일간 총파업 돌입…업무 공백 우려",https://news.google.com/rss/articles/CBMiakFVX3lxTE9JUUdSYUJPckRNV3Nyc2NuTFZsekx4cV9vRnlUMjBMOWV0bHQzOXlzX2V2aEY1MC1UZjROc19saWllSzBBeW11dkoxaVBldzFOVmVGeGE2eU9uVVIxZTd2aVhhbzdMMXA4Z0E?oc=5,진주뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오, 소상공인 온라인 경쟁력 강화 '카카오쇼핑 더하는가치' 프로그램 진행",https://news.google.com/rss/articles/CBMiekFVX3lxTE4yMkRpcHB6Y1BaQmZENlpqSUtzdmZoNVl1N3YxYnRxa2J1YzRHa0s4aURhQnN0dWc3MTNtNUtjNDJVcFZYcXQ5Ujg5alJuRldJaHJzdTBZZDBza1JWZG9odlp2YmZOcGV1M0ZDMzcySk8yUldSVXZlSmxn?oc=5,로이슈,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오뱅크 '노사갈등' 해빙 조짐...5영업일 총파업 '취소',https://news.google.com/rss/articles/CBMiakFVX3lxTFBnY2ZYdW0waG1leEVEcXQyN1BXSHlYMnd0SEM3QkY4SkFFTTRUWXZQNlhOS2pUM0U2R3E1eWg1NldhWnpmUThsRERVWDVpSlZ4S3VUdkpqRDV4T0I0VnYxYzg1OHRmSzk0Y0HSAWpBVV95cUxQZ2NmWHVtMGhtZXhFRHF0MjdQV0h5WDJ3dEhDN0JGOEpBRU00VFl2UDZYTktqVDNFNkdxNXloNTZXYVp6ZlE4bEREVVg1aUpWeEt1VHZKakQ1eE9CNFZ2MWM4NTh0Zks5NGNB?oc=5,테크M,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"[취준생을 위하여(312)] 카카오뱅크 윤호영, ‘AI 네이티브 뱅크’로 승부…취준생은 융합형 인재 돼야",https://news.google.com/rss/articles/CBMiXkFVX3lxTFByUTEzWWxVaHZ5YUlaNXBNM2dsSHNQV2wzM1U3NlRoRXo0QXdZNVhvVk9sTC14dTF3NlFRMlgtQ1h3a1pSWk00ZEdwTi1uV3U3TnRSaG9reWt1aDFFM3c?oc=5,뉴스투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오뱅크 AI 이모지 퀴즈 정답(8월27일),https://news.google.com/rss/articles/CBMibEFVX3lxTE5Ja0puSFhNajlWWGZRT0pnbExfV2lkdjA2b2hGZEloZ2dlcW5HckZuNDBHT0xIa2FRS3dZbGhQVzVsNk1ub0ZuWEpfeFNad1d4V0J4b2JGVTZ0WnJQN2lEVnh2cUdtcnd3V0N3Yg?oc=5,gametoc.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오엔터, 업계 최초 저작권 보호 시스템 '다크체이서' 구축",https://news.google.com/rss/articles/CBMiWkFVX3lxTE40YVMwRHZVSFBGMjFGdjcxaERfelVhMGNjV2xSQm1falNlQUE4czA0eEdxVldsYldrNkVFRVRhTXBKY18wMm4xSmVOXzI0Y1NSRTQ1X0VOQW5Ydw?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이, 체크카드 품고 '결제 생태계' 확장···관건은 카드사 확보",https://news.google.com/rss/articles/CBMiakFVX3lxTE1reW5fYm0wY2NQaWdHNWlFS2NmYVRWZW5ZVkdRWWM2M1AtME91TF9PbnlkcDVpcmJlZzBiWDJNYmVJcmtvU0hRUVR0QkxKTWVWdlN2U0ZTQ25iWmQ0N21UbUFlcEVqN3hHU3c?oc=5,뉴스웨이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오엔터 ""불법 웹툰·웹소설 11억건 삭제…저작권 보호 시스템 '다크체이서' 덕""",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9yTzdhMFdtZm1sZDZ5S0xrbXdPUGNUSk5ZVVBLdFY3VU54cTdnR19VeUdQODAxTHIzZjA0cGUzd3U2SU9INnQ1c2JsUXZUakE?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,[카카오 분할] ③카카오AI 자회사 윤곽…DKT·케이앤웍스·링키지랩 편입,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1DZG92aGNIbllfX2h4NXN5M09uQjl5YXpiMnptcURWUlRMR1BmRkdEYkZkUW9tOERJMUFFOXdCQS0yRjdiWFliVUNQOF9LVXluNUROd2RHU1h2Zk95aXc0?oc=5,스마트투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오게임즈, '도깨비의세계' 광고 영상 조회수 1000만건 돌파…박지훈 출연",https://news.google.com/rss/articles/CBMiS0FVX3lxTE83MUFUelBZMDlQTTFyd1FmYzE3bmFzWGRwQklfc0pjRllpa25idUJvbnJ3cklrMnVBYjVFUlhrTmp2X2kzcGluVXBSNA?oc=5,아이뉴스24,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오게임즈, 신작 '도깨비의세계' 반란 광고 1000만뷰 돌파",https://news.google.com/rss/articles/CBMibkFVX3lxTE9aa2NCT3AwREdkMV82VDlvQkRYY2pKbjYwMVRzU0RJcFZIeVR6Z210Mnl1M2YybkVIWkJtSlRiTzdLQWVwemVqb2trQ1hRRm9ITFdwYXJmZlNqNEZrRmIyaVNDLTk5MHU5S0t4elhR?oc=5,뉴스후플러스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오엔터프라이즈, 증권사 대상 AI 인프라 전략 세미나 개최",https://news.google.com/rss/articles/CBMibEFVX3lxTFBxVmNwcDNYT1N3cWRZLUo3MjhnMzE1WnU4Wl9sRzZUV0RiTGZKTEtORFlhSUFhbXFZelJxZ05XQUJkQjdYYWlDOXRJX0hpMUlNYnFZLTZaNEdmd0dDSWVwOS1GRlIzTnNNSWNqRQ?oc=5,워크투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"아산소방서, ‘일구’ 카카오톡 이모티콘 배포",https://news.google.com/rss/articles/CBMic0FVX3lxTE4xNTlEb2ZtQjZ1VVI3UndHV251b2xqdmlyZzZSdW5aejJRNmNxeURyRFU3akY4UGZzcFNBbnBEdUdBb3A4LWVmUzJHVlZ4MmRhMjY1azE3NVVpcXVMTTF1bGpZTDUtUzZOU2RPT0R5d3FpUnc?oc=5,충남일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"‘과감한 네이버, 조심스러운 카카오’ 대비되는 양사의 투자 셈법",https://news.google.com/rss/articles/CBMia0FVX3lxTE92dE5KNTJ2X1JIU09YVmpWU2RKc2ZScWgyTWlaUTctS2NyYWZlcm12NlhYNEl4ZlF6ZFdnQVY2dXhTME9xVGlNTm1WeFk1bFZMejFFclgwc3loTXRIcGZ0NkI0RmROaV9mbE4w?oc=5,더에이아이,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
카카오,피망 포커 머니 삽니다 에서의 위험 요소와 예방 전략 (2025년 최신판),https://news.google.com/rss/articles/CBMiWkFVX3lxTE5SMENrOU0waXpkamluQWJQM3JLb3BEbl8wLUhTRGV1RFVnaTlyM3l4TjRqS3djNEtGMF9vR3FnN3F0c29rTko4Ny1FeVRlNDBuRU1iNl9yVlhCQQ?oc=5,Platea Magazine,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오,"""결혼하면 주식 준다더니""…카카오페이증권, 축의금 이벤트서 드러난 '전산 민낯'",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBtTlpKYThfRVozdDhESm16MjgwSjBmZXl1U09iS3IxSEtnaGxWekhVZjJmWnItaWNJRmdicUkxc3lsMUxEcWZQNk84cUxrSWhsalpHTdIBVEFVX3lxTFBtTlpKYThfRVozdDhESm16MjgwSjBmZXl1U09iS3IxSEtnaGxWekhVZjJmWnItaWNJRmdicUkxc3lsMUxEcWZQNk84cUxrSWhsalpHTQ?oc=5,더팩트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"신젠타코리아, 카카오톡 친구 추가 이벤트",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1nd1ZwZ18xZWZJdDNNMHcxRmhQZFZkTFBKeEg3cGZZcU9qSEgzM0NzZGhBeGdxRjByRThaaHlnc2N0MFI3U2hUVnd0VGlOTHdBY01uWWczREZ1ZmNGQnFCNVlxcUprVmRC?oc=5,농축유통신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오엔터테인먼트, 저작권 보호 종합 시스템 '다크체이서' 구축",https://news.google.com/rss/articles/CBMibkFVX3lxTE9jY0l2aGFwZWo5SG0tUXF0RmV0YzhQWkk0WUJXU1hRaV9acnF0UEw0ZTZpLVpNNlppQTlLU0xEckV3TE9sRUVOZnpuOENIalgzNDg1bkhtQmE0aHhSSkRZeWlaY0FneWpfcHAwVU130gFuQVVfeXFMT2NjSXZoYXBlajlIbS1RcXRGZXRjOFBaSTRZQldTWFFpX1pycXRQTDRlNmktWk02WmlBOUtTTERyRXdMT2xFRU5mem44Q0hqWDM0ODVuSG1CYTRoeFJKRFl5aVpjQWd5al9wcDBVTXc?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오뱅크, 6개 브랜드 혜택 담은 '26주적금' 출시",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5HSk1WaUs1WktqRWdfVTl3TTBReWI1R0dsYU55dk1ldXVzZ1g5Y3lWUWQ4QXV3ZzhReWxueGhkMVZuWU50MHpWdkdxT0ZGeE1SVGR6a1dzRmdpNjR6dFlPNlVoLVVEUktO?oc=5,현대경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오엔터, 불법유통 대응백서 발간…'다크체이서' 공개",https://news.google.com/rss/articles/CBMic0FVX3lxTFBkdnNPQjRCS3h1Tnc3OGxENVM3aTZqRWtZTzBGN1BLU0o2Q09GeENMZGNDWVgxanRrWlNqdUozVkJrY3puSE1uQms2dFBRcVYyTFZHWHpYTHNieGl5YVp0cnlOeEc5Vkx3eWtQajVuNW8zaHM?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오뱅크 노조, 예고한 총파업 전격 취소…“큰 틀 합의 이뤄져”",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9DU3pGOTFiMHF0eEZvY3RkRWFOUUltWVExOGN6TTRTdF9IYThtOVRHM0s3aGpQdFEwbnNrWk93UUF3QU8tUzVoenFSdVpjNjFtTGlmZEtBRC14TDQ?oc=5,경기일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오뱅크 노사 대화 진전있었다…31일 파업 철회,https://news.google.com/rss/articles/CBMibkFVX3lxTFB1THBYWDkydWJkdFc3QXk4RDMxZWlvV09hSDA2alhzVmM4UW90UkZHZWVZRFF6bFltYWJQMEZSb3ZpajkxaTRFMVMyS2x2MXN3Y3dOeWpOcy1ZeHJhVS1xWDB5ZV9acXZIdlktaHlB?oc=5,OBS경인TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오엔터, 업계 최초 저작권 보호 종합 시스템 ‘다크체이서’ 구축",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1TazU4ZHZ5LXZFeHh5NDhpNDlndGlSc2lnQUx4eUdYVFJhaGxOSGE0eHlVbEUxbS1yb1FwZ19qZTd3MHUwSFVteWx6bjVVUkVsV0ZUQW1n?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오뱅크 노조, 다음주 5일간 총파업 철회",https://news.google.com/rss/articles/CBMieEFVX3lxTE1mNmFIc3N4YmVqN2hCUk1OYVBOOGR2TUprNkRlcG0wT2t5OE4xcU16bjl5QkZZQnhyNDd2S0NpMUp2WFB2bWt3MU95U0JiNTlrNjlrYm9hbW1scXJoei0tSXVZNnA4UW1sMktYNEVUNmxycktkZFlSdtIBeEFVX3lxTE1mNmFIc3N4YmVqN2hCUk1OYVBOOGR2TUprNkRlcG0wT2t5OE4xcU16bjl5QkZZQnhyNDd2S0NpMUp2WFB2bWt3MU95U0JiNTlrNjlrYm9hbW1scXJoei0tSXVZNnA4UW1sMktYNEVUNmxycktkZFlSdg?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
