검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오,카카오T 대신 불러주세요…전화 한 통에 택시 잡는 114 호출 커졌다,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5YbEFkNDFObDBHU0RnYWFUSUlxbXNfcjAwdUpXdVZUekhJWGZvamRIcU5vTjY0aVFsS1g5R1hxRlZCVmlnY1MyZG5ENkZHWXEzUUNNVXlkWlNXZ9IBWEFVX3lxTE8yT2FvSmd3aWVnVEJZbWVrZGh1Y1RwSk5Ob0FIRV9qMFUxS3E5Nzl6b1pRS2R5VmtkTGhRc0RFU29tY0h2T1FxNmRkb1hkQ0M3R3c0RlBwYk4?oc=5,아주경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[Digital & Now] 카카오, '브런치북 출판 프로젝트' 수상작 정식 출간",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBZaEdwQnAtdTNmM3RLRm9lZmJPSzh5QXlCYVp2b2l4alNiVDVWaThlODV5MGxnWHVxSmJSUVhCTzNHTnUxMFN3TmhxZmdGYlJSQ3Ryc2hxandKSk1ETU1HWjZKS1lkOTN6?oc=5,ebn.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"천원으로 삼전·닉스 산다…카카오페이증권, 국내주식 소수점 거래 시작",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1sQlI0bzdwRlc3dFBYU1lEbUhzMzRVVDRTYTNFVHFnMGgySXUzaUlieXVvd2hHeExqT3RGR2UtRGlBZzFYenRMMjhPWnhOZWpuVTkzamlRWUF1bXJwTXNJVg?oc=5,아시아경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"“천원 투자도”…카카오페이증권, 소수점 거래 '도입'",https://news.google.com/rss/articles/CBMiU0FVX3lxTE15UGgzY3lkVnoycVNKWmVTbk5NMXdGb2U4Wll5ZkdvZEJGbUlpLTQ3dWhQWjV1Mkotck90UmY5X1lEYV9PVmNjTHdia3REX2hpZTlR?oc=5,경제타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,'AI 팩토리'에 미래 건 네이버…'카톡'에 올인 카카오,https://news.google.com/rss/articles/CBMibkFVX3lxTE96Y2wtWTFXZktIV3dIMDZBY0tpbWxmakQ4OWcyeUFxQTk3d1h5b2FmZFYtaXFkTmotczFoclJFRXJnOUFWZ1AyU09pTXl1dDlCbjlnVVljQndSNmZFdjA3QVlsbG5weTNvX2lyV293?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"같은 AI, 다른 베팅⋯네이버 ‘인프라’ vs 카카오 ‘의도경제’",https://news.google.com/rss/articles/CBMiWkFVX3lxTFB3d2NHMi1VR3AtRjVtV1BMeHFkbmFGZFhwdWxIeDVyRTRMdDh5dnpCUG5pYm8wTTlWXy02cVVXZ0xmQ1IwMkNuNXZqdXBCUE9pRWUtV1JmOTF1UQ?oc=5,브릿지경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, ‘슈퍼월렛’ 꿈꾸지만… 디지털자산 생태계 구축 하세월",https://news.google.com/rss/articles/CBMidEFVX3lxTFA2bGtRbUlXODBiWnAzZ1NqYzVNVEJpYWpqMzZaT0I5M1E0Q0xxUE1YRG5iRl9aYUZ6ME1wUU9KaFJiTTZJX3BBS0p2MGxVOXBtbWc0VFZNTkdaRVktdmxRYlFsUjd3OXpZRWlIdDJSenlELTdh0gF0QVVfeXFMUDZsa1FtSVc4MGJacDNnU2pjNU1UQmlhamozNlpPQjkzUTRDTHFQTVhEbmJGX1phRnowTXBRT0poUmJNNklfcEFLSnYwbFU5cG1tZzRUVk1OR1pFWS12bFFiUWxSN3c5ellFaUh0MlJ6eUQtN2E?oc=5,IT조선,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"네이버·토스·카카오페이, 해외결제 자금세탁 관리 부실…'경영 유의'",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1BYk5sWm0zbktsd2Z2WVFZS3JSX3JIVGhLdzhWSFhSQVBsY3BDQ0l5Y2NMV1h1RzNLT1NEWTNNbF9PVDF3aHV3cDhzVWJCNi1DdHhXbThkZGNBNGUw?oc=5,뉴스핌,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오엔터, 中 텐센트뮤직 주관 시상식에 K팝 부문 신설",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5JZ0d2VUcxcWFQUTJmN0p3N0xHbHZxbEN2LVcyT1pIYVJqRk51WUMxdldlSzFsaVNMMmNFS2pjcmpDckw0eC1nbzJBdDNHUmpETjBvajExbW1UZm5ZUnRWRGR2VVQ?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"백억커피, 카카오페이 할인·수도권 신규점 확대 병행",https://news.google.com/rss/articles/CBMicEFVX3lxTE9haFdQZ2FMeU54TUpTNlJVNDZHTzA2ZnhnYm43VWtUV3BNeWN0N2VqRnVkYzRQN25FYnZXZ3Roc2dZTkNmWnRIR0VYczNOelN5cXlYX0lKYlV4R1hyYTlWeTVqQ2g5SkpwdjI3TE9nbGM?oc=5,신아일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[증권가로수]키움증권/카카오페이증권/두나무,https://news.google.com/rss/articles/CBMidEFVX3lxTE81Nko3ZjEwdWJoTjRHWENacmNOaGtDbk9ueGxYOC1oSnFYZUNWTFpWMEIwbUk3OU9LUy0tV1VVODd0T1pNUFlsdWFjN0xPbVJRZTZmVVJIR1M2NWVreUdtYUMxME01X2l3bkJDdl9kM1BMTU1y?oc=5,대한경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"네이버는 AI 인프라, 카카오는 에이전트…실적 뒤 드러난 ‘네카오’ 엇갈린 승부수",https://news.google.com/rss/articles/CBMie0FVX3lxTE4zcmhWNEs3bkhTYVZqcDcydE1vNlhwUlFfRVQ4VlRDaWdNa2pFdXNVdVJLNGZqOXpNX2Q2MndZdUJmblMzZzdDbHN4aFVabmZ3ZGUtSXNQamNiQkdPTkwxX3VLQ3FQUGowUGNaRzVSdUJRRUtBdUVGOHNKRQ?oc=5,서울신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,앱 없이 택시 15만번 불렀다…어르신들 '02-114' 누른 까닭,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9yNjVqekxTYkpVckY4ZmhvVXZaTmtrRnM1dU9hdGdPOFRCbG83TXJ5aUl4T3VrZzl5Tm55STVGZWhqUTFvTHl3NW1NUVFOdzUyMUE2SzRLYVJ5UQ?oc=5,hankyung.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"카카오 브런치, ‘브런치북 출판 프로젝트’ 수상작 10편 출간",https://news.google.com/rss/articles/CBMiVkFVX3lxTE52Zjkxa2VlWEtaUXhyTGxoY3lnSFhPTFNYQUlEUENORjdSUFBRRTk4RXVhRjN5LUxUM0VMcTc1eUVQVGFoR3pkVEd5NHlCcmVUd2RKUGdB?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오엔터, 텐센트뮤직과 K팝 시상 확대…‘TIMA’에 2개 부문 신설",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBmSXlxRWdoZzFUVmRHbUdUcEFNQjRneEdrSU9QWUtpb0lLcjN1RXV6TW5aSi1RVHlJLU9QU3lkaVh3S0pOYnBnNFZ4cUFJTlMzSXBhaw?oc=5,이투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노사, 임금협약 타결…'6.3% 인상' : 네이버 블로그",https://news.google.com/rss/articles/CBMijwFBVV95cUxPQ0RoYlI3NmROY09xQ1pYMEdKWkxvaWMtSHhnem9tbnZ0M1pDQml4c2lBdmluOWs0UDlPYm1WS1R4aFY4RzZJTmdKeFFrNXdndHlaVERlMjg0VU10OFgxTTNhUUgxQ1llWXdxRE5WWWhIU0YtUnNZM2pXSGFCRE1iRmkwa1VySkQxVUVKSzVoMA?oc=5,Naver Blog,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,네이버·카카오 ‘AI 수익화’ 잰걸음,https://news.google.com/rss/articles/CBMiWEFVX3lxTE9HQUxxVXktdTZoU1o1VFE2ZVZjMFdtQzJxcWk1ekdhTzhpSXFyc3NaYXBvZ19ZVFM1cmJlbXFSZnBxRkxhY29uSTZrdVo4cS1EWUZwU2t0dDfSAVRBVV95cUxNRGlibkhYYVdUNkdmUVZFa1luX0NnaENaSHB3RG9tNzh1aTkxaEdQSEEzNFFGX2hoMUthTnFiSHUtWlg5ZjlUNGpYTHdfQ1I2T09ZV1Q?oc=5,세계일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오페이증권도 국내주식 소수점 거래 시작...천원으로 대형주 산다,https://news.google.com/rss/articles/CBMiakFVX3lxTE9aWWZRWE03Mmpac1BwNVBETlBGQnZxWk1mT0JhdXBQanBIWFJpMkNVNFducm1SVU1fSVlCVUM3Q3lCbXVrZHpacmQxRjdQWE9oM3R3MXZDTzg1bUhaakI3YkdWcUI4NHBIb0HSAW5BVV95cUxPYWMwb005X25Rckx0NHp3VWNOdnpwaDcyNElzZl9KY09LbkNvU1ZrVEdwVmFQSDBJcVRaWHJGaWVvM1pGZklpckdKNFRxTXE1RHZNQTNKZTZuSlZwSjJ0em1KOFRNSzRweHdaTjFkdw?oc=5,파이낸셜투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"서울시약 청년약사위, 카카오톡으로 정책 소통 강화",https://news.google.com/rss/articles/CBMia0FVX3lxTE9iTGJMU0pyMFlhdWs0b2FNZDZ1X2w3TS1SNWgwb0xsVFBBRHMwX04xbWRTZXdYNkVnb1RiQmk0dnEweDZDd3htaXJId0hwSjV3X1lPc2JxUWVVYUtWUktGbU5taGRhNTJtazFV?oc=5,한국의약통신,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,‘눈’ 아니었다고?…카카오뱅크 AI 퀴즈 ‘정답’ 공개,https://news.google.com/rss/articles/CBMiVkFVX3lxTFByV1lQRk1VQUk0eTBOcGVmdjNYU2ZWT1A2S0hkV0llNXoxM0VFOHktczZrcVBDVGFDRnltdDV5WjdxbnVlNkVFVjhrMUFjRkxwWEV5V1VB?oc=5,위키트리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오엔터, 글로벌 시상식 'TIMA'에 멜론상 첫 신설",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBfNF82NXpDNDdjUE9fSVpRREFMczJ6bE5NU2h2LVhyLXZ3N0thTDNFZVFGSHlvMjFXYXV0RjBiNWNtTUFKR0lIdnA5N3ZySm1Ta0tuWlRWcFZSUQ?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 임협 타결됐지만... ""열심히 일해도 똑같다"" 직원들 부글부글",https://news.google.com/rss/articles/CBMigwFBVV95cUxOVkh5Mm84dzRaOWdMY1lJNTQ3OG05MEhLeXpIbUtybDdiS0tZeG03alFjaWxtc1N1a3V5dXNPdDFiaF9JWHdlTDVuZUhROXlmMExGTmw3R2twNkJvMG5ScTdwTU8xRE5ueWxYQmV1Y3ludlg1SFJiZnZrajJFZjZQU28yaw?oc=5,조선일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,앱 없이 전화로 택시 호출…카카오 T '대신 불러주기' 누적 15만건,https://news.google.com/rss/articles/CBMiU0FVX3lxTE4yOGs3S3NsYWg4NUN5eXVIZG5oY0VYVHRXQjZPTXQ2U2lQREpHbjFCXzVWZEVWLUhlQWJTR29YRnF4MHlPdHRmSGp0Vll3NUc3bXhN?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"'AI 수익화' 방향 다른 네카오, 엇갈린 실적 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE12YnhZMmN4X29RaUhjQnV6Y3k3cGNmTEtNakppTkJ2T3M2R1FreHNOeGZiNU52SXZhNVBVWFFpLXp6M2ROVGxhRnBYZzc0a3pXRWN0UFBRRE81eUh5b1pxZ05nZU5ndTFWVjRDVNIBbEFVX3lxTE12YnhZMmN4X29RaUhjQnV6Y3k3cGNmTEtNakppTkJ2T3M2R1FreHNOeGZiNU52SXZhNVBVWFFpLXp6M2ROVGxhRnBYZzc0a3pXRWN0UFBRRE81eUh5b1pxZ05nZU5ndTFWVjRDVA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"카카오, 카카오톡 기반 AI 에이전트 전환 본격화",https://news.google.com/rss/articles/CBMibkFVX3lxTE1LYWtaOWg3TW5DT1ZMZ1pWRDhuVFNBaW90dm1iLUh3Y2M5QUk1MzFBU0lSRExrdVpMNE4xa3BiNTdRcEszS0JIZWRmeUwybzg0dHJnVjE2QXZCcGNYQjk1cW9vWlBtWEFlUWR0amFB?oc=5,알파경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"두 회사, 다른 AI 해법…네이버는 인프라, 카카오는 에이전트",https://news.google.com/rss/articles/CBMiWEFVX3lxTE0xeVZ5TGhvR1BENXRlckhvVDRabks3T254Z0VXUDc4RFMxSEhGVjJtbC04NnJMV1RfY1BBeUNXb3NsMWZGTzR2MmZHblhZcXRlem1OTGNSb0fSAVhBVV95cUxNMXlWeUxob0dQRDV0ZXJIb1Q0Wm5LN09ueGdFV1A3OERTMUhIRlYybWwtODZyTFdUX2NQQXlDV29zbDFmRk80djJmR25YWXF0ZXptTkxjUm9H?oc=5,아주경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,'4글자' 뭐길래?...카카오뱅크 AI 이모지 퀴즈 (8월 9일),https://news.google.com/rss/articles/CBMiVkFVX3lxTE93MDJxQ3JpSWtVMmFPQWpwM3RoeGFfYWdINFN6UEJPQUZuWDk0Yzd1VWJYeG5XRWdjRkNpZkJYNll6ZFdQRWZud0VTdWFiSzB4ekVsV3B3?oc=5,위키트리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이증권, 국내주식 소수점 거래 출시…1000원부터 소액 투자 가능",https://news.google.com/rss/articles/CBMiakFVX3lxTFAwZFVOMHhCUkFUOWM2Y1ZKbk5zV0U2RjlOSzJpa0dxUHdyOXllYnZwNVUtV282YTFGNTdET1Q3QTlZWG1Pek03b3U1bUlIaGlKMWZFSVkwLUJwbEJiV3ByR0ZRQVZnS3lsaUE?oc=5,포인트경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"“1000원으로 삼성전자 투자”…카카오페이증권, 국내주식 소수점 거래 시작",https://news.google.com/rss/articles/CBMiVkFVX3lxTE41NUlvQVJfekxiekNUb0JBbERQMkg3NkJHTHhvd3c4d0JDTEVqN3lwZGxvTGgtS2VSWEhJR0NTbFNxcERuVzZ2X1F1eDd2MlhnZWlYWUlR?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,토스증권 WM·카카오페이증권 IB 확대…수익 다변화 '드라이브' [진화하는 테크핀 증권사 (하)],https://news.google.com/rss/articles/CBMifEFVX3lxTE5xVnBXcHlGaEluNjR4LXpZRkRKb2h5TlNqTW50R1hyN082NHpYZE1UUEhGSnNwOUhyS1FzeXY2dEgtZnZWMjh3UHNCQWt2Ul9OQkQ3UjR0YVA5SlpSY2M0YTBJTlprVUI4djZmeldnVmxBRnRZWF9DUkxqeFk?oc=5,한국금융신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"삼성전자도 ‘1000원 투자’···카카오페이증권, 소수점 거래 시작",https://news.google.com/rss/articles/CBMibkFVX3lxTFBUWjZqOERnYTFCQXcxWTRzZGtsNDlDdjhNUDFIVkZWTmwydGRvZWZJbmdIYzJZc2pROXdobjlCR0RETTNVNG1JNVh5UEZ4VUJVWDE3Ukg0ZlZIREppaHdjdTZaVjJxNldnNmNUN2ZR?oc=5,더리포트,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"[단독] 토스뱅크, 데이터 분석 전담조직 신설…수장에 카카오 출신 선임",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9XczNVdHppcVFaczFvSVc3cks1WXJ0YWtSdzdha0dxelQ5QVFmMFVRLW1sX21JTi0yVzVkV3gzUG5SMDQzdmtLaDNWQnVRV1F4aWFvMXFMZDRTQdIBWEFVX3lxTE9fS1drRzk4d3k3c1lGMncxOTh3Y0RpenFCcU5LSGI2SEVfS2lTN1hBOTc0Y0xpTVltaTFQUFN6X3lDZXpGT0M1MzQ2cDBaS3NNSldkcFpvc1M?oc=5,아주경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, ‘제13회 브런치북 출판 프로젝트’ 수상작 정식 출간",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBGZlhYdW1vUEJVT21IUUNnWV9QYmljOEZIUEJOUmNtQW15R0Y4YnplZEJQZzFVOFpkdXZlUTMxdUI0RjhES2EzMHdScW5BRjZFR3RDYklVYnQwd1ZDRHYyTUJ4OGc?oc=5,인더뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
