검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오톡,"카카오뱅크, 인뱅 첫 파업…금감원 현장점검 착수",https://news.google.com/rss/articles/CBMiakFVX3lxTE5tRElIZUdSa0w5ZzViZlpmWUYyS2lxUjFHRldfb1podFBUSGR6SWY4eVpraVFlc2tLRDFWMmdHRGJLa0VMenpYVkRUZ2xmS3lKR2pWcjRrdUpTeVpkbFV2bzducjlKLXZiTFE?oc=5,포인트경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,연금복권 추첨시간 프리랜서를 위한 시장 분석 효율적 방법,https://news.google.com/rss/articles/CBMibkFVX3lxTE54UVRmY3kwMy1LbjZPOU13azhWLXRMRjdOa0tnSDd1WFY1WjFtQmp0Q01oaUNSLXBQRnhISGNZc09mbVFkbWVHRV9wT1ZBWTFXM1lKcWV1NGpITEVPbTAtVzk5WEtTVXZod0pNbjFR?oc=5,les24heures.fr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,카지노 79 연구원를 위한 비판적 사고 해결책,https://news.google.com/rss/articles/CBMiZkFVX3lxTFBJQTZhOUdNSjI5RVRfc0FJdHI2N0gxakdLYllqM0VRS21UYzI5TGRfZEVKd2dBNzZMRlVFX2dNWWVoc2c0Q1ZTdHhzWmUwdDBGdWJsa09jN29xV1VDMnBfSm8zZ1Y3QQ?oc=5,les24heures.fr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,포인트 홀덤 카지노 정리 DevOps 실전 기술,https://news.google.com/rss/articles/CBMicEFVX3lxTE1NemZlMzlmYmQ0QlIzd2cwSjIyLXJVZXVuRVFvTkVtNXJzYmhVRkZ1UVVzMHZuZjl1MVFIYjg5UW1MUndENENPd1dNUGM1U29KN0RlODRKYndrb1ExT3ZBQmhJVDlROEFCdkFtU3B0YlY?oc=5,les24heures.fr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,동행복권 1등 후기 에 대한 궁금증을 해소하는 완벽한 가이드 - 2026년 최신 가이드,https://news.google.com/rss/articles/CBMiZkFVX3lxTE0tZ1ZQUWpJb3E1elkzMnJReERxcGtHMXQtTzN1cTFDREtrMU93NkN1Z3ZFTWRrdjFLM1FTNXd3d1ZaWWo1bGhzU042TTNFVlZwcndxaVNmUVFoc2c3SHdCVHBfNUlKdw?oc=5,les24heures.fr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,“성과급 갈등 폭발” 카카오뱅크 첫 파업,https://news.google.com/rss/articles/CBMibEFVX3lxTFA0NkotQzJQaTBIcHB4UEZ2ZnpveG91anowOHlEZC1nQXUxc3JjR0tEMGhjeFZoZUFocUZyZmVnVFVaSVRvQnlraEIwRTgtMmVmZjRZck1mUEJWWUtjeWRxTXd0eTdQRzZXenlXcg?oc=5,한경매거진&북,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,카지노 슬롯 온라인 의 고급 기술: 전문가 수준으로 나아가기 - 실전 사례 분석,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1ybVZJZ18wajRLOXF1SjBLLTJWR1ZoejJ0VjFRVmo1UFJ2bmxsSF9WUXZjLTlpdDFKcVJBNktnRldBY2JmaTl0aTNuQkVkTHY4dGFYYmxjaG5YYlByWEplVVMyX3E?oc=5,les24heures.fr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"카카오뱅크 노조, 하루 파업 돌입…700명 이상 참여",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9jNTBORGQ1XzI5dWh5NGlQUjV6aGRvZE9oRE1jMGxDd0tiVkY2RkwzX21rRmstSTB1N01WRzMwWHBQVkxINms0Z1Z0ODBEdjg?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,성과급 갈등에 멈춘 카카오뱅크…카뱅 노조 700명 전일 파업,https://news.google.com/rss/articles/CBMieEFVX3lxTE1NaFMwc0ZUVVBGZGRzWk40QTg4bUpXTXpFbkNRc2JSdXBTM3pzRF9mcVh0TTBZckJHdnlQMU9zTjRORFBxVjZzeEs5Ty1HYzA0aUNHM0VKZHJ2Q3AydDFJUEhhRXVwS3lsYjgzUlB4cU80ZXJzLUVoeA?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,near_duplicate_same_press:0.89,,,,,,,,,,,,,
카카오톡,"카카오뱅크 첫 파업…'IT식 성과급' 논쟁, 은행권으로 확산",https://news.google.com/rss/articles/CBMiV0FVX3lxTFBpODctMzAtclk3N05CeUVVN1g2aUhnWEw0VVo2cG9qTlBNNGl3cnBtc0ozSER3UE9vblFlcy04X1JoUkhzZmc4dGVxRnQxR0VJcUp5NjVITQ?oc=5,데일리안,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오톡,"카카오뱅크, 첫 전면 파업…'인뱅 보상체계' 변화 시험대",https://news.google.com/rss/articles/CBMib0FVX3lxTE1vUjFBZkhWS2VLQnFhMF9wSXZ2T3VrakFHLUk4bklNZ2RjSE1aV2dTcEVmWDhtVUtrUlNKa0tiVXpFVVZTNlAzbE5UQ0sxSEpBakhZcWprLWFqUG9sMlRsSHFxUXRIUHhpcElPVlpXMNIBc0FVX3lxTE1ENndoM0dqNDlVTjRtUGRtT3dxWFJSaDdwTXoySkpKbGZhVGZZQ0ZUNVlDSk9EZDhIcEZsZVBKdDZmZXFFNzlRZzhnSGUtLWhXTUlPWEcwbndiTjB0Nmc0R0cxOVdKYzloWTFNYUJ4M25qTVU?oc=5,데일리한국,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"카카오뱅크, 인뱅 첫 ‘전일 파업’ 돌입…성과급 놓고 노사 충돌",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBLdmUyMVNacmdWUFpKeFQzbGNQdzNJdnJsMVdmeG9acHQwTmhJS24yVTVMZGRCNkFqSlB0dGFUOHNTTXhzdFBkNHdxRjBFNzk3T0R1OHNYTkU4bU9RWkNjMA?oc=5,마이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"[단독] SK하이닉스, 성과급 주식 전환 이어 '적자 시 임금 조정' 제안",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5HZC1HbHdwWGFSYXZ1eGpaa1BjZFhzNlBPbUphNlM3ZFJfWXp3MURrdzVvNmxUWmRUVVFlbXoxcmxzcXg0dUkyNmVNV1FpVE1Qc2wxa0dzSmZ3ZFJrSG5aYVpqcmFLU1cx0gFsQVVfeXFMTWRPaDl4eUJZVW16WEhfeW13UXpIX1R1YnJjTUdXYnNVSC1MdFVCT1VkVkVYZlNzWnltREdCZS1UbUxWbEx0c0tMVk9XNjNFaGRHMzZESkNCel9TSEU2bW82ZGs4eldQcXBscjdw?oc=5,블로터,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,연금복권 추첨시간 프리랜서를 위한 시장 분석 효율적 방법,https://news.google.com/rss/articles/CBMibkFVX3lxTE54UVRmY3kwMy1LbjZPOU13azhWLXRMRjdOa0tnSDd1WFY1WjFtQmp0Q01oaUNSLXBQRnhISGNZc09mbVFkbWVHRV9wT1ZBWTFXM1lKcWV1NGpITEVPbTAtVzk5WEtTVXZod0pNbjFR?oc=5,les24heures.fr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,동행복권 1등 후기 에 대한 궁금증을 해소하는 완벽한 가이드 - 2026년 최신 가이드,https://news.google.com/rss/articles/CBMiZkFVX3lxTE0tZ1ZQUWpJb3E1elkzMnJReERxcGtHMXQtTzN1cTFDREtrMU93NkN1Z3ZFTWRrdjFLM1FTNXd3d1ZaWWo1bGhzU042TTNFVlZwcndxaVNmUVFoc2c3SHdCVHBfNUlKdw?oc=5,les24heures.fr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"현대제철, 임단협 잠정합의안 도출…성과급 300%+500만원",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5mNllnd01FcHFyYWNLZXZuR1ZvY0plSWlUWDZMQVRLaGdkZkhpaXhHWXBwVXF2QzNRYnRrVUI5VzFYQWpaTXRycWhnU0w4Mm04cTFpRkFlRk5XQTVoSDFIVg?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"SK하이닉스 노사, '성과급 지급방식' 입장차 여전",https://news.google.com/rss/articles/CBMieEFVX3lxTE1yZFVmWVpxd0tfY2FVemxqN21zU3hXcDc1LU1nRGdrTy05OHl1dDN4ci01OHlmSHh5VkVnZDFPbVFYaE14Q3VnMDBPU3pWY3hOUFF5amhoQWc1N1RVNEpuaFdtaEhxem1JekpwbzRONDJUeUxZb0o4ZQ?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"용인특례시, 카카오톡으로 받는 자동차검사 안내",https://news.google.com/rss/articles/CBMicEFVX3lxTFAzbDY4RnVvQy04bFZla3VLQm54NnBMNVpzQkhGSS1zRGVtVFFLVUJHalpxbHZOV3BoYURjT2pvdjZ0VGpqai1NV1RHWTdGNXdMaDVfTkVNR2ZROGhWZ3oyMTN2MmtOc1RRd19ia3BEZjnSAXRBVV95cUxQa0ZEclF5aC1kYzBWR2hUOGNmYkp4ZFlxeFdKZHRoTnlZWDZzQmY2ZGctUmN6Nm1MeG5xbkVZOGtVRmtud1l2SmVaLXFVYTdaaHIxWEpJSkhOWUVBOGU1NmxkRnZlbzVEOU03ZHg0QkgxeWUzVw?oc=5,이뉴스투데이,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오톡,증시 긴급조치권 추진…레버리지 배율 조정하나,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5FSUZJWFo0d1ZuNW1JT1lRNHRnNXkwT3dlUTdVQVlQWnd4SWUzZFRQY201M2dkTXRIaHU1d2ZCMGloWW0taUdZSm5jN1B4cWNxZzBQYkRvblBpakVZMlJEc9IBYEFVX3lxTE5FSUZJWFo0d1ZuNW1JT1lRNHRnNXkwT3dlUTdVQVlQWnd4SWUzZFRQY201M2dkTXRIaHU1d2ZCMGloWW0taUdZSm5jN1B4cWNxZzBQYkRvblBpakVZMlJEcw?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,카카오 노사 2차 조정마저 결렬…사상 첫 공동파업 가시화,https://news.google.com/rss/articles/CBMiY0FVX3lxTFBERGNWSHJocnhjNkxJSnpVUm9kSURkTzVVMy01TG1pN2FaWHNtMWVvWEh4Y2ZiY0hCb0Z5VnJGVlExVjBMR0gwcjM2dEhpQlpYZFhGamNWMXl2dmt1NF9Eck01Zw?oc=5,쿠키뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,카카오 투자분석 2026. 07. 31,https://news.google.com/rss/articles/CBMic0FVX3lxTFB3Tml1bkFKWmJxa3RKN0NZRVVTQ1VFTWV4V2JNYXJxd2JGOHlPX29KZEFYLXhLdmhvQ2lzYVpkOTBRT3MxM2NqekdxTWs1Q1R2dFF1a1Z1WjEyNXk2R2hRSG82WGdzTHczTWp5aS1iaUN3NkE?oc=5,주달,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"대법 ""형소법 개정, 재판 기간 늘 수도…구속 기간 조정해야""",https://news.google.com/rss/articles/CBMiU0FVX3lxTE0tZWRrNzk4d1BVc1czb0lqc1I3VjFrOUpIaExjNDVlMExscElScFdjbFBMSTJYbExQaEw2YkVtMkVXNjhndHFvcWhaUHpUYlV4YTlF?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,포인트 홀덤 카지노 정리 DevOps 실전 기술,https://news.google.com/rss/articles/CBMicEFVX3lxTE1NemZlMzlmYmQ0QlIzd2cwSjIyLXJVZXVuRVFvTkVtNXJzYmhVRkZ1UVVzMHZuZjl1MVFIYjg5UW1MUndENENPd1dNUGM1U29KN0RlODRKYndrb1ExT3ZBQmhJVDlROEFCdkFtU3B0YlY?oc=5,les24heures.fr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,카카오 룰렛 분야의 최신 동향: 업계 전문가들의 분석 - 실전 사례 분석,https://news.google.com/rss/articles/CBMiZkFVX3lxTE5GaXN5R2RCcXowejBKX1daS3IwenpUaWFBaHhUXzgyTVBSR3NqakRrdnNtUGc2YXVSUlgtdElsdTROY1BwbVZwYUlVcGdxZFRpZ2JsMHZ5cjUxZHBGMER4QTFsMUFoUQ?oc=5,les24heures.fr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"한온시스템, 2Q 영업익 1037억…전년비 61.2%↑",https://news.google.com/rss/articles/CBMieEFVX3lxTE1fZWNSaDUyNGZWRExoZHFORlBBVTFVYW5DejU3VEU3V1BEYl96RjVkTHlFRkpGMFlwQjI1WEc0ZWh2THhsaHM5dEFuN0JUR2NFMlpfUVF0N25fNnYwM3dfRHk5eTNkWExEelQ0Y3ZhdXhUNkNienE1SA?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"“쿠팡, 개인정보유출 1인당 10만 원 배상 책임”",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBZUFZwdVVXVE04eXJwY09Ed2dsRHNEMmEzM1BIc3pMOUJ0WWxuczVGakU2TDlodUJ5dlZQV0NLTlRzS0JhMDA4Z1VRX3Qyem16VW9kbw?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"홈플러스 노사, 영업 정상화 위해 공동협력…""임직원 처우도 조정""",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9aTFNJa0swd0FmUk5kcGZYcXhoaG15ZmpsVFdjWGJQWUpxbVVQa19vN1k0X0RNUnA2OWtYVjAzWjRER0dDMGtZak5PX2VvM3BsN2FXYw?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"""700명 빠졌는데""…아무도 관심 없는 카카오뱅크 파업",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5hMTcyOUdVclUxM09rOS1KMjF2UDdtZDRpWWFzeHJzaC1QeXgzWlYwdU9lQm1IR05VYmo5SV95bThKeGhPM2ExMXhTTzkxMlhJYnVaVkZiTlJGZw?oc=5,hankyung.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"총장 사의·장관 ""의지 없다""…리더십 공백 '이중고'",https://news.google.com/rss/articles/CBMieEFVX3lxTE1WQWM5dk95NnhDbVFMSG93WkpOQnJ3b3ZkMEhQejd0WjJZOWtNZHYtM1N4NHI4SVM4UjYxd3VLbHl6REFiQ3o0TlhGaFpCa1poUHpDbTdRMWRmTjRhbXE0Y2lOTF9iamFjaFl2NDBwWTJWUUhjdlF6dg?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"[마켓IN브리핑]두나무, 디지털 금융 연합 구축 나서나",https://news.google.com/rss/articles/CBMibEFVX3lxTE55ck1pQTJ2aXZwTnVSaFNiLWJGekI4dFRIaTR2NG1nUlRvSHhMQTdzenpGbUlvcl9HcjljYVRBUlV4YlpGTjd6VmgxRGMxSWEtNW5VYzBoajNGVVFXOGt5UlZxUzdyQlBFRHhoMdIBb0FVX3lxTE1qbUdWSDZyZ3FSVUZ0MDVpZ2c1Y0JrZ1JWTld6VWRaSTRWeVZCVWFvNXpWZ2FDaVNldFZ1SFQzYmtwMTh1OFBJdGg2VHp6aWdNdVUxUi1SbnVfR2VPbEpWaG1iMWNiMWZmZGdjMmxaRQ?oc=5,한스경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,입법 지연 속 기업들 스테이블코인 선점 전쟁...쿠팡·두나무·네이버 움직임 활발[엠블록레터],https://news.google.com/rss/articles/CBMiUkFVX3lxTE5EV2tEaVRDNlQ3Ulc3M3E4RzFyN0VYcVZ4TkpGWUUyZFA1bXRmU2ZhampGY2ZDTkZucTNWTFU4blA0NGgzQ0VULUZsSjZCbWh3UUE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"두나무, 은행·사내 중복대출 금지…IT업계 대출 복지 축소 확산되나",https://news.google.com/rss/articles/CBMiWkFVX3lxTE52Vm0yRDgxWmpueENOVjFZalpYbUdTbENKZG9GSjQ0T05ZLVJDT3h6RHVJM3ZaZm16NW5YTjlsVzBtOG1iN3h3OTFZc1RRR3d2QWRnTFU0RXRwUQ?oc=5,hankyung.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,원화 스테이블코인 경쟁 본격화…네카오 주도권 승부,https://news.google.com/rss/articles/CBMiYEFVX3lxTFA0Rk1OZndFTUE4YVRXV2FuNS1UTGxNeFlqMlZmTzBvZnpIc0o0bjNyVmxQd3lMU1JiRVFSSWtLX1lrOUY4RTZ3MmlOaUNpVDJkYWVpUnJXUEdoMjlQQnlBeQ?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,게임 상세 정보 와이즈 토토 교육의 중요성과 접근 방식: 최신 방법론 (2026년 최신판),https://news.google.com/rss/articles/CBMinwFBVV95cUxPUnhPZVlWODVUcXRvYTRNZl8xYVJwd29ZX0Q0ZEtqQUg0QVAtZFppVTU4RHN6eG9IWXNBdzl0X3RJUlpjR0hhZEd6dk1jQThnMUFLYklMQWxESjk5cjh3TWdzUVg5RTZmMnh6dWFObGpRT2JjaldvdXR6Y2ExUnI3OEdJS1E4R3VybkxaMkFSYVNPSkFhbGRhbkdzcFIzVDQ?oc=5,les24heures.fr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"SK, 두산과 SK실트론 2조3천억 규모 지분매각 계약 체결",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9ydkZYQjJLU0ZlSVdNOGlNNTdaOENWT2t1WWtwR3BBXzBtNlZ1T1A2MVNVUURLVEhLVUFRb2xVRl9tc0o4SE1VWlRzYw?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"SK, 두산에 SK실트론 지분 매각…2.3조 규모",https://news.google.com/rss/articles/CBMiYEFVX3lxTE13MHFvbFZrbDZ1clJHOXhEam5GYkFDRWNRNUJLaE93dUVmaVhaQVlLUVlsNk50V083Z3pzNWhTSnNMLXBQRnlyVHB1eWg2R29CV1Vuc1lzX3Z4bk9sZnl4QtIBYEFVX3lxTE13MHFvbFZrbDZ1clJHOXhEam5GYkFDRWNRNUJLaE93dUVmaVhaQVlLUVlsNk50V083Z3pzNWhTSnNMLXBQRnlyVHB1eWg2R29CV1Vuc1lzX3Z4bk9sZnl4Qg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"[속보] SK, SK실트론 지분 70.6% 2.3조에 두산 매각 확정",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5jVGs3dGJWYmRiMFBIRlUwLVN0ZWExN296YW9ueFJUR3Nrc1NMX1h2c3k4YjNmZnN1VnBEQ1dmSkFCdW1tVGNaN3FWVXpPd0xWZ3ZFLTlRUGdvb0xxYkF1eA?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"SK, 두산과 SK실트론 2조3천억 규모 지분매각 계약 체결",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9Ga3FLalRHcW52eE40UTR3UjQ4Q3l5NTBYeXBEajUtcW54dmhzM0JOZ2ZyQVhrdG15YWdYZzAzRkdzRjhrUWxnY2cweFc0VjFwNU9j?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"최태원 9500억원 확보하나…두산 ""SK실트론 지분 인수 협의""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9YTVBGZFVRdG81ZjQtV0NCNngybjdKLUgtNldmUUFCT0tLSXRoM21WbW9CaHpPV1FyY25QSUFQUVBkU2FRVXFjTThpVnRDajNmeTNQSmhPV01kMGFJMkxtNg?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"'지분 100%' 대표에 상여 80억·대여 71억…법원 ""세법상 비용 불인정""",https://news.google.com/rss/articles/CBMiYEFVX3lxTFB4OWJNMXBENF9uV1FoSWVtOVFuVHV4V2k0aU42MXQtak1iV3F6YXVDTGVwT1Jrc0ZGUTFCOG9wUFZmQU5CNDZ2X1FhVWE4WGdzNkM0UDJtWl9UNEVPeXRIeA?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"""민간에 지분 팔면 월드컵 안 나간다""…FIFA·유럽 '정면충돌'",https://news.google.com/rss/articles/CBMieEFVX3lxTE5WbE9kcU5YVmtpWTZLc3FaUjRWY0x5ajZuMzBhTVJJOUJvd2RoSnljLXdLUHpValVYNHB6ZFI2OUlFUk5IRTlSNEIwUHJtcEpPbUpoakw1M01vcXlsR2w4YW04ZFFjLWxlN0ZIMkl5azZPWWdvVmZRTQ?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"전 세계적 반발에 ""추진 안겠다"" 백기, FIFA 민간에 지분 매각 계획 포기",https://news.google.com/rss/articles/CBMieEFVX3lxTE5VSjF3MWZKNDlvblRjMTVYcmpfbUNuRFU5N0x1NFZsQ0FieVRvUHlSOHMzakJWR1RicC1JcHV5OXYxSW5qM0NZa2JXNVVHVEZSclBrUEVpMWFVWHlrdW1rcXRpRTRoeHY3cXJEYzliSGRqd3M5TGhHUA?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"[이 시각 세계] FIFA 월드컵 지분 매각 구상에 유럽 ""월드컵 보이콧""",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBQY2g5UnBDN1pPbFU1dlFtcTZhNFJTUnVORm16OGVhc0Q0eEVpN2ZXX3A4Y0UtdkxjVG04RWUtTUlfV0lqMnhHODR3cw?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,유럽축구연맹 “민간에 지분매각 강행시 월드컵 보이콧”,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBZZ0pBS3RCY2NDaUtjTE5RNEdyaWNDZXBxclE4MnZqMHRzb3ZlMlV0c1NQRXd5TzZwaV9xVnUwT1dfd3lFWGdYdE9MV3N3U0E?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"'월드컵 보이콧'에 FIFA 회장 백기 ""민간에 지분 매각 포기""",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1SX3VmWm42UGxtVnlYZTZVM1cwajl6SVB5ZEM0NEIwUTh5dUN5QkxabTg1WmozaFpIcDVINTZpOTItRGVMRU9BNmZqdnB6WXVFYXFYTUJURm5fMGNQ?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"FIFA, '월드컵 상업 지분 매각' 백지화…인판티노 회장 입지 '흔들'",https://news.google.com/rss/articles/CBMieEFVX3lxTE5XVWE1QkZnRDEtYmZDaHozeWQ2MF9Cc296NThqd0pvUXlBNFVNOFNab1FTb29ocFpmSWxJUFI5S3BmbS1CaUxYVXI5V2ZyT0NWdUlpcldYZEVldDJoLTVvRjlnSVlRVVpFUGIzeEdlWkJpb2E3YVVOUg?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"""전 세계적 반발에 백기""…FIFA, 민간에 지분 매각 계획 무산(종합)",https://news.google.com/rss/articles/CBMieEFVX3lxTE9VQWpIMjMxTnRqWHJOek5rajdFZUNRUGZrdENzN2dycHIxeXFIQUlBOW9VM01XRS16bm5NbG9id09UUUl4RGVTUlV6bGw2MndmaFJvdFVpbTU3aHhQWFFTVXBJUG1VTmt6cjctbE5DMG45UldDWUJuYw?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"㈜두산, SK실트론 지분 70.6% 인수…2조3000억원 규모",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1OTnQzRFRZVjF4WFJTeEU1U1QzcVpaR1lBSnlva09nR3UtaVRRNl8yUFY0Um1Ba2hPTVJUd25ncnMyaGNGaV8wX1FpYXF0SkRQVmtZ?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"버넘 영국 총리 ""월드컵 지분 민간 매각은 터무니없어…인판티노 자격 없어""",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBqNmlBakVmdjB2X0tkNFMzcnJEMVp4Y1BTUHRMOGxMWFVHMEdIRF9ROThxcWlxVFZiVERUYnB3a2NOVXBrRW1YZDB4V2U5THBZZW8w?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
