검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
스테이블코인,"﻿AI 오케스트레이션이 만드는 ‘슈퍼 개인’의 시대, OPC [윤석빈의 Thinking]",https://news.google.com/rss/articles/CBMidEFVX3lxTE9GdzNHdXBVVmJMa3k3empocTRmQWpFNTZBLThpMDFfbnBJYkZBUGxBYmNCZnNGa0xKZkYwdnc1VnRwbDJjMklMamN4NkxTQzFVbUVrcjBfWTVzR2tCdHI1VW5SWkJ1MU8ydVczZF9VVmcwT2dm0gF0QVVfeXFMT0Z3M0d1cFVWYkxreTd6amhxNGZBakU1NkEtOGkwMV9ucEliRkFQbEFiY0Jmc0ZrTEpmRjB2dzVWdHBsMmMySUxqY3g2TFNDMVVtRWtyMF9ZNXNHa0J0cjVVblJaQnUxTzJ1VzNkX1VWZzBPZ2Y?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"다날핀테크·BNK부산은행, 원화 스테이블코인 2차 PoC 완료",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1idnNYZHV1S0hLMEFRbXdiQ2hJczJ5bVMxZlJuYlByX3hZWWRLRzBaX2hSWGFWdGYxaWhwdld2QzJXRmR1ZHMzMkd2QmJxQQ?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"[현장] 코멧 김민승 센터장 ""온체인 금융 이미 시작, 스테이블코인이 핵심""",https://news.google.com/rss/articles/CBMiakFVX3lxTE1ZaDF1NmhfVlBTaXpKM3BzNlpTdV82Mm8tV0dXa1NKRExlUFRqR1lxYy1PWE54Q3poUlpLZEczMkxZMjJTUkN0Y0NMWUs4LVlTMThwYi1jRjdEYWtETHllQjc1cWIxMWNpb3c?oc=5,게임뷰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"토스뱅크-솔라나, 스테이블코인 해외송금 협력 나선다",https://news.google.com/rss/articles/CBMiUkFVX3lxTE85Z05JSlNlakdZVzVhNVJVNjBQNlR2dlR3T1RudDE0N2VRUURqS1d6eGVTMmVMYmlXTmE0NGdkOTRabC1wTXNkVnhoTTJSaDhKS2fSAVNBVV95cUxNcW1EQWZEWGg2S0MwZzBYZE8yNUNFQnhrLVAyTnpRMTRscG16b2REZ3dkYzBGYmd3TGpiUVpZbHR2aTlZOUdqZ1NBbHRkWXRGaDBMaw?oc=5,서울경제,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
스테이블코인,"日 3대 메가뱅크, 엔화 스테이블코인 공동 출시…증권 결제망 구축 나선다",https://news.google.com/rss/articles/CBMiZEFVX3lxTFAzMHh6dFpfRHk5N1ZNYnZGRUNMT0h1aHFRaTZ1WDFtLVRyci1kd1ZScEphLU5BWG9pQkVPYVhiVlh1c0NNV0ZsS2ZVcEhCLXhuR1pNVHJKdWZ3dmlXUUZidHJNeXg?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,생성형AI 활용 보안 '적합'받은 KB증권…AI 전용 데이터·연결망 구축,https://news.google.com/rss/articles/CBMiVkFVX3lxTFAwZkdmRUIwZ09IWVY3ZjkxZE5wY0NYaVVZQzZYck9QNjBGaGtaa0FMc1d4S3YxakVURzhMWHo2eDB5Q2ZQb2xHWDY5Wk5VLVV4Tm1KUXJ3?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"[블록미디어 설문조사] ""코스피로 간 코인 투자자들""⋯ 95%는 시장 회복 시 복귀 의사 있다",https://news.google.com/rss/articles/CBMiWEFVX3lxTE1pcnhvbGhVb1pYaWJoMTVmRWhWY0x6a0hXQmItNDBNa2dQSVhsNHJDN0h6SEVBaTFRWFM4aW9uRFJfV2IzQy1Bc1ItMUpobHN4c0prMTZJZGY?oc=5,블록미디어,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,김민승 센터장 “모든 자산이 토큰화되는 시대가 온다”,https://news.google.com/rss/articles/CBMibEFVX3lxTE00el9fY0l0Ym96Q2lUdDBFRkhhQ0xkbHBtRnFGZFZnS0YwOHBOa2NnRnhpQWZmZEJEYWptY1AtdThzNVpMT1ZsbnpXajZ5Y1VHNHFrMllVbUtKYWtud29TRjVzSWhlNkhGbkFHag?oc=5,게임톡,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"RTB 디지털, 실시간 AI·DeFi 기반 미디어 결제 플랫폼 출시…코인베이스와 협력",https://news.google.com/rss/articles/CBMic0FVX3lxTE9IRmlLalVGSTJuSmNmX0Y0SmVVSTZuNGg5bVVHWXVPbGdtUjFneTI2VXVWSXN4WXhOVDJyTkxRd0QxdHNHc1B4ZjdzNHI3Vk1TNGdTMm1RWDlzejNzWUtpNUl0cmhiLWo5dXdZdTl0SGw1dk0?oc=5,데이터투자,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,[원스토어 품은 넥써쓰]AI·블록체인 승부수…신사업 기대 vs 건전성 위협 : 네이버 블로그,https://news.google.com/rss/articles/CBMijwFBVV95cUxPR3phRGlUODVBMFVRbFNtUVZfeVZxbXlnMi1uVVBYOUppWjRvb1pfZDh2SUo3TTFjT3l6M3VGWGREMVBJWVRHVFJVZ0pZQXNZUEVyOXBQdGtxdk1tZHlnVEJUYXV6dEpobjIwd3R3MFZocHRYaFRON1R1TGNpS2d3aFBGaUpTY2hHeVItcFpPZw?oc=5,Naver Blog,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"다날핀테크, BNK부산은행과 원화 스테이블코인 기술 2차 검증",https://news.google.com/rss/articles/CBMigAFBVV95cUxPaTBGbG9MRzdDbEN0Q0hsLWdpTE53TTM4ODhsaFJpcGF3c1lDUVVqWVAyRDBmcFp3OVJvcTlVYTZ6NHZUcnVqSXlXdGo2Z1M1dHVKUHM2TG9uTVRqaVpfZjhtdy1YZWRZbTlRaXBPemlwaWhIcFBBcTF1RE83QlV3LQ?oc=5,이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"전 세계 경제의 혈맥을 쥐고 흔드는 글로벌 결제 패권 - 비자(Visa, V)",https://news.google.com/rss/articles/CBMihgFBVV95cUxOajVxVGs1NXdqSVQ1bldmczFXSW1vd0xqdm9uTkhoS0taTmlUMEhBcVFLNTBWQ2FQN3E2NzkzY3d0WVhwYjc2UnNJS1NvVmhFU0V3M1JBaTFCZlUzN2tHZ213bXlvZkVJR3dveHdWdXpISjZWQ0tLX2tHM3lka1hhUS10amFOUQ?oc=5,네이버 프리미엄콘텐츠,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,‘AI 내러티브’는 세계 경제를 구원할까 [경제특집],https://news.google.com/rss/articles/CBMibkFVX3lxTE1uU2E2Q0dwd0RpT25Ra0pZWlFOMjJnajhTaEZsdVoxRUY0b0pWVEVNLWxlWVNTWkdEVHdXMHNsQ282RGpRVEhXWnV0dHVXX2ozTmdiV1owYkZESWhKUjM3alA5VXFIYm5vYzFTMm1B?oc=5,월간중앙,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"문페이, AI 회계 자동화 플랫폼 운영 기업 엔텐드르 인수",https://news.google.com/rss/articles/CBMiU0FVX3lxTE84cTFhYzR5MTlDMkozUnBwWVA0czJCdERiRjdtZ2gwNkpJU0tfMmtTTWkyWG9hU0hkOUVKNWJ5R3VCaHNGVFh4LUFXTERwakQ2cHJj?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,AI 반도체부터 의료데이터까지⋯30일 ‘대한민국 전략경제 포럼’ 개최,https://news.google.com/rss/articles/CBMiWEFVX3lxTE1odEJfYnR3Nl9zdjBqVFRqb0xlTVM5cDlkZXI3T3ZaZzRMbGRUS05JMUVCRWswalNMX3lZMjNOb0ZONFA4THM1NWo3TUt3aFdJeEpRLVJYTnM?oc=5,블록미디어,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"영란은행, 스테이블코인 규제 완화... 보유 한도 폐지",https://news.google.com/rss/articles/CBMiUEFVX3lxTFBOczBzckZwSjdJbnkzaWlHd1pLVEhOTGI0TGMzRnpwUS1KZ084YXU4d2xITXdJS3o4Qm9sMThkY25pYmM1NWVpNW9Od2lHUW13?oc=5,블루밍비트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"영국, 스테이블코인 규제 초안 공개...개인·기업 보유 제한 철회",https://news.google.com/rss/articles/CBMic0FVX3lxTE52R1RmdVhWR3FyS0gtc2JBTzgwZVhuUTBabEpvVmdTYmpsWjdnay1WRXdhV2ZnaHpnZXZzLTlIWFVwTlRwaDNEUUc3RlVEZnB1eXB2S0pjdmZPT2JlZHIwc3ppTl9qbG1BeXhEc2lienNIdVE?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"BOE, 스테이블코인 준비자산 규제 완화…국채 비중 70% 허용",https://news.google.com/rss/articles/CBMicEFVX3lxTE5VdkNodVNMWHlEMXJhcjRuc0dLQXEwWE0tekNMZjVMS1JjREo1YnRoNnJBeXBTS0RnMU5Kb1p2NktPb21mX2Y2WFJDeWN5elQ3b3l3TFhBTXBBS2hnTFZNWmtKckJVeEhTOXdkVFRlUUs?oc=5,연합인포맥스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,꼬여버린 디지털자산법···‘규제 불확실성’에 韓 시장 고사 위기,https://news.google.com/rss/articles/CBMicEFVX3lxTE1qakdYaXdkUUJLMEIweTVSc3NoQnpSQkpyM0J2T3dKVjRwazVPeURGWFhqRElrSG5vVnQza0s5NGh5ZkNFeDlZc1dVN3J6QTJ5MnRQdV9mcXJWaWVLQWhWdF92R2J6U0ZhOExYWHZUQW7SAXRBVV95cUxQaXNyMmFfUkIyZWlPUlZMVzIyT19IaVdpb1lzRzBhZk1icXhmcTJ0RU9yaWstektOVGMwTF9BM2NPNTdsTGZzcl9KS3lrNmxfWUl5U0JfUnpBVGx1dkkzOC1oamE4WXBYdElDRjdDZDk2T1RiZg?oc=5,이뉴스투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"영란은행, 스테이블코인 규제 초안 공개…개인 보유 제한 철회",https://news.google.com/rss/articles/CBMiWEFVX3lxTE5ueFJ6MDZQbkhaVWZXM0ctQTFlSnBjN0dfZFBEYnlFa0FsbDFKRjRyYmpRSVVNODFFemR3VVZPalBCS3Q4Q2RyQU5jb2NvRk84eDJYdk1kZVo?oc=5,블록미디어,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,2026년 6월 23일. 오늘의 핀테크 소식을 알려 드리겠습니다.,https://news.google.com/rss/articles/CBMic0FVX3lxTFBxdWVIRXVPc0pfS2Q5Umtxc1EwLTZJZmwxU1JpSG8tUGdaVEs2QVhPa0VBRzVPS3I1dXQ3RFdPXzJZWmdXUmZibWN1SEF4YUZjVURxeHhPMkZGMlJsbjhYN1VULW5kcGVvTUxfektQa1BEUXPSAXNBVV95cUxQcXVlSEV1T3NKX0tkOVJrcXNRMC02SWZsMVNSaUhvLVBnWlRLNkFYT2tFQUc1T0tyNXV0N0RXT18yWVpnV1JmYm1jdUhBeGFGY1VEcXh4TzJGRjJSbG44WDdVVC1uZHBlb01MX3pLUGtQRFFz?oc=5,핀테크투데이,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"영란은행, 스테이블코인 규제 완화",https://news.google.com/rss/articles/CBMia0FVX3lxTE5vTmMxSm5OTHkzVEs0dTlfdDZpMGZRczVDM09OMGVOOEhhZUVhRDBuUzVQczYzMlkzQThzSUY4Y0dXQUk1NFVFU0wzN0M4NnowTnY3dW1DTEdCOFl4NzhFQUZ2d2thbTh2YkhR0gFrQVVfeXFMTm9OYzFKbk5MeTNUSzR1OV90NmkwZlFzNUMzT04wZU44SGFlRWFEMG5TNVBzNjMyWTNBOHNJRjhjR1dBSTU0VUVTTDM3Qzg2ejBOdjd1bUNMR0I4WXg3OEVBRnZ3a2FtOHZiSFE?oc=5,비온미디어,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
스테이블코인,"영란은행, 영국 스테이블코인 발행사 대상 규정 공개",https://news.google.com/rss/articles/CBMic0FVX3lxTE9NcmhzV01kb1VjSW9ySE4ySTVQaVpyUmplaktYMnA1aWtnazVzRXloRnBUVDZsS3pfSl9ieXRVT25hMHFxQUZ2SUNyTHI3a3VhSHQ2bkhJVzVSUmZSQm1JZDFGck5XeWRzNWxvdUV5eG5NY00?oc=5,Investing.com 한국어,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"英, 스테이블코인 보유한도 없앴다…총 발행규모만 제한키로",https://news.google.com/rss/articles/CBMigAFBVV95cUxOWDJIUVFPeU1GT0JZc2RaNTlBNkdBVGhFU1NTc2hIb2RqWVdXT2lHTnpIbXh5U191dTlUSDQ1aG1VNjNfMzJpNHVzVXZvTXJ5a1lKNDFOSXZUSXRYQkpsaTR2Yzh5ZlFFXzBTeW5VaGYwb0loUFF4Vkx4eDRfUkstOQ?oc=5,이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"[현장] 국회서 디지털자산 제도화 논의…""금융권 역할·스테이블코인 기준 정해야""",https://news.google.com/rss/articles/CBMidEFVX3lxTE9JM2xGVWRwNlFlWDl1eWlXdTFxemhQYl9XSU1oX0JGX05BU1dSeXVacW1JU3ZXMGgxTmdBRy1pcE9Kd1BPMEF2MTlXMnJwMFpvak11N0FVRC1Id3h3OVRVTjlIckxwckZYYkpZcmphM01sSnRG?oc=5,파이낸셜포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"글로벌 디지털 규제 가속…한국, 제도화 기로에 서다",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9LSFkzcTVVNkk3akpCT0kxeHhzN2xwcm84eTZCd2NuQTRGVUt4UjhMWjlWSGgzWkd2NHBkM3ZXblBKZ1NPRzFSZnpaUnptY3YwRnlJZDJtZkE5WjJQZklVYldvUlYyeGc?oc=5,M이코노미뉴스,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,규제당국 입맛대로 동결... 스테이블코인 검 검열 도구 장착한 코인베이스의 배신,https://news.google.com/rss/articles/CBMic0FVX3lxTE1pWThkcVZHRk01SzV4VWFSa1ZtR0kxSU1lTU9aTm5XSTAycEJLdGRIRzJYM19HNEZ6LWxvMnBweXZaZ2hXWUhHeHRiWkU0bzJ5LXFvdHRwRmVFeGtHTEctb1FDa2o0T2c5eUpxQkFMaVdxNWfSAXdBVV95cUxQRDkzSFprNWd1Mmhlb1ZibFBweDlDcUJ0WWhCNk1HbkpTTXpHWWRjOER6a1BaWnd6dXQ3dDF6US1fa2FyazYtVTJPZlMwbXd1TkgyQ1RxZWVyUV9GYTRkYXU0d1hDbFVrUVhVVURMaXJPRC1kRXVwNA?oc=5,핀포인트뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"""영란은행, 스테이블코인 규제 완화…보유 한도 대신 발행 한도 적용""",https://news.google.com/rss/articles/CBMiUEFVX3lxTE01OXUwVWU1SXNtRXdTcVY2NVJZdjVob3ZCYXZvLXg0X2lKcDMwSXk0U3l5UHhwbkFPdVJWX0F3VmdBVlhpWXlMaDUyVDJIQkhv?oc=5,블루밍비트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"솔라나·오르카 ""韓, 스테이블코인 제도화 늦을수록 기회 다 놓친다"" 경고",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBjRG9iM0RRRmJka3hXc1JIc2pOMVRLVlZ5ZE5Uem04QzlSUF92ckZsVnIwUjcyRXYwWFVYZ3Uzd1NnbFBiSVBJNUFmdXFKQzl3dnYxekNBU2ZKMUZfZFVNcw?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"영란은행, 스테이블코인 보유 한도 해제…발행 한도 53억 달러 유지",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9PVDRLeDdseUF5TTZSQ1dGbllZNEdTWGQ3amgyMmw1ZTRRbHpLREVDLTFON0d3SS0ycEpCRmlUd1FzVjlJb0F3WXhlZmt6c0Y5SXV3VlBXemdnMWFmalJISm9kTTlzWVdv?oc=5,BeInCrypto,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,“게임사도 스테이블코인 선제 대응해야”…오늘 입법 토론회,https://news.google.com/rss/articles/CBMigAFBVV95cUxNQ0Vod0xGSVlkSlBrd2JQLU9WMnNpOXhGU3I0UFNMQUNMQVdwUmNCcWJPNVJkUjRqS3E5Q3Q2a2djUkpDeklPRFVOVTU2T1JrX2tVU2IzWVlwaXNvTmMzWHQ4bksybld6T0tTWXhjRVFzVlNBZ3FaRmJ1bjZmMEJtSw?oc=5,이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"국회 찾은 솔라나 정책연구소 CEO “클래리티 법안, 다음 달 말 상원 본격 검토 전망”",https://news.google.com/rss/articles/CBMiWEFVX3lxTE5ZRTFndEZEbVNZb19GRFlaTnNoSE1HRU1tamxhMkRsX1ZoeW9YZTBpazhvcDFVeEFCQzBGT3hNQVVOZnI3OW42cUlWSzNKaWZUemNxd1pPU20?oc=5,블록미디어,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,2026년 6월 22일. 오늘의 핀테크 소식을 알려 드리겠습니다.,https://news.google.com/rss/articles/CBMic0FVX3lxTFBQRFZaeU9mUU9adklTQ3hVUHp5WTF0ZzRTYzFmZi1mZ0Q4YmlOcW1JUWxGendnbkpqcFBoVXdCZFlJQUsyV0VGZHhhSENRelIyc1JtWFotYzBoUjExczNFdVl6SlBnVXZ6SWsydGx0X2VZMWfSAXNBVV95cUxQUERWWnlPZlFPWnZJU0N4VVB6eVkxdGc0U2MxZmYtZmdEOGJpTnFtSVFsRnp3Z25KanBQaFV3QmRZSUFLMldFRmR4YUhDUXpSMnNSbVhaLWMwaFIxMXMzRXVZekpQZ1V2eklrMnRsdF9lWTFn?oc=5,핀테크투데이,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"리플, 美 FDIC에 의견서 제출…RLUSD 기관 유치 총력전",https://news.google.com/rss/articles/CBMiiAFBVV95cUxPVnVOdTdKRVlCdHE2SjNmcjBZcWdnckZIT0U1akF6RndvTXBYUzVWMHdyUUJNTGdJa1c4MldkZ0Ezd0lQMkJ4Q2lINDlESHo2MDFDcnlxLWhJTkpyWnZMUmcwejRHQ1ZiVkdVcy13SE14Vjl1dm5rUF90M0VrSDlPcG9LX0t6OFJB?oc=5,글로벌이코노믹,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,기관자금 몰리는 美 디지털자산 시장…한국 어디까지 왔나,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9yTTV0TVJMaXRyT2djeXY3MVBuTWtrenFzZEE2blRlZXJZaDVRd0RlMGp3eFczRzhYSzRvUmI1aTljdW9fcGJCOEx3dktHTFJwV3pWMEZB0gGmAkFVX3lxTE9WZkVEMHFoQTRjQUxRWjZTSWctUVc0WmVwY2VpOGdIT1FxSDk5dENlMnd0VlE3cnhLOWhuN2g2QW9idXlmQXR3TFdqLW9HZlV0YXBZZEZxc1o5ZXBpaGM5Njl3SW8yckpQcDBqX0dyUWJfV2xmeE5rd2ZPU25LNlp0V0diUUxPX1pld0sxRjVNZURrTEdEWXJfTUwwME1MMUI5ZTluTXI0QzllMWJRdmlSeUVXbkU1WTRZNzlLRDgzUW9WTGg4NnozSUVjVTJDMEFyRjJUZ0VVOGRhOEt4NzY2djk3LVlHNldXRk1KUUhMNWluY2piWGVQVTlETnNiLWdqSmZ2Y1Q4WEtCREZxZHZhNkUwVy04MHdZaWFpTFpBYzc2VjFsZw?oc=5,데일리안,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
스테이블코인,P2E 실패 넘을까…게임업계 스테이블코인 해법은 '나노결제' [현장+],https://news.google.com/rss/articles/CBMiaEFVX3lxTE9HazB1X2hzU2F6eGpIUVRyQ2JtZWl5YzRiSUJNbm1JbFhodXZrYmZVYVB3YXh6ZUV5Nm1QN1VOTHFKZVA1dGZYZWxyLWJFNE1xNWpFcEhFR1I2b0RXbzljTzkyN19zTUhB0gFsQVVfeXFMT2ZXZm1EZVBuOUNWSHYwalc3MU9NNzJDakVrNU5XZlE2cUh4N2NHQU8yT1o0djd6UXZobXFJYWtTX1BzSERxZ1lBR1VoZnZSWnJsZnhRQUdCN1ItYlM3aGdoS1VGaHJPM0U4c1N5?oc=5,블로터,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"비트코인 다시 '1억' 갈까…증권가 ""조정 길어도 판은 더 커져""",https://news.google.com/rss/articles/CBMib0FVX3lxTE9CY0Uwcl9tSnlveGdGLWZ0Vi1mS2JTckVmZVJwUkkxb254dFBkTVJObTUtTFhVbzJia2RRRzRTUHlzQUFkeFZSRG5DbWFEYVM0XzJySzZPUnk4ODNnOFRYVzN2YjFxakJIaTBMQ3BTYw?oc=5,뉴스웍스,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"[모닝 뉴스브리핑] 미국 암호화폐 업계, 상원의원들과 만나 비트코인 규제 명확화 법안 처리 촉구 예정 外",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9UWTR5OENOXzRCMHkzeGxvYlVibElfSzc2cXpDb1NmY2xYRFpsQ09haWVhUUg3NHFJS2ViRUM2UkhRcDJkcTNMZGY0MUIwNF9pbTlfY00zTzDSAV5BVV95cUxQSTA0UHgyMzF6Qkp6ckVKT3NBaXZOVWFWRXY3QlBIR2hidGY3TEh4TlpmeHNQSGZkTWlCT1FORk1qNEdoYXFRX1Z3T3BTbUV3cE50d2tYUkhfZDF2eU9n?oc=5,tokenpost.kr,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"리플, 캘리포니아 규제 시한 임박…DFAL 신청 여부 주목된다",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5VYnpiWW9lbjRxTnVrcVpuLVJ0UlBiV1BTMzFFUnFySWNKaVgybFdxU1E4ZUJMMVJNV1NjeVhWdVFieVROVXNqdGFTNUtaaGhFRFNGZXV30gFbQVVfeXFMUE1RRm5MWGRydFhFZng1ZGYtLWZpOE9Vcy14UC00ZkpFX3RsZUQ0VEFvZHh3ZktSUGdaY29JRnpnelBWcHd1YWtnb0U4OUszcExZQ2dmRWxEQVltUQ?oc=5,tokenpost.kr,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"이찬진 ""지배구조 개선안, 7월 KB회장 숏리스트 전 발표""",https://news.google.com/rss/articles/CBMiakFVX3lxTFBNRjFUMWlwclN1QzhfOU1LemhRUGJsUHcxOEhnWnk0eko3RXVkSUV5RjlGck5leWEtbmVJNnktVkIwQlViNjRHMmxCbGQ4TGMxaHhCQlQtemNpR3JEV3pzMEZEOWtsdEFxbkE?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"화폐 금융 혁신의 아이콘, 스테이블코인 시장이 꿈틀댄다",https://news.google.com/rss/articles/CBMibkFVX3lxTE1lRFYwMjZiWkJaRkI4VXJYUnhNS3VOamU2bllGM29ldkRyTFUzUjZsMHlGdnVUUXI3X0s0bEZQek5oaEZzT29wRE1ESW9mRHcyTXFLM1hXU2YzaDBuamtzSkt5cjEyRUJrM2tpYVdn?oc=5,월간중앙,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"[블록미디어 설문조사] ""코스피로 간 코인 투자자들""⋯ 95%는 시장 회복 시 복귀 의사 있다",https://news.google.com/rss/articles/CBMiWEFVX3lxTE1pcnhvbGhVb1pYaWJoMTVmRWhWY0x6a0hXQmItNDBNa2dQSVhsNHJDN0h6SEVBaTFRWFM4aW9uRFJfV2IzQy1Bc1ItMUpobHN4c0prMTZJZGY?oc=5,블록미디어,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,비트코인 상승 동력 약화…ETF 순유출·스테이블코인 감소에 하방 경고,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1TSDJRMjB5alo3OTV5ZlJRZ2ZFaWZqM01icDltY1VwZXRHWjZmQ1E3S1I1VXFYWkxBUjdUTnlNWWhmWWNTRXJCdlpPVXFlUQ?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,반도체 ‘불길’이 부동산으로?…“주택 가격 더 오른다” 전망 5개월만에 최고,https://news.google.com/rss/articles/CBMijgFBVV95cUxNNlhLcXVNWXg5dVFJMGVTN05BR0Y5aHB0aGMtaHVkejdkWi1teFp4dFlyYXZnVVNXRy1qa1hVUVlLamZtTDFvSXV6WDA4N29uUUNfUUdQWGpOMUFwcjZQVmFaSWVXRDByWHpFVVhiZllwa2oyRlVqU2dXS0dEeWhxWXRKZVQzaEZ2cUl1Qkdn?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"日 3대 메가뱅크, 엔화 스테이블코인 공동 출시…증권 결제망 구축 나선다",https://news.google.com/rss/articles/CBMiZEFVX3lxTFAzMHh6dFpfRHk5N1ZNYnZGRUNMT0h1aHFRaTZ1WDFtLVRyci1kd1ZScEphLU5BWG9pQkVPYVhiVlh1c0NNV0ZsS2ZVcEhCLXhuR1pNVHJKdWZ3dmlXUUZidHJNeXg?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
