id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2245,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 서울아산병원과 의료 AX 협력…임상 적용 모델 발굴",kt 서울아산병원과 의료 ax 협력 임상 적용 모델 발굴,포인트경제,포인트경제,"Thu, 10 Sep 2026 00:41:41 GMT","KT, 서울아산병원과 의료 AX 협력…임상 적용 모델 발굴 포인트경제",https://news.google.com/rss/articles/CBMiakFVX3lxTE5wQzdIU0tGak0tRnBldElpVDMwV2RjUTV5UllmcGtQdUoxa19zeXg3VVVLUlJLck53WGlLQncwMVZ6RkZ2VHhpbXk2N3Z5Q1FsTHJXa2pUandydXphWnJQNklzWk1hQmFhRVE?oc=5,google_rss_KT when:2d,349.0,58.0,,,KT,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,general,global_incident:platform_regulation:kt:platform_operator_obligation,action_started,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,349.0,,competitor:platform_obligation,global_incident:platform_regulation:kt:platform_operator_obligation:general,global_incident:platform_regulation:kt:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2322,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,쿠팡·SKT급 유출 또 나면…과징금 '매출 10%',쿠팡 skt급 유출 또 나면 과징금 매출 10,v.daum.net,v.daum.net,"Thu, 10 Sep 2026 02:24:00 GMT",쿠팡·SKT급 유출 또 나면…과징금 '매출 10%' v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE54SllYSUFQRjZaaEZvQjdLSHVpWGNKWkVRdWw2NFEwYU1JZl90dHRGYVpsbG1rNTF3RW1nRHBRQjZ4djNSRTh4UkwyVm1Rczg?oc=5,google_rss_쿠팡 when:2d,337.0,49.0,"antitrust_platform,earnings,financial_performance,legal_regulatory_enforcement",antitrust_general,"SKT,쿠팡",,,,,,,general,24.0,published_today,official_action,privacy_security:coupang:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,337.0,"legal_regulatory_enforcement,financial_performance",competitor:regulatory_enforcement,global_incident:platform_regulation:coupang:coupang_designation_disclosure:sanction_penalty,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:coupang:coupang_designation_disclosure,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:coupang_designation_disclosure,self_filler_reference,,,,
2266,경쟁사/해외이슈,경쟁사_해외이슈,KT,"[AI 시대, 권력 대이동-KT] AI부터 보안까지 기업 AX 통째로 맡는다",ai 시대 권력 대이동 kt ai부터 보안까지 기업 ax 통째로 맡는다,포인트데일리,포인트데일리,"Wed, 09 Sep 2026 21:00:00 GMT","[AI 시대, 권력 대이동-KT] AI부터 보안까지 기업 AX 통째로 맡는다 포인트데일리",https://news.google.com/rss/articles/CBMicEFVX3lxTE5aLVBROGZZNUNJVlIzWHF1aHNZOHdaeU5qczI2ZlNrWjNYTmktR3Q5bmgwZG9pbnNKaS03Wm1hQjlhY0hvd19CM1hzTl94b2JVYjFhTHdVUDM4bXp0QjBpc0lMUnAyRlFudFctcWcyVTjSAXRBVV95cUxNR0dKUmlHTnFuYmU3ak8zaFlyakpSNmkwdFZ2RW56cFRoT2x1NDF0YXFSRk54dzJJVFRDcmZnTHk1ckk2QkplRDhKaVI5b21PaXFkQjY1YmxlVVh6VWo2eEtjQ3cxWl9BNjlZcFdFYzVVcnRqLQ?oc=5,google_rss_KT when:2d,334.0,25.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,KT,,,,,,,general,24.0,published_today,direct_risk,event:KT:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,334.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2241,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT-서울아산병원 'AI 병원' 구축 협력, 박윤영 AX 플랫폼 전략 의료로 확장",kt 서울아산병원 ai 병원 구축 협력 박윤영 ax 플랫폼 전략 의료로 확장,businesspost.co.kr,businesspost.co.kr,"Thu, 10 Sep 2026 00:04:07 GMT","KT-서울아산병원 'AI 병원' 구축 협력, 박윤영 AX 플랫폼 전략 의료로 확장 businesspost.co.kr",https://news.google.com/rss/articles/CBMic0FVX3lxTE1YVGp0OWprRTBlbEZSY1dwRENJMmxJcjRSekdOUGUyZ1liRnk4X3RVZEtpcjVMaTU4M0N5LTl0M0dDMXJVdDZfdWdvMDVvNUtWYmVtMGJJNWNUeEU1ZnZNUGNEQnJ4aDgzR2U5VU0yZXU5clk?oc=5,google_rss_KT when:2d,332.0,25.0,"ai_infrastructure_security,market_power_platform,policy_legislation",ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,global_incident:platform_regulation:kt:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,332.0,"policy_legislation,market_power_platform,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:platform_regulation:kt:platform_regulation:general,global_incident:platform_regulation:kt:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2220,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT·서울아산병원, 'AI 병원' 구축 맞손…AX 모델 발굴 - 머니투데이",kt 서울아산병원 ai 병원 구축 맞손 ax 모델 발굴,머니투데이,머니투데이,"Thu, 10 Sep 2026 00:47:34 GMT","KT·서울아산병원, 'AI 병원' 구축 맞손…AX 모델 발굴 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE1xT0ppNTlOZTNlbU1CSEJpLUlXd1o3bkU5d2tubkM3eEcxU0pCOG8xeXo2OXFnQnlVd1p3UjR2QVp6ck5UWm9LaXdoSzNqM3ZSUllLS182ZkVSYU1WczF6T3VMX0hTcE9PNEJOStIBbEFVX3lxTE1xT0ppNTlOZTNlbU1CSEJpLUlXd1o3bkU5d2tubkM3eEcxU0pCOG8xeXo2OXFnQnlVd1p3UjR2QVp6ck5UWm9LaXdoSzNqM3ZSUllLS182ZkVSYU1WczF6T3VMX0hTcE9PNEJOSg?oc=5,google_rss_KT when:2d,318.0,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,318.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2194,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT 정재헌 CEO, GSMA M360 아세안 참석…글로벌 AI 성장 전략·디지털 신뢰 협력 모색",skt 정재헌 ceo gsma m360 아세안 참석 글로벌 ai 성장 전략 디지털 신뢰 협력 모색,thefairnews.co.kr,thefairnews.co.kr,"Wed, 09 Sep 2026 23:44:34 GMT","SKT 정재헌 CEO, GSMA M360 아세안 참석…글로벌 AI 성장 전략·디지털 신뢰 협력 모색 thefairnews.co.kr",https://news.google.com/rss/articles/CBMicEFVX3lxTE5FVkh3b3hmYXk3b0p5LVktcTJNZzNrYmxXZkRrQzRYTzFITGJYSGRmZVRrUDhNWUlvOXg5T2w2dm43WG5lZE1oZHJ5MmxUQk1MQ0NLQWNYNUpPdGhYa3NkdmVPT0QxWGRCNThyOGVhY1fSAXRBVV95cUxQZ0VTTFlKQXF2aXB6YXBRZ2VzUjZzcC1sdEpyc0tQRDhGQ1RGOFNoeVQ2WHBiS0RJU3dxNFZHMXhMeVB1MTkycGt5NDhMNmlmM0lreHpFdzNTUmh2YmtaNzhlNDhKQmRoYmR5R0RjM0pBbjRueg?oc=5,google_rss_SKT when:2d,316.0,25.0,"ai_infrastructure_security,kim_beomsoo_trial,policy_legislation",ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,global_incident:leadership_service:skt:leadership_service,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,316.0,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,global_incident:leadership_service:skt:leadership_service:general,global_incident:leadership_service:skt:leadership_service,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2182,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"정재헌 SKT CEO, 글로벌 통신사와 AI 인프라 허브·디지털 신뢰 협력 논의",정재헌 skt ceo 글로벌 통신사와 ai 인프라 허브 디지털 신뢰 협력 논의,아주경제,아주경제,"Thu, 10 Sep 2026 02:09:12 GMT","정재헌 SKT CEO, 글로벌 통신사와 AI 인프라 허브·디지털 신뢰 협력 논의 아주경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1DVmV0Tk11V0VrUXk3QXV5ZjRPRk9ZTjdBUTBqbG9XbE1aNGQtZjRGUGZub2tzejVwamxzX1NIUmJ1b0JBanJFd2tRQ2xEYUNTNzZ0dkJTYmcwZ9IBWEFVX3lxTE03SjA1YkxCVEtmT3YtTVZaaG9XNjMteDBrZHNKejhvXzhqbjRlckRBNG4yY1Myd2Jtdkg5N1IxclZPSWJLMzhFNUstb0g4TUZfYk1oNExDOFU?oc=5,google_rss_SKT when:2d,314.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,global_incident:leadership_service:skt:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,314.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:leadership_service:skt:leadership_service:general,global_incident:leadership_service:skt:leadership_service,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,,
2200,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SK텔레콤, 아세안서 ‘AI 풀스택’ 협력 확대···정재헌 CEO 글로벌 행보",sk텔레콤 아세안서 ai 풀스택 협력 확대 정재헌 ceo 글로벌 행보,이뉴스투데이,이뉴스투데이,"Thu, 10 Sep 2026 01:59:37 GMT","SK텔레콤, 아세안서 ‘AI 풀스택’ 협력 확대···정재헌 CEO 글로벌 행보 이뉴스투데이",https://news.google.com/rss/articles/CBMicEFVX3lxTE5VTVI2N1BKMjBwVV9obm9aTjNHV0VzbkVWQUJrLUpGNzJWOHJGdXBETTYwRFJvRkxObUx3UFRPUUdHMXN3UnJUZmpJVVlnc3A3NW9RWndXVzhOeVp6VnYtWFNoTUplaUp0TnhlcXJOSkbSAXRBVV95cUxPaVhCVDlRM0llaXZoU0E1RVE5T1JnbEltamZIRkdZaEhYNFJRZV9pVWpCaEFlVExLVGNzRXNqZnZMV2haYThlZTNxWkdlUmhqa2lSbWNGb2tKaW15U1UyM2w1TzBDdWZtQzdibmQyWUwzODZPbA?oc=5,google_rss_SKT when:2d,314.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,global_incident:leadership_service:skt:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,314.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:leadership_service:skt:leadership_service:general,global_incident:leadership_service:skt:leadership_service,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2257,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT-서울아산병원, ‘AI 병원’ 구축 맞손…의료 AX 협력",kt 서울아산병원 ai 병원 구축 맞손 의료 ax 협력,이코노뉴스,이코노뉴스,"Thu, 10 Sep 2026 01:10:00 GMT","KT-서울아산병원, ‘AI 병원’ 구축 맞손…의료 AX 협력 이코노뉴스",https://news.google.com/rss/articles/CBMibkFVX3lxTE1PMGd4ZlJWd0xHZWZadWpUcEZRYjRuRncxa3Z2LVVGNk8ydk5Mc0tJN0ZtNkFGUGJLUVBxZzJzZExEbFlpNVZLcUNKUjI3aUJ5Y0NjbTQ0Mzg1S0hzdWVVeUZ6YXR0X0QycWdNX0NR?oc=5,google_rss_KT when:2d,314.0,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,314.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2162,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT 정재헌, 아시아 ‘AI 인프라 허브’ 협력 모색…디지털 신뢰 논의",skt 정재헌 아시아 ai 인프라 허브 협력 모색 디지털 신뢰 논의,더글로벌기빙뉴스,더글로벌기빙뉴스,"Thu, 10 Sep 2026 01:03:00 GMT","SKT 정재헌, 아시아 ‘AI 인프라 허브’ 협력 모색…디지털 신뢰 논의 더글로벌기빙뉴스",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1ENGRFUzRGVVhSa0NSUm5xaEhPMFBCTURNS19XeHNXemhuYTNEQ2VQVFE2MTZhbU8xaEFwNWh4UFFiSUszSWVNSG1HRVJWY0N6cnVSSQ?oc=5,google_rss_SKT when:2d,314.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,314.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,,
