검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
네이버,"""네이버해킹id★텔𝐔𝐁𝐓𝐂𝟗𝟗★사업자id및판매자id.hek"" - Results on X | Live Posts & Updates",https://news.google.com/rss/articles/CBMi6gJBVV95cUxNOHkyUVF6djhiMlRoRDh6d1kzWnVpOFJfbFBJVXFLcmR0WUY0X1FPMWt3R25yYUxKRkVTTlFTWlFyZXhjWGpYQ2xsazc2a2FzMGVqSEY1THNfUVhhVGJEa0pFRVRVZlo0Q25LV1RPVzh3Y2p0OXgwMlRXX2tNdUFTOWlRZmpVcnV6RGZlS0hHbEtaTHpOODFYTW0wSlVUanpnc2VfWlU5V0dwNS0xSUNZSUpvR3lvakVQMEVkX2lBdHBmdE9mWnVrT1BvQnYyUldUalVreXktSXJnQ3RkS0ZHMzVsZndjOTduVkM4S3hpYWM3Yktjd3ZGNW1lc1FDSnRxMkFhblI3Xzg1eUhSSWI3c3JRRGp1WU1GNzk5RjA5dnZPTWV6dFJ6dGEteGpHcGljSVAxY2diM2p2UTE3RTJQOFNsN0FVd1NtNXdQSXBUNjVtdFFuVjVTakZnRGY4eWVtY0M0eWhadTRHQQ?oc=5,x.com,CURRENT_COLLECTION,canonical_seen,,near_duplicate_same_press:0.88,,,,,,,,,,,,,
네이버,"토스·네이버 ‘얼굴 결제’, 보안위험에도 확산 가속도",https://news.google.com/rss/articles/CBMiX0FVX3lxTFAtVDJhZlR4WlBISVNzb0plYUJERGlhNmNvZVN3T2Nob2doc0Z3SEhjOFlSWXE5VzVkT2tsSzUzN0U1ZTA1aUtDMTBXaXN2LWhxZ0hpSzdLaGtQdmpDbDVZ?oc=5,데이터뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
네이버,"구글보다 13년 늦었다…네이버, 클라우드 빗장 이제야 푼 속내 [팩플]",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9ocW5mYmU4WGNsd3d2b2R6WnJPSVMyWU1RU2dkLS1Nd3lRTkhEZVJfRzVhazhrWDc0NFF2alNscXdabFo4cF9TeUNjN0JRVVd3SHRIeWZ3?oc=5,중앙일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
네이버,​​​​​​​[#IT라운지] TS-카모 'MOU'·네이버 '펫 메가위크'·산타 'AI바우처 지원'·알바천국 'AI 공고 비교 분석'·'일레븐에이전트' 멀티 채널 확대,https://news.google.com/rss/articles/CBMic0FVX3lxTE13X1loVEFmWFBoMjQ5M1g2YnludV9qLUlDVHhwdFA1aTJyWkhQd0padlhEcXUzZHlEYmhkWUYyWmZVbjQxUnh0MFg4Mlp5NlV6VzdGRDljOFJtUlBqM3Z3UENJN2pFTGw4cE9tamVzUzB2cmPSAXNBVV95cUxNd19ZaFRBZlhQaDI0OTNYNmJ5bnVfai1JQ1R4cHRQNWkyclpIUHdKWnZYRHF1M2R5RGJoZFlGMlpmVW40MVJ4dDBYODJaeTZVelc3RkQ5YzhSbVJQajN2d1BDSTdqRUxsOHBPbWplc1MwdnJj?oc=5,뉴스웍스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
네이버,"""땡큐 엔비디아"" 네이버 급등하더니…하루 만에 '비명' [종목+]",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5nRGhLT2wzdkRROHRaRTkzUEpyRDZCdzBoUm5NQVNHMDk2NlRydTdyd1h6NmNiM1RFVW9YQkVOcUV5UmR1SU5kbFRqZ19jQWZ6RWNsTTR5Z2xrQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
네이버,"2차 피해 나온 KT 정보유출 과징금 540억원…""쿠팡·SKT 차별하냐"" 목소리 확산, 왜?",https://news.google.com/rss/articles/CBMiYkFVX3lxTE11UTY1Wm1maW40SUhJTlc2dlJLVmw1VFpSZXV3NlAxYUZmcVc1RVFMdXZtWkRFNWFWLUIyanprXzdiRnBRS1RXc09JblNWeENKQk1xRDFCamY3VWttYjRrQVBn?oc=5,매일신문,2026-07-27,"""쿠팡급이냐 SKT급이냐""…KT 과징금 수위, 29일 심의",https://news.nate.com/view/20260727n12895,v40_same_official_enforcement_base:platform_enforcement:coupang:privacy_data_violation:penalty_or_sanction->sanction_penalty,,platform_enforcement:coupang:privacy_data_violation,0.98,,,,,,,,,,
네이버,개인정보 유출 KT 과징금 540억…개보위 “증거 은닉 고발”,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9valFnTjYzRHI2bFplVm1Ga05SX1JpWkJGbUNwRUFOdWxTY0pEc1MwQXkxa3FpemJwTE5EUnRXaGh2OTU1N3l0VmF2NllfVi1FR3dzcVM5Y1hXSVI2WVhuZw?oc=5,hani.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
네이버,"14년 만에 역사 속으로…네이버TV, 9월 서비스 종료",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9WdXE5V0ZNcEJlVS1RSm56NmZqcnBGd096eEFUQVBSMG5HNkNwdjlPTXRaakk1NFlmX2R4TEFZc3g3ei1mQXJHMXA0cWFfQmFtNVRz0gFYQVVfeXFMUHpBZnlfN0FibDBHR200MFFJdUpxSzBTN21pdXZhdHlzcXRqOFFzOTFVUmtOaUdDczFVRU00WUxaTGxrUWphc1Z0c2YxanIzRXFDQ1dMWUxzTw?oc=5,SBS Biz,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
네이버,"네이버 트래픽, 순위 최적화 사용법 (2026 최신 로직 분석)",https://news.google.com/rss/articles/CBMiUEFVX3lxTE8wN2d6MnRIVWtWM2gzOThVMFQ5N1pRMS02UnJMRU90MjBKaE83c3ZBdUtJYS1FY2ZEajFXN0x5QlhiWFEzSkZjQkd6VF9fdnJk?oc=5,아이보스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
네이버,"네이버TV, 14년 만에 서비스 종료…클립으로 이전",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5KRTU3TjNBblEzTTZnMzJLMXB3MW1IMXhNTWNkZHpmaTJnbmhId2ZKSGdUT3NjdG45aGdjNTgyb1lEeFJlZGxaMkVtU1NfUQ?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
네이버,"[소셜＋] ""헬멧 벗고 이름 써라""…라이더 기피 '천룡인 아파트'는 어디?",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1KYU1pd1R3TWFVRUlOSEpFallvU08wdkRKOHRCMzdDZUR4TG1QUGhDRUZ6Y2duQkdhVWdPVUJaN1FSWGtMQzAtaVFDUFo1d0FSOXlCaVRtLWNpUjjSAWBBVV95cUxNdktlbE9WRXFMZXhzR3FMb1V1OTZNam95YldHN0JxUmhCRmVYaVZwY1FSNDlOOFlFeWtNenczMW5oNXVhZHA0MExZT1lnZ0E3QlVQejI0a2lfNTZsSjVQT0w?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,[ICT 종합] 인텔 및 네이버페이 소식 외,https://news.google.com/rss/articles/CBMiakFVX3lxTE90WDhfekZqTkpSQ0VzSk1XUmM2V1hTeTl0VGZJWWRKSENpV1BZZVlxcW5oSjBMUmFKeFI1NHJpQWt0WHhDaUNoS3labGF5TFZBMEdiZE9UOEhBcm1Zc2VqWmoyODZ2S3l4UlE?oc=5,게임뷰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
네이버,"""여행지서 사진 한 장이면 번역 끝""…네이버, 'AI 브리핑' 확대",https://news.google.com/rss/articles/CBMieEFVX3lxTE93NUkyZ1JjLUo1bU8xZTNmYVNVYl8xOGJ1NmFRb1ZrSmNhaGNRLVNNY0xOQ0lYTy1NT2VWMlBKQWY4UGNxVDZZZHZ1aVlYdnVVc1lDVTZtbGNDVmppY00zUkExUm1uLW9VcVNVQ0t5UUFSNmo2R0NDMA?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
네이버,"플레이스 영수증 리뷰 자동화 플랫폼 ""N리뷰"" 출시!",https://news.google.com/rss/articles/CBMiUEFVX3lxTFBhTnZpZGIzdHVsYjVDVnRrZ1h0TFJtN1AwVUIzaXpCLUlWV0FnNVB5OU9RVGxlRXhYV3hRbU1iMVd5S18zblFpM1RGX0QxelBM?oc=5,아이보스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,KT 개인정보 유출에 과징금 540억…1인당 SKT보다 '550배' 부과,https://news.google.com/rss/articles/CBMib0FVX3lxTE1qYnp1VUprdjREYWFMMU92Y0ppWUhOdHlLYW5DdUlVLXdBOEVSNEJ4Xy1YcXVzUG9yV09UOXFjLUd0bndrQmMyZ0FFSG9zeWp6U0FGdGdOeTBEMV9xaGtVNGI0NmhnZTBXYXJxZ2ZoRdIBc0FVX3lxTE4tUjFBVEhpMDlQVEw3Zko1MVZMSGhLNk1lS3dNSVhEWGFzMlZkMHV4NUJ4U2o0ZG5sRGlxVTZMWkFFM3lNRUNRR2dYUkh1Z1RRdEo3NzJuU2ZjaG0tbWlMWFZGdFlCdFdtVUotVHY5QWZ0LUU?oc=5,뉴스웍스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,중국 AI의 역습…승자는 오픈AI 아닌 네이버?,https://news.google.com/rss/articles/CBMiWkFVX3lxTE4zTUF1TmlmdEpxMFl2RC1hNzNkSmRsWGhtVVVuUGwxUUo4ODg4X1VITHdGRjZZR3RhS2VDOE5DVDlIbjBzTDVpMzgyZ1g4YXpwSlkyWHlqUXhWdw?oc=5,한국경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
네이버,"2026 온라인마케팅 트렌드, “카페 성장 전략"" - 마케팅 - 정보공유",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5vUlZfLVVqOU5lakRDcnp0T1BBelhudnU3QnJFd1JrSE04SnNOMnprb2xqZkdyWDhTcUk1S0JqRWNaVWNlZEVlSDMxSTVBV00?oc=5,아이보스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"[속보] KT, 1만6647명 개인정보 유출…과징금 540억",https://news.google.com/rss/articles/CBMieEFVX3lxTE55RHUxZUhuYUJtNGZOTVVGSEtTc0lKQkwwVjZ6cGNvbXdXdjhJTFF4N1dIVTA2aUZzb1NUa3ZKX010VGJXYmZ3OHNUVDJDVTFYV1ZUQUJ0ZEp3SUw3TDJtU0RUaWFDV0d2QXJxU2hSSHl5MmdYSDFiMw?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"""고양이 용품 단돈 1000원""…네이버, 펫 메가위크 쏜다 - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5DV3VwX2RsNVBtMXNfVGUxMnNLZ2ZCaTQ5MWtXRy15OElDeG5YQWRRUk9tZktWUV9PQjVNMzRuX2dmQnJXYzkyMVBpUUZNdTZfdVo1Q3lhVFZBaDYtNDZwYnZzU25TQWPSAWxBVV95cUxQNldjTWM0Y2lkS1IxOUh1VWNSSUw0UHlkekEyNXRzTmMwdU1WTkQ0a3p6R3NONmpqU3lMY0RaS0FoU0dqWEZvYXZPTF9PYmNwMkFhM3R6Yk5md2drMlplbkhrVmlUSXNEUi0wQjY?oc=5,mt.co.kr,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
네이버,"네이버TV, 14년 만에 종료…동영상 축 클립·치지직으로",https://news.google.com/rss/articles/CBMiU0FVX3lxTE11N2xQdTJ2aTQ2LWhZNXVaeFNLV2drdDh3dF96dzVsWjNkNnBQcERETENoTXN6OVhUYW53eDZiYl81TjRPc3FuQ003U3REY1I5V2Rr?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
네이버,"[속보]개인정보위 ""KT 과징금은 '소액결제' 제재…악성코드은 별도 처분할 것""",https://news.google.com/rss/articles/CBMieEFVX3lxTFBZQ0hvS2lFdHI3MUNhQVNLMF9VRFpNMjRFbkpiazItRWxwcFpjRzdLRGVRNEEwZEh5SmluX1pYeWQxWkxjMzNvbElhZWJZU1prZFhnZmRkNFpkR2R0Q0gtYzJhdi1Od2h1RC1HOEl1YWVac3RKYUo5Vg?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,near_duplicate_same_press:0.97,,,,,,,,,,,,,
네이버,"케이뱅크 ""업비트와 재계약 정상 진행…하반기 스테이블코인 사업도 속도""",https://news.google.com/rss/articles/CBMibEFVX3lxTE54bFJrZUYtVlc1NE9kNm9Pa2dOVDlBRFBoeFktTXFDS2c0c2h6bkJ1VWtTVGVHYm9acjRkTlpzd1pONEpEN1pUOVp6VG9EaE5KcnpiSDJEaVV0WFpKcXIzb29fRHdXSjlzVFpwWA?oc=5,ER 이코노믹리뷰,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,원화 기반 스테이블코인 도입 논의 확산… 핀테크 및 블록체인 관련주 상승,https://news.google.com/rss/articles/CBMic0FVX3lxTE9sdkVPdFRMTHNDV19USDJaME9jdkpPUEZleDdITzdDLVY5a3FjSk1SU2RFVjN3eFFDU2lIc1lOczQyMXVtUXkzVFR1NUJreVE1bUNLamJGWm82Q0phaTQ5ZGgtT2NyeVZ4cWxNM2dJQldpQWvSAXdBVV95cUxOU2hYQkRvMmZEeWVKRWtUNHJ2elRvT21ETXRhcE04Tk56NVZhdVp1QzRyZUJ1ZS1jS0ZVd2pvVTFfZ21Vc1hlSFBYT2tzLVd0V0dIVkpoNVlHNWJBTFluNzVlX0thRElJMDJ2eDI2Z2xvWnZLR3dGMA?oc=5,핀포인트뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,원화 스테이블코인 ‘준비 국면’…플랫폼 ‘PoC’·은행 ‘관망’,https://news.google.com/rss/articles/CBMibkFVX3lxTFBnYTl3YVJSWVI0Q0hQaUtFN05xclhTQ3EtanNjT1lXVkNXWVBSMTNOY3NtUG1BTS05YUs4eEE2NmtZZjlwVmtQMTlvVVowZlBUaUQxTjBOZi10aTROQVowZjJzcl9udVRwZ1RWSk5n0gFuQVVfeXFMUGdhOXdhUlJZUjRDSFBpS0U3TnFyWFNDcS1qc2NPWVdWQ1dZUFIxM05jc21QbUFNLTlhSzh4QTY2a1lmOXBWa1AxOW9VWjBmUFRpRDFOME5mLXRpNE5BWjBmMnNyX251VHBnVFZKTmc?oc=5,파이낸셜투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"삼성SDS, 두나무와 '스테이블코인 인프라' 판 짠다",https://news.google.com/rss/articles/CBMieEFVX3lxTE05QW5JRHJMUzI2ZFdLajNSSWR4RGMtWnN2SzRVekNJN1JyZTk1VmwyVEZZSUdIcjlqdEY2algxNWpxcm1IT1U4d2E5R0NVVktaT1lIbjhUZEttd3dTUHppMlZwdWpETnExSlVpWDgycVRteElhN2VOdQ?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"케이뱅크, 상반기 순익 29%↓…“업비트 재계약 진행”",https://news.google.com/rss/articles/CBMibkFVX3lxTE1ESzdQOVBJcFNnSFdMeWFfZnF0SENnQ1VCRWJxNzRuQXF4RzByajFyZUcwNmxfQTN5NkhlTmRTXzgzLUV6SXA5V1dfdGhZbFpXNFFsMXlWSTFCUWpqNERVVW5hVnQwS3dIbDhPMU9n?oc=5,아시아투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,[삼성에스디에스] 물류회사가 아니라 AI 인프라 기업? 삼성에스디에스의 대변신(2026년_2Q),https://news.google.com/rss/articles/CBMiiAFBVV95cUxQX0hoRmVqSnJOZndzaS10NGIycFVXSzlVN25RQVQtTmt4TlFHcHR0UFh2VkpTQmw0dEUySDdOOVJCYmEwRWxESk9ucExsdEVNcVk1NS1menFFclVSUElEYlVoVDBBdGt0dlk5Wl9tWkZrYVc1NzhNOVo5bldrSTBpd0pqaXFPemFa?oc=5,네이버 프리미엄콘텐츠,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
네이버,'정부안' 소식에 탄력받은 디지털자산법… 특금법 규제 정비도 '속도',https://news.google.com/rss/articles/CBMid0FVX3lxTE9LdnQ3Y0VBUnBfVDRrN3c0b2xvMTBrM2pOWVl0TGpqS0tnbWV5d0ZPZTVhZ2pJZm50Vmsyb1hHN1dNd2RQNklIQVFmbVYyZzVWVkJrOFdURU9OSF9ycWtDUHdyMWNFSVJyLXVXN1FGQU5mRklPdk1B0gF3QVVfeXFMT0t2dDdjRUFScF9UNGs3dzRvbG8xMGszak5ZWXRMampLS2dtZXl3Rk9lNWFnaklmbnRWazJvWEc3V013ZFA2SUhBUWZtVjJnNVZWQms4V1RFT05IX3Jxa0NQd3IxY0VJUnItdVc3UUZBTmZGSU92TUE?oc=5,핀포인트뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"[소셜＋] ""헬멧 벗고 이름 써라""…라이더 기피 '천룡인 아파트'는 어디?",https://news.google.com/rss/articles/CBMiYEFVX3lxTE12S2VsT1ZFcUxleHNHcUxvVXU5Nk1qb3liV0c3QnFSaEJGZVhpVnBjUVI0OU44WUV5a016dzMxbmg1dWFkcDQwTFlPWWdnQTdCVVB6MjRraV81NmxKNVBPTNIBYEFVX3lxTE12S2VsT1ZFcUxleHNHcUxvVXU5Nk1qb3liV0c3QnFSaEJGZVhpVnBjUVI0OU44WUV5a016dzMxbmg1dWFkcDQwTFlPWWdnQTdCVVB6MjRraV81NmxKNVBPTA?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"한-칠레 기업인들 ""최초의 파트너 넘어 미래협력 파트너 되자""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE4zRHIxbEFnejdDalgyUDZyQzRZLTRHOVN5aThfTVNuWUNLRlppNEs1RkE5TnVnV0Jhd3dGRTNEdGtGUi1XdHJ1WHplSGNXMlZWOFJyV053eDlFSE1WSVk3c9IBYEFVX3lxTE4zRHIxbEFnejdDalgyUDZyQzRZLTRHOVN5aThfTVNuWUNLRlppNEs1RkE5TnVnV0Jhd3dGRTNEdGtGUi1XdHJ1WHplSGNXMlZWOFJyV053eDlFSE1WSVk3cw?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,[이런말저런글] 같은 '이끼'인데… 넌 왜 다른 거니,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBvaE5BMmx3VU1UZUlqcHhUUTFQSkMwSkwwazVuQ1lkdFY1bkNRX3lXMmduT0R4eXFIdEZOVkVHQnl0azhfSUNscnVHQ3FURUo4Z1pPSlZWQ2d5VnhMSGZiUNIBYEFVX3lxTFBvaE5BMmx3VU1UZUlqcHhUUTFQSkMwSkwwazVuQ1lkdFY1bkNRX3lXMmduT0R4eXFIdEZOVkVHQnl0azhfSUNscnVHQ3FURUo4Z1pPSlZWQ2d5VnhMSGZiUA?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"농협 하나로마트·싱씽몰, 내달 26일까지 최대 56% 할인행사",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9GOGVoLW9DM3V2SjA5S1ZYdGc2U2pDTmUzSUpSLTN6cURmbEtxYmZwTk5WSk9aSnl2Um55T3pseVV1ZVVlQmtlbUJlNFpBRkJNM2F2WHFDOUhxenV4NFJuSNIBYEFVX3lxTE9GOGVoLW9DM3V2SjA5S1ZYdGc2U2pDTmUzSUpSLTN6cURmbEtxYmZwTk5WSk9aSnl2Um55T3pseVV1ZVVlQmtlbUJlNFpBRkJNM2F2WHFDOUhxenV4NFJuSA?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"체육공단, 도서 지역 어르신 체력 증진 프로그램 등 지원",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBKYXRqbktVZEJLaFJLMDJkMzctRWtCZWZPbUpoeEtBVmctcnBOcWNvR3IyNUF5djhzQWVGUHZveTVJTlJiakxBNlB1RUR5czEtWlJDTllTTG1JWGc3bXlnTdIBYEFVX3lxTFBKYXRqbktVZEJLaFJLMDJkMzctRWtCZWZPbUpoeEtBVmctcnBOcWNvR3IyNUF5djhzQWVGUHZveTVJTlJiakxBNlB1RUR5czEtWlJDTllTTG1JWGc3bXlnTQ?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"성평등부, 디지털성범죄 대응 실무협의회…불법사이트 대응논의",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9NTFgxTFZ6Slg0c2hYSHctbmVvYVAyV3Y0MnhHYkkwbEEwS1N1T1h5VTZKT1c2c3VlNHlSTURrUHlyaDFUN3pfYlBwMmlFckdQRGpTS2FrX1o5eDFiRlloRtIBYEFVX3lxTE9NTFgxTFZ6Slg0c2hYSHctbmVvYVAyV3Y0MnhHYkkwbEEwS1N1T1h5VTZKT1c2c3VlNHlSTURrUHlyaDFUN3pfYlBwMmlFckdQRGpTS2FrX1o5eDFiRlloRg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"내 손안의 감성 한 컷…송파구, 수변공간 스마트폰 사진 이벤트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5jQnhIZlhybGdpT2Q1cnRTLXVLNW9xcGxsLUI5QlNPQU5QeS1zVTAxTVZ0LW1LSENFMUlUMGx2ZG9jMkQwaUZPNU1PbGJKelUtWVpFek5BV2JwUlRfUUppdNIBYEFVX3lxTE5jQnhIZlhybGdpT2Q1cnRTLXVLNW9xcGxsLUI5QlNPQU5QeS1zVTAxTVZ0LW1LSENFMUlUMGx2ZG9jMkQwaUZPNU1PbGJKelUtWVpFek5BV2JwUlRfUUppdA?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
네이버,"LG U+, U+tv 아이들나라 고객 사연으로 AI 동화 만든다",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9iUnRySkdobFdjSlFRSUgyR18xN3pWT09HRkYwdm1jdm9acGs2U2NNZ3J4aGxQN0EzcUZqX3NLeE82ZVhLclBmcFlYOXFYSW9FUGdtbmNVNFp4cHM?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,지정학적 무기 된 AI병목기술…국가 간 합종연횡 수싸움은 [이광빈의 플랫폼S],https://news.google.com/rss/articles/CBMiYEFVX3lxTFAzc09VTjlKYm5VcFdybG5TdGQtRDhhUGJLSkVNR1hVTEJveHllRFJuaEstYkxZRHFrUWUtRG4tOVliNWZCaEdLNnVPWkR3UHNmY1JHVTZBVm9NX1Azdkt5NtIBYEFVX3lxTFAzc09VTjlKYm5VcFdybG5TdGQtRDhhUGJLSkVNR1hVTEJveHllRFJuaEstYkxZRHFrUWUtRG4tOVliNWZCaEdLNnVPWkR3UHNmY1JHVTZBVm9NX1Azdkt5Ng?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,[현장in] 민간 건물 입주 보안 취약…부산 중수청 '불안한 출발',https://news.google.com/rss/articles/CBMiW0FVX3lxTE1VYUxIUmwxNWNsY3hUcFJXSkZjY3hRcllka1ZPczkxcTZEOFB6anVwRmdLRnNYZTZNZTU3MUw5ZzdBOUsxeWltVEZQSGhGeEJ1aUE4TWR2OEV2RkHSAWBBVV95cUxPTXEwQnlPYkE1Nl9LNURVOWl6V2NmZDQ5X3A1aWN1UzBXSGFJMTRpUEk0UW9fcjQ3SHRDRzBHMGF6bFpPSUdBVHItYV90NHNDZ280c0xMdzl2b2hGNER1Wkc?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,도시가 달아올랐다…폭염과의 사투,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1URTYyMTkxLUh5ci1VODRmLVJDMnNVVHJnQ2REcktMUmdMSkt0emxVbVhDeEJmTVFYRThrMlZvcGZ0dF9ZNTFfeWNPTGlhZzFPWVpuOVhjZkp5WWF4ZGlMaHB5d0c?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"[이 시각 핫뉴스] 日 전철서 여성만 노려 발 걸기…""비열하다"" 공분 外",https://news.google.com/rss/articles/CBMiYEFVX3lxTE40T2JZWmhqaEpmeEx0ejFXR3VPeXFQSXZnazZaeWJFVGxXaWZKUEN3YWNwMTRjVGlHN3JTMG9Sb1RZUUxPS0txRVh2cHd4WmdGVU5jSWxSVDRCSEdTSFc5dNIBYEFVX3lxTE40T2JZWmhqaEpmeEx0ejFXR3VPeXFQSXZnazZaeWJFVGxXaWZKUEN3YWNwMTRjVGlHN3JTMG9Sb1RZUUxPS0txRVh2cHd4WmdGVU5jSWxSVDRCSEdTSFc5dA?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,미셸 스틸 주한미국대사 부임…1년 반 만에 공백 해소,https://news.google.com/rss/articles/CBMiZkFVX3lxTFBTWEowdjVJT3BTc215SHc2dTlEUGs4UTZybnh6T0JKUkc5eXVOTkNOdWhpSElTN0hDYTZhSm9lOGVkTGJlckNqNXZycDZPYmF5UEJuWi1zS1EtYllWZU40QnpPSGhPdw?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"연이틀 폭락한 코스피, 장중 4∼5% 반등해 6천피 탈환 시도",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5SbDU0ZFAwS1Z3bzhCYm1CSGJJalZfYTdrM0lVNWM2X1Z3Zmg3VVl0bnVDcGlPUG5RNFVzZHFLcmtrSDYyemZ0ZUdHWG9KNmpNUVVDdzFLYjhQanZvczhPVNIBYEFVX3lxTE5SbDU0ZFAwS1Z3bzhCYm1CSGJJalZfYTdrM0lVNWM2X1Z3Zmg3VVl0bnVDcGlPUG5RNFVzZHFLcmtrSDYyemZ0ZUdHWG9KNmpNUVVDdzFLYjhQanZvczhPVA?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
