검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오,"카카오, 추석 선물·장보기 프로모션…선물하기·톡딜 혜택 강화",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9oOVJjdnI1VG91QjBCSVgzRUFCXzdLTEJTNm5tb3k4TGtIVkRNa1U2UkFTcWNFVWtRR29ERjNzZnBpcm5tMU1VeElZN0hXQQ?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,법망 피하는 택시 ‘매크로’…카카오 “영구 정지·민사 등 총력 대응” [교통이 통하다],https://news.google.com/rss/articles/CBMiT0FVX3lxTE5UM084UjRHbEtiWjRNWDlRN3pjNndpMEFKUWZjWThud3hFenp3NXVFU0NnbjNTbmlqMWtBUnZCZkt3d1pmcEl5N2hWZlJXMk0?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 내달 '이프카카오' 개최…정신아 대표 AI 비전 공개",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5jTnZDNGhKR0FZLXpsb1Y0T0JfUkZqRS1YM2htd1FRUUZxSVg0WGNzVXNEdE1USk9CWnpVajB3MS1pOVJ5SHcyVTRFUXJOU28?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"정신아, 카카오 'AI 방향성' 연설…다음 달 이프카카오 콘퍼런스 개최",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5hZzQ5VUJabTIzcTQySldON09BcDUzMHYtb3I1MmNfTlA1b3NNbzRmTTExdmY0dUpnY3M2NVBBS3Z6OHBtZlA1clZYbm1NLTQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오,'이프카카오26' 개최…AI 적용 성과·개발 경험 공유",https://news.google.com/rss/articles/CBMiT0FVX3lxTFA1NmRuM2Vsa3ZYZ3czdWpBa1ZXT2I2V1N3a2tJcXgxX0ptOUlJR2FtdDctb3RJbTNhU1ZYX25MTEtzY29Xem5FNjl0akt1WUE?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"네이버·카카오, 추석 선물 할인전…한우부터 건강식품까지",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1xWE53bE5saHJOUTMwRm1YM0ZtcTVhMU1CRzFuX0wwWVZTdmJiNlppaVZoa1UycXFRaDZ5WGZfOHp5SHYzUXBBUGxOWUhkc2s?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오가 그리는 AI 시대의 '연결'…내달 '이프카카오'서 베일 벗는다,https://news.google.com/rss/articles/CBMiX0FVX3lxTFBJN2daTGFSNUhVZWZMZUV2SmVUYVJJVU5zVzJ5QmhfRHpnYWtsYnRXR0Y4Skx5NlFTU3V2SFVaYmxIRjhNVzdWcHoxOVE3UkJJWFZMLWRBcjBlWl8yTFBv?oc=5,스마트투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 앱 홈 화면 개편…계좌·카드·투자 한눈에",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5jLVF1cEVSX1ZqNXI1MzJaU2tlcGhaTHJSd3RDX1JCMXplTnNCOGdtdUdRR3JWS1lfQXJvQXctV3p2am5PVnNFY0hUVkotUQ?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"'이프카카오26' 컨퍼런스 개최...""모든 연결에 지능을""",https://news.google.com/rss/articles/CBMib0FVX3lxTE83b05SSnJiTGFZOGtVcXJJTEhyYjJiV0JDZjVhVTVkUVI0Z1JoaU53UVpRc3M2ekg5SHdCRHA1QWZxM3Z4X0xHZnFLdUNMNlljWmo5bkxla2dIclFRclVoWWlhU3Y1cnhDcDBpbUpzdw?oc=5,뉴스웍스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 모바일 앱 홈 화면 개편…개인화 기능 강화",https://news.google.com/rss/articles/CBMiXEFVX3lxTE44TDYxS0JTR0RPOHBhbHJ1eTJqSTY0RUw1OEJNQkVSQzFqTlZyalR1dm1aWU5ESU9pcVpwQ3RqMHcwQW9LMTY4bzg1VmxhRWJsVC05UFhzTkMwX3g2?oc=5,뉴스핌,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 연례 개발자 콘퍼런스 이프카카오26 개최",https://news.google.com/rss/articles/CBMiaEFVX3lxTE90S09XN3VSdzlFb2lWSGJTMHE2eUt4Wng5ajVtb3ZSbkNUemhYbUZUT05YQjNwNmo2dy04MWpNSW00QkpTSTZlQzBFVGVYXzU1YW9tX0dEbk5TSnNSY2dTQ3I0VWhEejdH?oc=5,2news.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오멤버십 4900원 '네이버와 격돌' - 머니투데이,https://news.google.com/rss/articles/CBMibEFVX3lxTE1JRVNodVZFTzVqT2gtMEZvVUtnbUVCT1lrZVcwalJiSW9KYkxKNGtFWktYS0labDNGNV80bDZSQ3daaHg4N2cwdXhBNmVMbEFYOHZwdllXOV9reDhZNW1PMzZOQVlVXzdYSmsxVdIBbEFVX3lxTE1JRVNodVZFTzVqT2gtMEZvVUtnbUVCT1lrZVcwalJiSW9KYkxKNGtFWktYS0labDNGNV80bDZSQ3daaHg4N2cwdXhBNmVMbEFYOHZwdllXOV9reDhZNW1PMzZOQVlVXzdYSmsxVQ?oc=5,머니투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 뮤직페스티벌 연계 적금 출시...1000명에 초대권 쏜다",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9sREhYZlpMczBTTTRkQUlpRFVSeU9MelRkS0FKblgzVkp4STl0X1NsRkZIeVptSmNTV1I2TWZpb2NOV21SNUV6VVpfR1RNcWo3dnU3cUljOXc5a3pu?oc=5,뉴스핌,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 내달 AI 전략 공개…정신아 대표 직접 연설",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9kZ25RemVVdDh0dVVLZzVKcG45NWx0cEkzUG1jcTcwaFpTVjRtSTRHaU56bHJDd1hxN0xkTEt6YXlHc3R3ekRpd2NvZjMzbDU2T1dZ0gFYQVVfeXFMTUtUR01zSEQ2WVE3WU5HNWUwaGMyZTFnWU84Z1daN1BOd2paa3JZeElNQ2tzWnFjWl9wcmRSTi1YVkJUQkFOSjdEdTZoQ0JQUWpkY2MzNG5fUg?oc=5,SBS Biz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 내달 '이프카카오'서 에이전틱 AI '카나나' 로드맵 푼다",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBpWFBLcEZmMUNpUVJzWW1Zc011S19ieTVsbmM3XzEyc3MydWpTekFFM1FqSzFKYmlRMmh5TC0zVHYxbGNUV2xvdW5OWVpWd09xbzZBUy1uWGNiN004NGhVStIBeEFVX3lxTFBZdGp0bGxfVXhaMWQwSXlJenNKNV9peXNqdG5PaTlVWWdVMi01WXpTT0htbmthVThXUm1YY2laN0lhcDFIZ09adVVQUENkVlB5YkVVOFJVazlBRmg3cWJZbGVDVXVpVnNxRmNiZWtSSzFna0NqTFdnSg?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"포티투닷, 플레오스 커넥트 앱에 멜론·카카오내비 등 7종 추가 - 머니투데이",https://news.google.com/rss/articles/CBMickFVX3lxTE00RlpBcGkzMVpGSVNHbVNwTy1BX1FhT1NGOTlqVGJTcHgwdGFjMDdkWE1tRjh3SVZlbUtUUGtCcGJ0c0NHa0NlcWtBdGxSTnc4TjczaGF1RC0ta0xLMnhpN2FQSVI2eklhaDJ4ekxOMXgyQdIBckFVX3lxTE00RlpBcGkzMVpGSVNHbVNwTy1BX1FhT1NGOTlqVGJTcHgwdGFjMDdkWE1tRjh3SVZlbUtUUGtCcGJ0c0NHa0NlcWtBdGxSTnc4TjczaGF1RC0ta0xLMnhpN2FQSVI2eklhaDJ4ekxOMXgyQQ?oc=5,머니투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오뱅크 홈 화면 개편…계좌·카드·신용·투자 '한눈에’,https://news.google.com/rss/articles/CBMia0FVX3lxTE05djd6VkpTMUtYaW5NVHRxT19QWEYzcnJtcllwbERpX3I2SUIyLWdudHJZQ2g0REFUNnZtelNwWmx1Szd0aDFBVW1fcnM4SnBrTTRvQnB0T1JHeG9wWV9ORmF3SVhXRFJCckhj?oc=5,라이센스뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 10월 ‘이프카카오26’ 개최…AI 기술 비전·책임 논의",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5odnQySndEbkRhc0R6WWFkUERiemlHOW9oa0RqN2tZZWcxS2h5b1Bwb1QwanhrMUV6YnlxSVFlN19kSlNoN0tlaHpMYXYzelBPS0dYREZDX3BfcDJlcWxCVVkxdjJKNWJa0gFsQVVfeXFMTkk3SnR6UjUza2pfQlFkNzRGUmpjemFOS2tPQ1lUSlNXcUhiR3FINDhLS05TSnhfWi16YVBfYlBZVjhZTTU1ZkkxdG1iYkItYjFrU0J0MnhURjlmZHB1a2NKaDIxM2VpS1poZ3RQ?oc=5,직썰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크 한달적금, 멜론뮤직어워드와 만났다",https://news.google.com/rss/articles/CBMiTkFVX3lxTE55dUJ3WmgxQXV1Y0xmNXlNQVpzcUY2UnBUWWRJYncwVFpuRVotRW5TNDB2cklYMy1zUG5TVm4yNnFPV3dCUFNiRGUxdXlyUQ?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[데스크시각] 이름과 금고가 따로 노는 카카오 분할,https://news.google.com/rss/articles/CBMibEFVX3lxTE5jcFNXbU9QVElBaFdNVG1UdU5JR282NGV3WGtTR0pUcDNZYnBPRVRJZnpKQ3c0UnhjRFF2Y2NXWmppZVBsdmlRRjJLSVZ2dnFSSGZZaWZKMXhuenpMenppbVl1ZDNudG1IUW1pUNIBbEFVX3lxTE5jcFNXbU9QVElBaFdNVG1UdU5JR282NGV3WGtTR0pUcDNZYnBPRVRJZnpKQ3c0UnhjRFF2Y2NXWmppZVBsdmlRRjJLSVZ2dnFSSGZZaWZKMXhuenpMenppbVl1ZDNudG1IUW1pUA?oc=5,블로터,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""차 안에서 멜론·카카오내비 쓴다""…현대차 플레오스 커넥트 앱 18종으로 확대",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1SOWNDd3k0M1NKdW5udmNibWxxdW1MQzNXbGlsQUpPYXJJMGdFZG9xNmdta0hSeGtNX3BSS05Ec2JNQ0VkYWs5R0tOcFROejg?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,바로 알아보자…카카오뱅크 AI 퀴즈 '9월 7일' 정답 공개,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBaRkFWRTJwWjJ6SVRKOFZRUHZTWFdWY3ZHaFFUeUJGWkJmX1ZLTXVDTDJJSDBsV2otajRHX1FSaS1xVlV4MV9ZR29UUUR1LVhUVjdMeHBn?oc=5,위키트리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 개발자 컨퍼런스 'if(kakao)26' 10월 개최 … AI 비전 공개",https://news.google.com/rss/articles/CBMibEFVX3lxTFBDZ3d1Y083QTRYU1ZWaXRhSE1fb282cnktTjNIZzFWaTI4YUl2UDBwSGlRRGNWZmRqMGc5MGRTRzNRSHpYSXJGaE5IYTVJdk1pYnNQRHFlT2xrc2pFdzJlR2tmZ0NoVC1kcG1lSg?oc=5,워크투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"“달리는 만큼 지구와 아이들이 웃는다”…유니세프·카카오뱅크, ‘세이브 레이스 2026’ 개최",https://news.google.com/rss/articles/CBMiaEFVX3lxTE14TFNpSDltdTlqWjUzZHZmcGw4eThIazhsNEVqaElVRWY2OHRtNm9tZ3FnSURjZWZuRzdlTWRHMHZfT1B5RTRCY1ZNRWtQcFYxY0pkR3dyZy1VeDFDQzJVVEZNNVpDdWFp?oc=5,한국NGO신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 홈 화면 개편···“계좌·투자·소비 한눈에”",https://news.google.com/rss/articles/CBMicEFVX3lxTE8wN21hUU92VzN1Umk1WllKQWJSSXBJa2d0SlVVenpTZFFnc2d6UFdqN3FzZDdTV3BONGFCNW9yWWlqVFhBNDh1TnVmeFpOOWZoeTV2YUtzSGtuY0doWllUdXBmTUZoME1rN3drcW9JSzjSAXRBVV95cUxPTkFHWXllZXlEVlhZNWxfMy10MHVaRVloSmZpbUN2OW9EZHJGM2tGbU9nS2JhbnJoaWxNbVh3N3VnN09MY3UwZDhvdm9TaFgwWFJWek5NNE1Lc0JWSmFNQ1g0bHVGWTNkREctUDVscFNDZExJUg?oc=5,이뉴스투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카뱅 켜면 내 금융생활 한눈에…홈 화면 확 바꿨다,https://news.google.com/rss/articles/CBMiWEFVX3lxTFA5Sk5GMUxiN29JMFlaX1hnSFAtM2pYMGprRkRSdFBTbXNWSXJROGlMa0RhTHJLTjM0T0taZm1kOEIyMzhBbjcxc09FRVFPVUdwYVlqbDVGMWHSAVhBVV95cUxQOUpORjFMYjdvSTBZWl9YZ0hQLTNqWDBqa0ZEUnRQU21zVklyUThpTGtEYUxyS04zNE9LWmZtZDhCMjM4QW43MXNPRUVRT1VHcGFZamw1RjFh?oc=5,아주경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"카카오뱅크, 홈 화면 개편…“계좌부터 투자, 소비 관리까지 한눈에”",https://news.google.com/rss/articles/CBMiY0FVX3lxTE90M0R2UUZPTFdLOWRvMmt0Ri1jaHUwR245UmQxcWdGYktOX09ZNUxxUjhTR3hjRDRLZXRGaWNpT1ExSjBJUGM1Zk9CbGxVVTFNYUdBVjhHMm9kMUdqQmJSR0tlWdIBaEFVX3lxTE1nbkREVWdBUzZTMFB2V0JlNTBCYVNVOVZwUDd5djJ1MmMya2NLd0VhSHhrWGpXelpsTmRnaEpoNWxOSk5TYWdqS2J4VlNTUXFWZlBqQkpBd19OUHJ3ckUzOHFOb25jNjRs?oc=5,매일일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""카카오로 와퍼 선물""…버거킹, 모바일 금액권 첫 출시",https://news.google.com/rss/articles/CBMickFVX3lxTFBCcVh6c1dJVzlXN2JNamVVWVNpRXJVU2hnLTAxVEMxRkROZkxkVHdiT3NRMzBWc00xSUFOeXVtaE5MQWZGTGFoWThteGdNNmtJbnhlVkRLLXBrd3htN2pjU2dCTlJCSHJERWNqSnNKem4wZw?oc=5,아시아경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[더밸류 브리핑] 오늘의 인터넷은행 소식…카카오뱅크·토스,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBHbGlCeTB3d2ZYNjVOY1c5Tmc1aDN6MGN3d3dWNGh2dE1HUnRza0l2Si01MlhsZGJSZkpYMUZFVHJtbklwNm1NN1NoajlPalBPcGIwaw?oc=5,더밸류뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"포티투닷, 플레오스 커넥트 앱 마켓 확대…멜론·카카오내비 등 7종 추가",https://news.google.com/rss/articles/CBMihgFBVV95cUxNTFlrVXVocGlDVF9UZ1JwOEYzdFR6elZsS0xNaHBnR1MtZ3RDbHZ5RklEQXlvX1JYSnFobzBJTi0yU2t3RTNvWUI1T0psbXh0S3NUdUpCSDI4UmM2SG9JVlJqM21zRTlVd25raE5fYUtkaXV3RXducGlxb0xyTEdONUpCVVd6QQ?oc=5,글로벌이코노믹,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오게임즈, 아키에이지S 공식 BI와 키비주얼 최초 공개",https://news.google.com/rss/articles/CBMiaEFVX3lxTFA0TkwzbXo2RFkyaVBpV1BwVFZ1b1pFMFhSRVprT0lMZ21XWVNvUFlpLXVzckVlR182bW5YeHFnZGd3bk1hbGdoRzNDcnFyNEtsbmlpaElVaEpPS2ZTTUd6bjFxdER2NVRI?oc=5,2news.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""그랜저·아반떼서 멜론·카카오내비 켠다""…현대차그룹 포티투닷, 차량 앱 확대",https://news.google.com/rss/articles/CBMieEFVX3lxTE0tS0dIdkVHTlAyZEkwY2hCSnJRMHFpTzRIS2JTdEZjVVJIN1dVaXJyaUppRFkySzI2M1p6NlVXalVQOVZrYWFLTVdJZnJOblU1ZlVlZ0ZBTDR5eklKWlVYVk5aSkxSb3JhQzlJNnB5bGFKMGVoME1OWtIBeEFVX3lxTE0tS0dIdkVHTlAyZEkwY2hCSnJRMHFpTzRIS2JTdEZjVVJIN1dVaXJyaUppRFkySzI2M1p6NlVXalVQOVZrYWFLTVdJZnJOblU1ZlVlZ0ZBTDR5eklKWlVYVk5aSkxSb3JhQzlJNnB5bGFKMGVoME1OWg?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, ‘선물하기·톡딜’서 추석 맞이 할인 프로모션",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5QaWV2MXVTdXJ0X2Rjc3Y1aGZRTk12QllndzFSQUVPUmZaMl9yWmJuYVM0SUtUTGR5M3dsSkJlR0ZlbldfZjIyY3dINnlaSmd1RFhTSGI3cHZVR0swbVlPR3ZwdGk?oc=5,인더뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, AI 전략·기술 성과 공개…'이프카카오26' 내달 개최",https://news.google.com/rss/articles/CBMieEFVX3lxTE9JT2JmSGo1c1lURTdxcEx1Yi1oa2dka0ZTWDNNWE9IYzJfdUk3dzMtUDl0cGFwS1Y0eERubTY3WmZmeGt6Q19rdDJQbHdwS2U4ZWVpNnRUZ19HZlRqVFlLSVpaOWJ4dVNRWnB2V29rWmFVSTVXd2UzdQ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 추석 맞이 쇼핑 할인전…최대 90% 쿠폰",https://news.google.com/rss/articles/CBMiWEFVX3lxTE0xeDFTS2o3NGFXSWtrbEd4UXNqZV9OMWdWRE9Ga0VRbGN4djRjakdBd3k4UDI1T1U2a3RrUTVNeHlhcklJRF9ZcWQyYzdGdUgxU244Q1pJYUbSAVhBVV95cUxNMXgxU0tqNzRhV0lra2xHeFFzamVfTjFnVkRPRmtFUWxjeHY0Y2pHQXd5OFAyNU9VNmt0a1E1TXh5YXJJSURfWXFkMmM3RnVIMVNuOENaSWFG?oc=5,SBS Biz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 내달 '이프카카오'서 에이전틱 AI '카나나' 로드맵 푼다",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBMUTdmcDFiTm1qV251OG5wNXlZajhsU2g4UDJQMU1Rd0J6UlBXMHNNSjR1ZzdaYUhvTG9rbmx6aVNfa2dnaFRycHEzTDl2eXJtTFRB?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
