검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오,공항·비행기 힌트 나왔다… 오늘 카뱅 퀴즈 정답 공개,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9YRjZjWTNqeUNLMW9ERlBQSGtzVkZUNElVOElUVF92M2d0OGRFWDhNbDVpcTFXMWZwZnV1aTJxcTRXYVBVUXJpV21TRFlpQWJhbVNGOFp3?oc=5,위키트리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"경산시 수도요금, 카카오톡 알림 활용 전자고지 도입",https://news.google.com/rss/articles/CBMiWEFVX3lxTFBXRGVzUk41SDhaeC14c0hhRnItOElsbTdFVHlNTnpKS2tPMW1uYXhIVUxHM2xxNkRXQXMtOFkzUzg0cHhtb0gza2E0bEpkNVc3NE9YSUtHckI?oc=5,경북신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, '2026 플랫폼 일상혁신 연구' 공모…과제당 2000만원 지원",https://news.google.com/rss/articles/CBMic0FVX3lxTFBTZmRMZ0NUZXNqOXNXb0dNSklwdE1WMmtuemlyRXY0dGZtcjVoZGwzcTFXTVFnUHNrWU9LdjdTRzh5U1Z6eGs5UFc3SmpMbEVGTmYxTFhIQ0lpVjRxb1BoYXFoTEV4ZjlLQURmU0FTS3Zaclk?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, ‘2026 디지털 플랫폼 일상혁신 연구지원’ 공모",https://news.google.com/rss/articles/CBMibEFVX3lxTFBkSXkxRTRoWGIta1VJYmhCR3JaMTJZZ2dKVGs2OUp1SktZeFJnaW82RXhrLUQ3bzAtWVRHTXM1MFEyQm94R084bGMyQlBqXzhndThEMlpSTVhzdUo1WDEwMkhkN2JLMENkd3IyQg?oc=5,IT비즈뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[#IT라운지] QAI-클래시크 '파트너십'·카카오 '연구 지원'·여기어때 '할인대장정'·마키나락스-다겸 'MOU'·'알바몬 프로모션'·'셀피아 무료 요금제'·'노딧 데이터셰어' 오픈 베타·'자율주행트럭 화물 운송'·'블라인드 AI' 출시,https://news.google.com/rss/articles/CBMic0FVX3lxTE9CRXlNUnNNS0xQVFBnWmtjeXU1NW5WY1dtQVFPT2tCaXlfcFd0SWFiWkRaNlM4am5GUDJOYWgwQWJZeDhwYXd5SE4waDRmSGJDVXVWM0RvQzFJQ0VUdUJBbjBsZm1POHhqTFRUeEFkVXFKbjTSAXNBVV95cUxPQkV5TVJzTUtMUFRQZ1prY3l1NTVuVmNXbUFRT09rQml5X3BXdElhYlpEWjZTOGpuRlAyTmFoMEFiWXg4cGF3eUhOMGg0ZkhiQ1V1VjNEb0MxSUNFVHVCQW4wbGZtTzh4akxUVHhBZFVxSm40?oc=5,뉴스웍스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"딥그로브, 카카오벤처스-본엔젤스로부터 15억 시드 투자 유치",https://news.google.com/rss/articles/CBMiaEFVX3lxTE4zV3F0YUtMVGYtbkg4QzBsVENkSDJGcGFTSWZkdWJ4Qy1EZ1RPVnNMTzlZai1pQzduRzVFOXBZelFuZXB1Y1duLWZvOC0yUEFESEJobXI1YWFaWnNIdlpLSzJVT2FDSGRz?oc=5,테크월드,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"AI 시대 보안은 필수…네이버·카카오, 정보보호 투자 '역대 최대'",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBOU1Z5WG1Rbmlfem9OYlBxV2NyZm5Sc0ZReE9Wd0dNaUZhTTJINW43ZnlsRFhra3FPdHlxRW11ZkZpRWxjeGQwbkFtNU92THM?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"출퇴근길에 딱, 3년 만에 부활한 카카오톡 미니게임",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5XcDRka1c3dmFXMW9sQ08zTWZqTGNZNFFtM2JHYmRFYkhjWUpDWDV4cWxpTHE4SEZjRW1RbU01Ml80NWJBQjVUMEdzS3FUMjA?oc=5,바이라인네트워크,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오뱅크 AI 이모지 퀴즈 정답(7월1일),https://news.google.com/rss/articles/CBMibEFVX3lxTE1LMTNMeVVLemF1d1VLN0JoeURXWW1pN0NEV1IxbFdfTC11bU5tdUxrQm9uVW9MV3A2YTdjaTNfcmZEb1R6Z19QSlJCdjVCcEk4bUxoaGh5YWl1Rnc5N3ZvSUMzRThPU081T1hOMw?oc=5,게임톡,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 디지털 플랫폼 연구과제 공모...비즈니스 생태계 성장 효과 조명",https://news.google.com/rss/articles/CBMibEFVX3lxTE5XdU1BOFdROXRYUGVLQW1RMkhWYVdoZGNyUTQxUlhocHNVb1hfcU4wZWpEaVc3Ulo3ZjVmUzFxaGtBcVY3Wnpfb3Jud2FqaV9BZXJNUnplQllDSXV5M25MVW9SVm5Qc09RRkRjZw?oc=5,ER 이코노믹리뷰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"딥그로브, 카카오벤처스·본엔젤스서 15억원 시드 투자 유치",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9SUWdYNWotWHM3REVtMUM5WGhBT2RvbkdHZ0YzQmdhQ3FTbnJMTHBvZ05OOHJFNmJaank2cUs1QTZUOXJhXzM1UE15cXlMSXc?oc=5,와우테일,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[굿모닝금융] 하나금융·네이버페이·카카오페이 등,https://news.google.com/rss/articles/CBMiakFVX3lxTE5FZmczdW5tQTdqbkZvYkZ5bEphNGJrNlRIQkYzZGtnd29HVEUwS3ZCRGhHazdiT0dQNzU1bFdwQ0p6UG1NX1V3eUhoU3YzS2pDanJCaFRMNXZOMkExQ01QSjBhY0FPUDN0N1E?oc=5,비즈월드,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노조 ""교섭 진행 중…아직 합의 수준 아니다""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1JNXpmYmE2ZDNRNm9pUnlsdEo3NVZDMWx4ZDBkelU2S3ZobWNLcVg3SGoxbmNPbU9kVkg2WXhEbzRsZlM0SVZhU0Z1TWdOcUh6T0J4TTlDNEtJY205UDY4WNIBYEFVX3lxTE1JNXpmYmE2ZDNRNm9pUnlsdEo3NVZDMWx4ZDBkelU2S3ZobWNLcVg3SGoxbmNPbU9kVkg2WXhEbzRsZlM0SVZhU0Z1TWdOcUh6T0J4TTlDNEtJY205UDY4WA?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 플랫폼 파트너 경제성장 연구 공모",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9udy1ZR3pUVU8yMkhTbkFsVjR4cGJhTGdrUHY4U1RWNG5LeXFWTGZJWDdyT2cwcjJBTlFZMGxZVl81X21OeUEwdVdXVnJfTFBVVHo4?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, '디지털 플랫폼 혁신' 연구 공모…창작자·소상공인 성장 효과 집중 분석",https://news.google.com/rss/articles/CBMia0FVX3lxTFA4WGYtTE9oTlRFLVhLakFKMTJTSWRCSXdOb2twTnZvX09NNTlVdEFIUDFSWVE3TExvQXNjdTlpMDR0ajI2M3RzcVByX3B1TThqbXpzREFRaVlaUFdoaW5XdkJxdzRhTER2Nk1V?oc=5,충청메트로,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, '최성곤x굿딜' 컬래버 영상 공개",https://news.google.com/rss/articles/CBMibkFVX3lxTE1zRVQ2bHlmNUdSZDE3bjdmbl9MRzdqdVhsWHpQdnBUMTY4LW5xelk4azZ6RDI2NTJGWDlCVXkzM096cDNMckdMQzUyRkNBWHd4MVlrV3MweVJXUTlrWmozbUZRVUc5a0RlOFIzQzhR?oc=5,뉴스후플러스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, ‘와일드 씽’ 최성곤 라이브 무대 공개",https://news.google.com/rss/articles/CBMibEFVX3lxTE9QRm9NVEhfQnJ0S3hpNVEwbDVEUm5aMDI0bjRpUnBuVFV5NjRyR3g5bGRPM1E0bTRzYk1CYkl3ZEFkVXhWdkE2TlJDVFFKbGUxT3Rvcmk4Mkt0X2FhV0pSTlIxSFM4TnJjZE1tUw?oc=5,뉴스웰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오 T에서 만나는 여름 제주,https://news.google.com/rss/articles/CBMicEFVX3lxTE5GZTBwY3lvd3BUa3ZqQmlmVmJDMEc2eU94cUMwdW1PbURGVWVhaTAxTzAwUXlKRU1DNElsMGNUS2R4NnBuS2NuRkFHbURlMkF3bUJIbTBydkVZQXAwSDlmQjBmRG9yaVhjYl9OTDVIUzY?oc=5,트래블데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 로앤컴퍼니·하나금융티아이와 법률 분야 전자문서 서비스 확대 위한 MOU 체결",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5UVlU5Y1p0WlpHc1lFejZEVU14MDVIYVo5dW8tTU54NWg2OHdyQWl0a0s5dkM5Ukdab2lpOVE4UVJEdkF5SnlxX25nWFo3dHNXZGluTE02OUY3WnVvS1E4dlV3?oc=5,kakaocorp.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 최성곤 굿딜 콜래버 콘텐츠 공개",https://news.google.com/rss/articles/CBMiekFVX3lxTE1QSW5TLVRqRERVZ1FMaGdZMUFSQy1nZ1FhZ0pHTVVIOHgzWlhPZlRmak83QVVQdTd3NHRyNjBiSXlWbEFDc0hxXzBGT1V0bnVzcUZ0dUJ6d1hvWjBrcHpVam5OVXR4ZE1DMlJUV3d5al9WQVY4VmFEYWNB?oc=5,로이슈,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"네이버·구글·카카오, 작년 성착취물 등 14만건 지웠다",https://news.google.com/rss/articles/CBMigwFBVV95cUxNanFZWjdBdE0yZC02d0NBVC03VU1CSzZpU19qaUIxSTFqVHFXaG9QSFVMZ1NCNnd5SnBHSEhVZ2x4TnpqRk5rbnRkZmYySkVaUUM4YWFVaE5KTHpRanJPRjYyQ3RCZ3NxWGdlZVdSandaMnpHMTk2bHhxd3dKUkhNVFYwSQ?oc=5,조선일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"범행신호다? 경영지시다?⋯ 카카오 김범수 ""평화적으로 가져오라"" 녹취록 공방 가열",https://news.google.com/rss/articles/CBMibkFVX3lxTFA4QkpSVWUxY2JXM3Z3cHF0UVdzNEl5TERBMGtXQUFOR3ZJSDB1X1EteHlVc0lPTVFUbWczOUkzNUVaeVk2RklXMWtrUGpOLVA2dnU4VFVpZlRlazRBOFc0LUp1QWFkc2luSnB4X0V30gFuQVVfeXFMUDhCSlJVZTFjYlczdndwcXRRV3M0SXlMREEwa1dBQU5HdklIMHVfUS14eVVzSU9NUVRtZzM5STM1RVp5WTZGSVcxa2tQak4tUDZ2dThUVWlmVGVrNEE4VzQtSnVBYWRzaW5KcHhfRXc?oc=5,르몽드디플로마티크,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"콘텐츠 플랫폼 줄이는 카카오, 블로그 키우는 네이버",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9ScHk3eVJkX2NMUkd5MU5ud3A2TVZFSGxleVhaWkMtejJlanNzRV9YTXk4YWRreWVQcUluRWF2MFZOdERLYnFCQ2QxTkNrOE5RRW1oNg?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 플랫폼이 비즈니스 파트너 성장에 미치는 영향 연구 지원",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5lMEEwNzd5OUozU3JCUlpMMFVKLXpiYmtzeXN2dXg2enl3cG9XY2ZFSVZJMTNsOUVUeE05TkRmT2ppUHNJWEU3Q1FWeGhoUkI4UlNZ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"'취약계층 품은' 카카오뱅크, 포용금융 사회적 가치 32%↑",https://news.google.com/rss/articles/CBMibEFVX3lxTE1RSkExUmQ2aFRNQWFGZ3U4YlRNdmdhWGswMEk3VDRkUDlMWVpyS2RWU05VeUltOHlDcDZObmtSVWg5RVRHYmJfcm1ORGpaR2NZUThSTGNaR1E0YmRPYWVDRUIwTnFHQnl0WTk3NNIBb0FVX3lxTFBWbjZMUFpSMkdEd1lrNy00eWItQTN3SEFWWTJwMVNlS1lNLWpGRTBCX2pBbWRtUDREdEdZYW9wZzA2TklMSFdsSkpzOFVWMmg1T2NwelJ6bzhNWXJ1VHNqZGRwY2VnSko5cWtITjhZSQ?oc=5,한스경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""AI가 ESG도 바꿨다""··· 카카오페이, 'AI 중심' 지속가능경영 청사진 공개",https://news.google.com/rss/articles/CBMiekFVX3lxTE1ldzMxQjItaDZ0U1E1RVJxR1A3b0dYUFZlTnZtTVllZGNQd3Vsczg1aW5BRlg5eThRRm9CVmdEMk42c2dVei1aLTJXNmppdTE4cVNmdlUxWmwtN0JVZXFlQTBKR1g2NnpVVjdpcnNsQmVOTmtEMkNGM3NB0gF6QVVfeXFMTWV3MzFCMi1oNnRTUTVFUnFHUDdvR1hQVmVOdm1NWWVkY1B3dWxzODVpbkFGWDl5OFFGb0JWZ0QyTjZzZ1V6LVotMlc2aml1MThxU2Z2VTFabC03QlVlcWVBMEpHWDY2elVWN2lyc2xCZU5Oa0QyQ0Yzc0E?oc=5,그린포스트코리아,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
카카오,"카카오뱅크, 금융 AI 연구논문 4편 국제학회서 잇달아 채택 - 조선비즈",https://news.google.com/rss/articles/CBMigAFBVV95cUxOdUxPOGRqOXMxdng0Z2RXQy1vWk10dEozak9JcVJvem5PcjhPU0xWcHhGTnhWdnNMeVg5NjUycUtQSHFxSmNLa0NhaERBS2p4MldadWpvWkRicDhFMzJkcGNOZzNGN1A3STJ4amYyM1ZoZW1aLV9odlc3ZU5DMVU4MdIBlAFBVV95cUxObnNnZHdvZWRQOTczZ25OU2swTzl5M3UtRXhWanZJUHVjamx4TlQ5Y3JXSDF3dDNYaGFacTRhSlQ4ZDk3RFNoR1Q2TEVfa1Zoa3BobjdBRUhNV05mZEJrWUtET2p5UmJpbUxEeG5ob1hqckg0eXZsY2pEempDdTdaY0FmYl9XRFE5Z3BXdFk0YjVMMlNq?oc=5,Chosunbiz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, ‘와일드 씽’ 최성곤 라이브 무대 공개..‘최성곤x굿딜’ 컬래버 영상 선봬",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5HQzh0NU5RVGhVbGZIamNUWTVjNlVZUnNxLVg0MHNkc0JpZ2pvTnB3OHFEOVJ3RVpVTTduSGF4OEx6RTZnaS1mdzl1LVJLU2stRGc?oc=5,한국정경신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노조, 집회 대신 '로그아웃'…2차 파업 승부수 왜 : 네이버 블로그",https://news.google.com/rss/articles/CBMijwFBVV95cUxOdHo2WkI4b0lXNExocWdzdFBIeTVpa0JGVEdacjNlSGpDNThXRmNraXRUdG9YRFF6ZUlxSW1BTk1MTWRpUFZiV09YbGVLN2hmWlQxVnBaVjJwMmk5cmJsVF9xOEZXWVBJNjZTeGYyVklJRC1YNWk5U0tjX0ZJOUpqdVdjc0xENHhSVFNVdWNiWQ?oc=5,Naver Blog,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""니가 좋아, 니가 깎아줘서~ 좋아"" 카카오페이, 원조 발라드 왕자 만나다",https://news.google.com/rss/articles/CBMibEFVX3lxTE83cDBZLWNWM1lUNnVXVDRaMFVSU203ZE9NT2hhS2o4bS03MzhaUVVjWHIxUS1tR0dVaWtCeHVQQksxOWRsV29yOTZOaTV6Tk9YU2pvYlF5cGpzR0QxeEdEbEd5ZGlfV2s1YjQwSA?oc=5,ER 이코노믹리뷰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"【공시 모니터링】 카카오·네이버·엔씨, AI 시대 전력 폭증 리스크 어떻게 해결하나",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5raW15YW0xRWwxV2VoVTJ3YlliMHEycHRxVkJwR1FfMDdCTWdLZDRFWC1COEdzWnhqX3Fhd0MyTl9LclpCczJEeGlpcW5OZVR0TjdublZBVnlFTWlucE80RGtBSnhFNmx00gFsQVVfeXFMT0NkamVBcDZNY20yWVZtd1JnMS0teFJBN1VpR191Z2h4TlQ0cUpTVDdHcHBLX0ZPYXc4aGMwS1NBT2dKdXh3bThpRlNlVWlRelhrQkpCNEh6bjV0ZEVfUGtoVXVRQmgzaHVuWExN?oc=5,임팩트온,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 플랫폼 사회적 가치 검증 확대…비즈니스 생태계 연구 지원",https://news.google.com/rss/articles/CBMiU0FVX3lxTE16OHJQTFF3dHdjOHNZam9ibjkzNldNQ2V1N1ZjeV9LVVRDZGprekpuQUl3Qk5YSG9KeWtyOGRWaUY1UFZaRmc2V0tySTJDSXdvenV3?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""카톡은 멀쩡했다""…카카오 노사갈등, 파업 이후 복잡해진 셈법",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5TMnUxdHRleEt2SFU1R0ZiT1o2UVRlcnYxMTNGWUhMLTJobE5ERUlXaHFJNTg5WDdQZEJfRlNaUFplbUZocUh0SDd1dTBHM0s1LXozOQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오게임즈, 애프터마켓서 10%대 급등",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBuU0RKdzFFZW9FSUtKaHY2UW9oUi1vdTd1RWt1RTBnZ1JjbmJsd1R0WWZnLV9adkswOTZzTjJ2WTdFVWF0dFZvZUFWLUdLc3lSSS1tdXV6ZURIWlnSAWBBVV95cUxPNk5IcjY2NUVtd05BOFptM0V3MDI3SXcxbVZOaXZOVmFrWmJsRXlSbGY4WW93R1QyczVHeE0xQU9OZGxlY0RGZ0k1NzNoQklrVVROZ05mcHlWWmNOa05lUEo?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"[금융 HOT 뉴스] “글로벌 기술력 입증”…카카오뱅크, 금융 AI 연구 4편 국제 학회 채택",https://news.google.com/rss/articles/CBMia0FVX3lxTE5xSllkZWJHVjJiY3pPeXpVcnMzNGZKRWs4S2lqajFEU0Y3aU1xZXgtX3czLTFfZkI0ajhJMHMtR1c1RDhFWHN6dlZLQy1nclFPd3lzQ1VzbkcxUFpESlRXbWFGMktPNUNMbVdV?oc=5,비즈월드,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"미세먼지·오존 경보, 이제 카카오 알림톡으로 먼저 받는다",https://news.google.com/rss/articles/CBMicEFVX3lxTE52U19idnJWd0Y0TFd5N1dDMWF1N2ZOamJNa2FaVFkzNV92bUFMdkpiR05ZYzRZYjlPdk4ycWl5MzZDa25KM2xvZGI3YVpUZVo4d2FEa1RLX2tQVlJfNlNCUHIyNkFKRWJqVk9aOGFrRks?oc=5,인천일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오벤처스·본엔젤스, '딥그로브'에 15억 시드 투자",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBScnI2MUtzNWItdkJNS0RXVkk0Q2h5bXl5dUd0bXpTVkc2cWN2N1V2d0JYOUFWT0Z6RFg4MDc1RE1RWHNVS2E5TS10Zmk4dHdySWxJ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[심층진단] 격화되는 카카오 파업…업계로 번지는 성과급 바람,https://news.google.com/rss/articles/CBMibEFVX3lxTFB3Nkxud2NQX1hmTGxlQkVHRmRtVE9NYWpSb1R6X3A0Y05JT09mdjg5SzJQTTh1Y19oY3laZHE3NkMteHNGenZiNjZFcEtuSEVwMnkzbXZ0UkluYmowcWw1R1hEcWFSUmplaEZsMg?oc=5,굿모닝경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
