검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오게임즈,이젠 걸림돌 아닌 기폭제…한글이 마주할 '필연적 한류' [홍재화의 매트릭스로 보는 세상],https://news.google.com/rss/articles/CBMiWkFVX3lxTE9qX1BocUhDLXg5WkIySDFBUFhPY3ZKWk9XLXdMVE01cU1fcHMwejZfMHJ5Nzl0cmZDYTFTM1ZaQjYwcWs1UFZXd0VBM3UxbkREVTAtMGFsOTR5UQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"로지스팟, 글로벌 기업 국내 물류 운영 파트너십 확대",https://news.google.com/rss/articles/CBMiWkFVX3lxTE04YllWYkEtUW1tVTRyZnN3dkZWak1wYVVwTmgzVFl4MGUtTFVPczhGek1HcmI0R0tZMFlPYlQ2SnluaVB2ZnZaNE5RR0NiOUxEa0o1VjVIOGZuUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[특파원 칼럼] 일본이 잃어버린 '청년의 야성',https://news.google.com/rss/articles/CBMiWkFVX3lxTE1WalVIbnJWYWE4cmFON2M4RW9aZ1hxN0ZZWkpVSXFqMTA3MHFnUjdkSWNBZjdDcG5hN09lejl3SEY3Umx2cWtNT0ZuLUo4TTJoV2pTek9ROTJrZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[단독] TSMC처럼…주문형 반도체 위탁 설계,https://news.google.com/rss/articles/CBMiWkFVX3lxTE8tMEFodDZkMEExNkVpYnNuWExQR1JLOURnMnloXzlTQnM1d3c5aWI5endub1oyWG10blRWbjdKeUFwQzB1THZZZWU2Vm8xWFl4WnBuMW8yTl8xQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"아톤, 성수동 사옥 본사 이전… 사업 영역 확대 및 경영 효율화 추진",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBjQW5iRUxlc1N1cmtQOUlCdzBkV2MtSEo3ME9XcnF4TFl6WWNTbW5mSEZQa2FNX21mSjRBY0ZabC1vYVl5T0tYRFEzNmptTlQtejhQUVNGeU9HQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"키움증권, 현금처럼 쓰는 ‘키움포인트’ 가입자 100만",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBVazdSanhKR01DVk9hd2tKcHUzQU5rNjVFVlJDZ29PNFB6RWVqSHZ4MzgzN1JlSm5YRWF4cUk4WHN5Vlh1aWdyMGViY0lLWnRoWTFKUEVkOTlxdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""폰 안 팔려 난리인데, 삼성만 대박""…'대이변' 벌어진 곳",https://news.google.com/rss/articles/CBMiWkFVX3lxTE51MnB1SkFtQXBNdkdjLThqRTcxVjFIRFpUeHRkQ016MjQ0Wnl3TFJxQjA2Uzc2a1BYOVNqLWhHQVJWRzRtR3NPUmFQdmNyamZTUVUyMmFMRzlNUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""노래·춤 다 되는데 소속사가 LG""…수상한 女 아이돌 정체",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5KenhyMjROazhqcXk5T21henJDSWY2ZjkxbG9aZUY3a3o2S05PVHl1dWQ0WWJPaksxRkRSdGJxZzJCbWlFT216UHRiOFBlZXM3WjVqSEZ3enk2Zw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:private_kakaotalk_or_entertainment_noise,,,,,,,,,,,,,
카카오게임즈,성인 PC방 2천여 곳에 도박 사이트 제공한 일당 적발…9명 구속,https://news.google.com/rss/articles/CBMiWkFVX3lxTE51MDYxemVKTDZTS1dQX0xqRVNRQzZ4OFYxMUNUWkYxeXQ3eUlQVXduYjRuaUxFVWZSUmpfOHNaMFJHVld0dUZHc1d2YWRYTmxCVjNXQkhzSG03UQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"오스템임플란트, 이웃 기업과 직장어린이집 교류",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9QaUZEWWVwbHBCQ1pKVG44ZU9tZGtETkE0MllkblUwX2xSRmpzN3J1d2E0NFdaY2F1d2JpaHpqNUNuRTVqZ2I5Q3UyMzBKUXBaMGlPOFV6WnJYUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,“브릭 오어 트릿!” 달콤한 향기 가득한 몬스터 축제가 9월 11일 시작된다!,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1DajVjUHNmblJQTEtWRWcweE1ZYTJQWElNSENTYnlsV0VZNDBKQ000YjdJeHBERWp4T0NCREtMbm1PVmhlQjBRSENXdEw1V0YtSnJtLVAySmdsUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[외신 에스프레소]""베네수엘라 원유 650억배럴 확보""…미국 석유 패권의 진화",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBsRkNaaFBhNE9Yd3RGMlZ1NHNYSmxzM0Eya21FQkhiS1VlQkdKd1RFZGlFSko3MEVGYk1ublZPYzVTYTkwLXM1QV9maFFxRlhXWEJpTDRkREVJQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"한국비엔씨, 美 레이오스와 中 CMS 제약에 지방분해주사제 판권 라이선스아웃 성공",https://news.google.com/rss/articles/CBMiWkFVX3lxTE53eXpIaGpQbU5LejB5bnBTalJnS2dZQW1hOTBMUy1OWjNlWU95YjVXMkw3Z3BzLVJEM1VSZWhqeWZ5ajhnMmZJcmFGUlR0SzFZaDJtZTV0LWdfQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[단독] '테슬라' 맞선 '카스랑'…소맥 전쟁 불붙나,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1JaThSeEVaZVRqajZfSVNkVmIzelhRTko1cE8teXBJT3VWNlBpVjZfZWxNSDcyclVmMC1NRHFwcWlWTndpY1NOZkI0M28wV0t3MDZrSGhJby1QZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"한국비엔씨, 전략 파트너 美 레이오스, 中 CMS 제약에 지방분해주사제 판권 라이선스아웃 성공, 전략적 투자도 유치",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5Cb2F5OF9CSS14ZVdlZGxIU1FyTUtWVUhqRXVTekV2dEl6dDZNcXkyLU1ieWRvVnZ1OFFFd2pzQkFvTGVtY0dJSko5UGwxX3g3RGR3d2pLYlhxUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[단독] 맥주 1위 오비, 소주시장 출사표",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1DeGR4WGVoWnl1VFEyZUxpaXJnT2xIdXVSbFpiVW04cEppN1BtYnpOaDFNcUEzUmpvMGdsZVotSDVxcjVCTDFReFFmWHBzUkY4MHY5UUdRQ2ZkZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""취업난에도 대기업 포기 못 해""…구직자 희망연봉 4470만원",https://news.google.com/rss/articles/CBMiWkFVX3lxTE52WGh2NkNWZmdUUTVMNXBSN1pfRGtucG5QM3Q2bERtekpaOTF3ZFByeUlMWTJweklqVUgwVU9YWk93a2R4Mkd0MkwyaHNhSUhsRG5zN3pzQktTUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"'축구의 신' 메시, 아르헨 대표팀 은퇴 선언…""더 이상 낼 힘 없어""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE0xcjgxMmlIQzhLVGRqdFVYbkVhQ2VWWFEtV1JfcDVldE1iRGFnN0xoWXhXUExqVWlva2lOd25obWxFMDF0S1k0alFKM3RmTG5MRHZnQjJveDdvZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""노트북값 왜이래"" 한숨 나왔는데…'실속형' 내놓은 삼성·LG",https://news.google.com/rss/articles/CBMiWkFVX3lxTE16bXk4d2NtWHhReEJZNU8wTlp0THUwQWdZRVVjM2hwdkFPanJGdG5seUN4OG1SMVpqbEs3Q2IyMDBod2U3SmV2V2paS3BkaWN6TjQ2WC04azFtQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[취재수첩] '짝퉁' 잡다 성장 놓치는 K뷰티 브랜드,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5pamhSdjZiSkJlUkY4RTFKblNJcURwemJyTVdzQTdmRm1NN2YzZGtQSGY3Rm1OQ3ZIYm9MSjZIbW9JVkp0dUdLVHY4T1Z1UTk4ZXFmYzNSS2RfQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"기아, 웹예능·문화공간 앞세워…2030 차량 마케팅",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9rdEFyX2w0eEJxVDVSMTRDQ3RkdzRrUzYyZXdvY2R2cXAzSlQwVHVxZjNMLUdGcGJnZXBIdmJLQlBmelVHdS1RSG1fYTgtV2Zic1NGWWl1Q0NWUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"'유행 어디서 찾나 봤더니'…20대는 SNS, 50대는 TV",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9qaGNuUlhHdlhFSGpmSGhEV21lNnNVbkdfbmk5N1NsaGZVZnNGRHZPcE0wNW5NYlJXRjBFVnpVRkdweG5HdDJFWmtWOGZPRkt6Z3ZsVkw3VElWdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,LG전자 CEO까지 '총출동'…인재 모시러 美 날아갔다,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5rbHpWWXNZbXM3NHZ3ZG5VakhDZTI1cVNZTFdzUy1FSkJIRVh2elJZRzc2NEozblVUWmlGVTF3NXhDTUw1ME5xTktrdFZNU3dfTGkzVjRCSEFtZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,2 0 2 6 0 8 3 1 (월),https://news.google.com/rss/articles/CBMigwFBVV95cUxOLVo0RDJzMHBzOTdiS3VwZVN4eGJSVkJDWVlNWXpodHN2Nm1EazRFQVFaVXBSSDU4ck9RY0pVazh0TmQtYUhRdlB3dVNIZzhxN1lBMGJUcm5lMVFYLXV5Z0E4aGZpazlub3NXanZ6YjZKT2NnOG1GX0hsSTlYd0s4VTBWTQ?oc=5,모바일한경,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,노트북 비싸져서 난리인데…'145만원 LG 신상' 등장,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5Cdks4V0pCb1p3Q0Y5LXBDZXJwNlNCY2F1WVctcUFxUTRsWTA1clE5M3FLMmVpM0x1MXZHeDdBcmd1eEZuQmtoQzJBWjh1aHZEMmR0ZHpYeFRYZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,5대 은행 중 4곳 잡은 KT…우리은행 AI 상담 시스템도 맡는다,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBDcThTUjEybEdQQm54NTdMLUhiWEpSY3lfcDRBaGpiY01kZGJNWkZrWDFNQmRSM1MtXzJZbFZxTHZ1cGhpVkx3TzBEWU05T1VWUHN2cUFtV2IzQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,'삼성에 1위 뺏기더니'…고객 잡기 나선 中 로보락,https://news.google.com/rss/articles/CBMiWkFVX3lxTE11VlMwQnpNeWtIUTV5LUVxdHRrTV9JUEtTLXpRR2d6WnNkQjNCd3VzWDVleXNOcG41bXhJOG5VTklVYWpyNUw5LW9XZGhQVUU3a3RBaWhmSk9rQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"‘일본 애니메이션 특별전: 광기의 걸작, 전율의 기대작 12+1’",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9HcWtTbG1oNzhFbWdPNlVoNExCc2xGYzdPRlp4YXJnSVV3M2hBeVR6YUhLZUVkd3FmV01pSFl1ZUx3S2ZwQXhSdDBCR0gwazZydjN6QjQ5SmFOZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""AI 반도체, 관건은 에너지""…어플라이드가 내놓은 '해법' [현장+]",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9Da2cwelU5TzYwdWNJREttNDdKdTY5Wk92N29FVFVZbFV6TWJqaHZ3QzVaYnFLQ2FMc05OT2FpbURBVlZUVjI2R2pGQnlvdzFKN0JSY2x5dm1tQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,삼성전자 목표가 상향…HBM4 수율개선 효과,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1LYnF0RlNQWTdhZ0RKZFdKeWtpejVzNGN2azhHV3JVWGVKbEMwMjZDVVJZRmt0dUVUZGtJdXNSUnJQME9xbDY4SHVxXy1ZUlRjaEpDR3pIbm10UQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오게임즈,2 0 2 6 0 8 3 1 (월),https://news.google.com/rss/articles/CBMidkFVX3lxTE9rQkQyLW51RWpmSWRuUFBCR3lVVVc1S21oNEFWU3QycVdpSU5pajk2QlRtT0NwV29RQmtjMTVuM1FxNEo4NjhWc3NTQUVPWHNleDhMaUJXNnNmU3Y5bGFHQTFkaDlpZXpCSFQza1ZMUXMwVjNQSmc?oc=5,모바일한경,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"우즈도 제쳤다…셰플러, 통산상금 1위 등극",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9kRFYzUzdXWk9rYllacWticFE0Q2Jfd2RXWUFsMzlIeUo1VW5BeFZjcndkMGxkQndFUnV6Z0pITm15R0FNakVyeDVHblBHMXNIUU9PWGo0RTltdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"'전약후강' 코스피, 상승 전환해 6800대 마감…코스닥은 하락",https://news.google.com/rss/articles/CBMiWkFVX3lxTE91VV80dVdVdW03bFkyb01QN0lXekpDSEVkLVVaekNhYmJzRHVieVlzMTJfbS10T0Z1MUU0TnE5TUlORTEwUnBRTW1NS0g3QlhETl9GZTNVT3NuQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"‘끝판왕’ 오승환과 함께 - 모임의 끝판왕, iM 모임통장",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBtVWRCdmpXYUlnck01OTBCSXp2Vl9CX1Jlcmp3UjhpX1NfMmNHY0RDRjJEOHdvN0hPT0s1VW1XWXA1dHl4WnYtR1hEbmlnVFVpS2N5dE92QTgwUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"김효주, 아쉽게 준우승했지만…'K시스터스' 5명, 톱10 진입",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1HSkg4ZE5NVktKTjFtOGJqam9rRG1HVmVxd1dkemlMby1OajQ4bW9pQVIzZTdjRXVaU0ZraFdJT1YwMUwyYS0yaVY3bWR5YTVfc3hWUFRrT1VLUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"우승 놓쳤지만… K-시스터스, 김효주 준우승 앞세워 '톱10' 5명",https://news.google.com/rss/articles/CBMiWkFVX3lxTFB4WnNDLUt3Rzk4UUNYTDl6Q3hkRGdlX1FqVUpDNzZ2TVdESmQtaTY0STMxUjBDUWVfR3hqVUZIMXp3QnZSTjI2ZDdCc3gzeTRmOWt3bTU5ZjFEQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"김시우, 한국 남자골프 최초 '1000만달러 사나이'",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBQNWV0bGVVaGdFX043SHdjQms4YjNwNGU0R0FDanJwbWtkd2xrNTRlMjduZkMyZ1FGU1dTTXNtaURHbE1UclBSUGdia0FqYnl1d2p1NFlxaHNlQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""비싼 풀빌라 안가요""…여행객들 돌변하자 예약 199% 폭증한 곳",https://news.google.com/rss/articles/CBMiWkFVX3lxTE4zVUhfQURoQjZUa2FKSWtlZXhRdElvUElhQXZ3cG5sZ084NmZwdHJXeGF2WWlSUzNCTE5FeS02Mnlwb1VlVURDQVgzUnd6ZXkxYWtTVTJKYTlxZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"동인, '가상자산 외환거래' 징역 1년 뒤집었다…항소심 전부 무죄 [로앤비즈 브리핑]",https://news.google.com/rss/articles/CBMiWkFVX3lxTFB3ZzhGSENaT0N2bkgwU3h6VWRYQlBibDhpdDNkR0hmd0dmWHdjYlZEdVg5OENyUFF2VS1jajhDT1RrczFlVllTM2UySno0azE4LTd5MWRXd2RGZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[오늘의 운세] 2026년 9월 1일 별자리 운세,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5oajhPb081YWFxUHhhMXBFY0hUYVJNVUJCT01zRFJYLWtoaTlyMWhSd21wcjViUU1ISTMxUlRqNXFlRGVfdGFDRU5uS1hxNnlwV0p4S1lxSzZZZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"김시우, 한국 선수 최초 '1000만달러 사나이' 됐다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5BUU9PQzcyZFhNS1ZrcGc1VV90b2VUR0l2N1dLOEo0VDFPZG9weDFLckRGUF9TNFpmclItSHVTeHhEcks0XzVjVDZIZ1kwQUxyVmw5cE5XaWFVdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"고려아연 백인규 독립이사 후보, 자문사 8곳 중 7곳 '찬성 권고'",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5wa0FiWTVCUTRIdXFqUGtlRGJFOHZpNXJqUVhIN0hTV212S3E1cjMxRWhkTktVSm5OWlVTWXBCbkozZEY4TmxzeGo0SG1pbEEzWnh5amQyMFhDZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"중노위 ""현대차, 대리점 영업사원과 교섭 의무 없다""…초심 유지",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1sWXdTaHJGQUw0VlExZzJ2ZFZCajBrbmRrTWlYNmZ2SERpV2FLQWRoM21ZRUkycmxQTjJwRzEwRjduZy1GT2NhMGRwVzlaVW5ocWpud09Kb05zUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[외신 에스프레소 영상] ""GTA6 하려고 휴가 냅니다""…전 세계 게이머 흥분",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBXQVBQODNybXJtRHp6N1FoQ1RQRlhDYlhvM0lYWGdSb2tRc2dFLVFOcnZvblhFYWw5WjJ2RXBIMWFzUnpVN1J6RDJjZmpSREw0MlZucUt5YUE2dw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"CJ올리브영, 이달 외국인 연매출 1조원…작년보다 3개월 빨라",https://news.google.com/rss/articles/CBMiWkFVX3lxTFA4WkpvOHg2ZkU5MHBMdmFXcUlCdDdUeWp4WVNXY1ZJLVVZNGVYcUlQQ3QyekNnVzlhUDFxVFRkb3l1ZVQ0V2pWWWlzamdHYnc1V3hDLU1VV21GZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"BYD 공식 딜러 DT네트웍스, kt wiz ‘Brand Day’ 개최… 고객 접점 확대",https://news.google.com/rss/articles/CBMiWkFVX3lxTFAxV2Riajg5Um5pY3NmdWxzcGVGQXVLSm83czNNWGlBUFlmZmFOcVVfVWdINFBidG9qLVJXNnlBTUQ5bDBuQWdSSEVVbWVIdjVJWWtoNzFEZlJpUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"프로축구선수협회, 지소연 성희롱 발언 사태에 ""심판 권력 남용""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9FM0NhZDAyZEFBQjIwRVBYcFFZeG9JbUFHSjhWX2V5S0FVZEQ0OU5IWi1lTTQzRTFMOFc5eUY2Nm1zRE1RNldHV096QTJ5Y2cwMXp2aGhzSUhCZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,유명 식당에 바퀴벌레 100여마리 투척 후 도주…손님들 '경악',https://news.google.com/rss/articles/CBMiWkFVX3lxTE0zRzByMVloSzUwVkpDZi1ZQ0dqQ05MZENzdVI3RVEtYm5tVUZMd1FmX1drZTRGbzEzYm9YemJWSV9femRsbmV1QUdMLW9LRTI5cU1CT1ZVZkFaZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"국수본부장 ""제주 실종여성, 부패로 사인 불명…모든 가능성 열어둬""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1uUlVvYzBOa21ZV3ZZaTZyLXlRbzJvUnYtQWJFVzA2blFrZmtXYWFEdUxfMHk1NW5JUGlEQlBibWJldnJIR2N1XzhkNm5tVUFLYVFIdTlHaHR6UQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"무신사, 상반기 최대 매출…오프라인·해외 사업 성장",https://news.google.com/rss/articles/CBMiWkFVX3lxTE51cDg0ME5GRnBpNnNqemo1dWV5QkRVdWlpQWZzSnVvUHhlVlYzOHFVbGtEcXZ3R3BhZGxsTGlUanMyaGlWMS1XREFOc20yUXM3Y2JndFV5aXlyQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[오늘의 운세] 8월 31일 띠별 운세,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBxWWVVVjFkTUtFV2xRQUdiZDE3Qm02cVdobF9SdWtqRUZlcUU2N041N21ZZmdVcFZZXzZuRkF4S1dEVjh1UzVEZ1ZCTzM0VnZiMVdJQ0VyRmFDUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,김민주 기자,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBSRzhHZDFmRDlhdW5VTk54cndubHdUbUZTcUYyUTJxZ1RudFE0QXNfOExOTzZ1M2xfTWUtdGF3WGRuTXg5TXI5NE8yLVVaeWlGd3hPTkU5VjQ1QjI3QXNLbVJzSGo?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,‘2026 PUBG 통합 클랜컵’ 피닉스 클랜 우승 차지,https://news.google.com/rss/articles/CBMiT0FVX3lxTE15cEU4VDl6V0JkS2RMZzg5bURNSGtJbWUzNzN5U1M2Mi1XbmdZMFdfVE9MeTU1Y2NLMmN4bllwQU5peDZjSEZYV3FETWlLRkE?oc=5,mkbn.mk.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
