검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오,[기후리더]인터넷·게임 1위 '네오위즈'…네이버·카카오 'D등급',https://news.google.com/rss/articles/CBMiXEFVX3lxTE9KUUlyeDdUM1JOeEIwV01ibnI5RzRCbnhzdGthNmNwNmtsejRVODRRb2FhWXNObGotSjFqajl0UmpSRnlkSk1TbFRIMkRLdkdPRllocm5hYWRfaGtH?oc=5,뉴스;트리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 국내 간편결제 최초 서울페이플러스 결제 지원",https://news.google.com/rss/articles/CBMiWEFVX3lxTFAyeHNvNnFhOGxyUzBDb0Y0THVqWHNjbnRXb2dXMkxDTDEzQUVjWHJUTVBoM0tEYUNBNUJkbjctRDh5WDNQZFVoRVo5eUdNYzE3bTc4Y2VTM1rSAVhBVV95cUxQMnhzbzZxYThsclMwQ29GNEx1alhzY250V29nVzJMQ0wxM0FFY1hyVE1QaDNLRGFDQTVCZG43LUQ4eVgzUGRVaEVaOXlHTWMxN203OGNlUzNa?oc=5,아주경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 개인사업자 신용정보 통합 조회 서비스 출시",https://news.google.com/rss/articles/CBMiXEFVX3lxTE02bjhBRnltdm0tUDBiMEV0M1EyZkdabWN6UjlzbWpoQkpWRTZtb3RfaVFFa1pnUHdVMHJTZ2VORDNiTGdWU3ZCR09lV3pDb0NlQzN5bHpqdm9UcDFY?oc=5,뉴스핌,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,또 회사를 나누는 카카오…'쪼개기 상장' 상흔 지울 수 있나,https://news.google.com/rss/articles/CBMib0FVX3lxTFBSeU1PVThySlpCWU9lSDVGYVVQR3hIN2FNaXc4WENkRDdpZVJCZDRkNS1mLWl2bXpBWmlZelU1a2VqcXFOU21teVozendiRnYyUEFxRHBwLXQ0V0NfWEp4TUo4eGZLNGYxYTQ4R25LMNIBckFVX3lxTE5hWmlib295OENxX1NRUjUtdDE5YkZXdnZZTXFXMEs2cWM4MXJLOUpuS1JMYThDVHRWZnQ0M1VZVlBqZTA1cnY2RTkzMFY0dUpJYmw0bEliWVg3SDBKQXNnRzJYYjFpTEhzT3FLdi1JR2dVdw?oc=5,팝콘뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 임팩트재단, ‘기후테크 스타트업 서밋’ 개최…기후·AI 전문가 한자리에",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5fdk1kZHVJdjJReEVCYmduUkJYSnM5YUw4eEVTbTlBRmpDcmhtUGhoLVJZcUNIVXFPeXhsX0Nxa1NDem1NRWYwUVZBMG9scjZQZl9kQ3Nn?oc=5,카카오,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 임팩트재단, 기후테크 서밋서 '한국기후위크' 출범 선언",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5qZURYdVFTNVlxZzE3bmk5RDV0Y0tNdkNjMHRvUFBZYmJIMFFYWmFZOFRRS1NjUlMydVU1aUVNdFdrc183N2l6V2lKYjd5RlU?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, '개인사업자 신용관리 서비스' 출시",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5McVVSRXZKbGM1d1BpMmVEOGgzdVFfMERTTkhjMmdneDlPc1ktX0FGQVJXRHhmV095S25kcDRqbTBFZi1MaUpsSUhrOVpoZ1B4aG1J?oc=5,경제타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, '서울페이' 결제 지원…간편결제 첫 사례",https://news.google.com/rss/articles/CBMibkFVX3lxTE90ZFQwWmtlaEtoeWdvVTRBbUtXeGd6QTFtcTV6NzJvYkc3VEJXS3I1YWl0RjVvTVJlZTAzbUJ2Uks5UFl4V1JSZEY5QmpXankwWjZJU0FUdVNOV1RvckNVNm5iU1BHMmNHZXZCVmxB0gFuQVVfeXFMT3RkVDBaa2VoS2h5Z29VNEFtS1d4Z3pBMW1xNXo3Mm9iRzdUQldLcjVhaXRGNW9NUmVlMDNtQnZSSzlQWXhXUlJkRjlCaldqeTBaNklTQVR1U05XVG9yQ1U2bmJTUEcyY0dldkJWbEE?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오페이 간편결제·앱카드 최초 서울페이플러스 결제 가능,https://news.google.com/rss/articles/CBMihAFBVV95cUxQYXpyZ1FTV1NuUGJmVGs2VXVFcFhmUVdWb3Rscng0RkpRSDZWMUVLWTBKWVBSdmE0OWI1MEVKZ3dneTY2QmFhR29Mcm9pa2RTZmNCbmxqN0NESDU2bU9yTG11TXhNdUVyblRxMUNXUldCb2ZBcHB1MWtOUWt0QUhiVGJ3UGU?oc=5,글로벌이코노믹,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"신한카드, 카카오 AI 연계 국내 첫 카드 추천 서비스 개시",https://news.google.com/rss/articles/CBMiakFVX3lxTE5yRHZtRlFWNHlPaG41enVUWkpJYzJyaFNkODBPSVh5a3J3NF9nT1hidFQ0dnpTV0pyemVYOUh1NFhXd29mRXpHZnhKcGlBZEVRdGlJVmc4c0FKT1o2eEJuaWg3Y05nWjlxVkE?oc=5,포인트경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 간편결제 최초 '서울페이플러스' 결제 지원",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1udUFweXpGUnM1RHN3Q1FCQy00NjVUdVYtZjdLX2wwRzNWQ1ltNE5acV9oeTRIcmtvOGNYNV9ybXF5RUYzSTNHUnlwRXZHTExkYUIyTFpYeG5wNm8z?oc=5,뉴스핌,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 개인사업자 신용점수 관리…KCB와 협업",https://news.google.com/rss/articles/CBMiWEFVX3lxTFA3MkRob2FDZUozUEFNeS1iSVgycHM2Q1llQjlvQXJTcjlTMHc2SkRyMThkek1MYWx1ellLalhiTWg2VjdUWk4ybW1tc2Z6eU5qWXZ5VnM5M07SAVhBVV95cUxQNzJEaG9hQ2VKM1BBTXktYklYMnBzNkNZZUI5b0FyU3I5UzB3NkpEcjE4ZHpNTGFsdXpZS2pYYk1oNlY3VFpOMm1tbXNmenlOall2eVZzOTNO?oc=5,아주경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"ㅐ카카오페이, 개인사업자 전용 ‘사업자 신용관리’ 서비스 출시",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1XZzdiQjRma2xROVZ0Y0MyanFEdGtXMkhha0lySjVzMEdCS19OM3puNzlJZDZyR1ZaVkhjanpYM0g3bjlCUGRpZFY4eFFCR1RIWm5OcmZOVVJ3dVdOalFCWEl0V1Y?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 간편결제 최초 ‘서울페이플러스’ 연동…27만 가맹점서 결제",https://news.google.com/rss/articles/CBMibkFVX3lxTE9PTWMxaC1jbzJzYjdiLUpSaElfVXRmWjVuVDJYNTFPWTVPbkx3VDJ3VXhFN25kbXJFMHFGNkkyOHFiNTFVSWRhSlltNFpnOUNqcVVob1J0Qnl2bVMwZ0FPZ1FnTXRuY0h0OE94UTRB?oc=5,아시아투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 개인사업자용 ‘사업자 신용관리’ 출시…대출 가능성도 미리 본다",https://news.google.com/rss/articles/CBMibEFVX3lxTE5nZ3RhRHB1TkhLTzdwa2UycDVYMUZGaVo4ZTZWdjhhY1c1NTBRNEMtX2JDNkh1cnI3LVFBSGVuSnVhOGtOS1NicHJ5bjg0Rl9HMW91TENLSzdXS3Z6Q2hRVnZKaHZtVTg0UWVhYw?oc=5,아시아투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 민·관·학과 기후위기 해법 모은다…'한국기후위크' 내년 출범",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1iQ2kzV3oxc3lrampCc3hoOFdWRjlfYjYxa3EwR1AzNlpXVEZxd0xyOTdvZWJrMHlDM2VBZ19Nb0NiekJsX0RvckFKUHktbHBubTFzR3I5Uy1uaGdOTWJOUA?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오페이 대표가 말하는 '금융 AI에이전트'…서울핀테크위크 개최,https://news.google.com/rss/articles/CBMiT0FVX3lxTE1lc1Y2Y1BWcWt0TlNmOGxvYmNKWk02V1RhdDFjajUtV2tvZmJhbnhObGFDUnVOTkxlaXB1bzZnaDlrLU51NVN4R0NiSGhMcjQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오임팩트-소풍벤처스, ‘한국기후위크’ 출범 선언…내년 9월 첫 개최",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1aU2JtTGp1allNdkFMMTZ5WElKcC1tczRjQzAyQ2FlT1J6RFVnV1JZd3FTV0VobHktekNNX0Y2Q1REMTVScExHb2ZhVFI1MGM?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오페이서 사업자 신용점수·대출 가능성 '한눈에',https://news.google.com/rss/articles/CBMihAFBVV95cUxOUlh4UWwyOUUtYXp4UjBxYW8yenMtRWgwNzZxeThmd1k3WUdJQWY2b2pkVGNsUTctMkFaa1RnYUE5bmdCRU1oU2dsN2xxWFAzNVRlcHg5NC13TVk5UF9Fa2stT0hObXQtMlZmWF9pTGJfbHFWVUpyYWFTaDFJOVFzTjU2UjE?oc=5,글로벌이코노믹,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 개인사업자 대출 승인 가능성 미리 본다 …‘사업자 신용관리’ 출시",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5aMzhoLW5QYjBRMXc3d3hlWEYxZ0hwQUJPZG0xSGNQVVpYMVZsSGE3RDFxSHctS2tDOWM0X0paWmZxenNTc0VNaVhQVkZ3emdCM01mRA?oc=5,더글로벌기빙뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 간편결제 최초 서울페이+ 지원···27만 가맹점 확대",https://news.google.com/rss/articles/CBMic0FVX3lxTE9ScXExelQ2Yno5Z0cybGVhX09JaUtpeml2TFd6Zy1JcVppMkVZdlJqZmNiRTVzaHVCN2ZFb3dmaUZxdGl3VUZoZHdMRXNyVFJTazg3WG5tZVNad3NCUG54aV9tdC0wRHNERmwtSkZXWi0zcXc?oc=5,뉴스프리존,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 개인사업자 전용 '사업자 신용관리' 서비스 출시",https://news.google.com/rss/articles/CBMidEFVX3lxTFAyUVJrZlNWRVEzMS1uOV9nVGdoaXg2LUdqZDl3N1FOZ0JJZHFNdzh4SVMzcGpacHU2cm1ua0RjS0xRb1lDUkllcHo0RWRoUm00blRKajIwUkZWRHU0TVh2RFNpVnhXMjRrZkFxb2dIdDhSak9J?oc=5,파이낸셜포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 개인사업자 전용 ‘사업자 신용관리’ 서비스",https://news.google.com/rss/articles/CBMibEFVX3lxTE1ZdWJSWlVyN3o0bkt4T1k5Q1FQbkFYcHUtTzVvSkFlajRsLUx0X3J0T1cxZzhDeFZoa0tTVncwdTlQbm90Uy0xVnVwa0hySGtCdENnLUVIRTNBdkRuem10SjVVWG44X1hOQ1RWcg?oc=5,newswell.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[똑똑한패션] 지그재그, 신성통상 올젠, LF 트라이씨클, 슈마커, 무신사, 멀버리",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9RamJvcTduOVVTRlBEZ1NtVzV0enpuUTltdU9SLXRQT01BQ0RaemtMX3AxM2VBelJpZ3VfMFZ4MlJjMkxVa3dKUHRZeWxqbHFrYUZ3SERrdmhpa0tCRnQzVmxB?oc=5,에너지경제신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"'주식·金 연금까지' 카카오뱅크, 종합금융플랫폼 도약",https://news.google.com/rss/articles/CBMibEFVX3lxTFBHMGtENm5acHZhckhIbDdzSjRiai10Z1IxNWU1UzJZLXptVC12VFdEdDFOM1dpWnE3NS0yUzh2MXpHUk8yYW1MQ2luYWc1OUgzVnFwcUZKQldKZ2liLXEzTW96LU1WWkNuU01TedIBb0FVX3lxTE9LRmhuc1F6TGg0amZ5bWwyczhGek5VNmhnVmJlTElZSGtPaVdoQ3VuRWl0WlRUSXdJdXc3TjJYUFhCZlE3Z3Q3bEs3M0JMVHVvcTg5MkszTE9NcXdqMGtCM3ZrdTExNFFTanhFcTVHSQ?oc=5,한스경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,소방 관련 이미지 정답은?...카카오뱅크 AI 퀴즈 정답 관심,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1ncG5tTWxIcWZCeE41Z1ZZZkJBV3cybkI3RlFVcVRLbEgzWG83aEVXV0g4UU1WSGJWbkNtdFo5Nmp5SUVPRWdpLWs1YU5aQUJrZkVUR0h3?oc=5,위키트리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 서울페이플러스 지원…국내 간편결제 최초",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBvc0RMcUhrNlJLUF84Vm5DMExZRDcxUjhzZTYxdklsTGlzLWxvd25GZHY5REJhRTN4c0o3cm83U0RSOGtVd1VoOFlyb1dUUTgyYllZ0gFYQVVfeXFMUG9ZRElubi1vQURsNGw4eGlGc05aRmo5Qll3MjkzY0F4LU1qOWxsUTlpZVpqd1BfTXZlZ1JMYkJhRmQ1OEI3aFdkZlRRMkpZQUNJSndEaUkyUw?oc=5,SBS Biz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"신한카드, 카드사 최초 ‘챗지피티 포 카카오’와 연계... AI 대화형 금융 서비스 선보인다",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5JYzV5cnVWc0l4b3pCV1FDendxNmVXaVlQVVFLbFpNa1p6Vm41VXRWa1ZaZl9ldHRDcllTc3NtbnY5cnBDd0YxSHdjVmg1dnVMZXNBR0RyNTRrQlc2WG4wVFY1ak9sV3M?oc=5,인공지능신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 간편결제 최초 ‘서울Pay+’ 결제 지원",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBHaUZTU3poSVNKcnR6eVo2QjVXLTltSjJmT0FfUVBqSmdjVnpROVZDLXZ4ZC03RjdEVF8zUnVUbnFPTEx0ZEhrV3NVbnBrVFJhNkMtc3N3?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오 임팩트·아산나눔 등 11곳 뭉쳤다..'한국기후위크' 내년 첫 개최,https://news.google.com/rss/articles/CBMiZEFVX3lxTE93UThSX043ZVdyWVQ4RUZrOENQeUE5dHJGLWo3V2RRRjVfdU9OelRiZnVWM1VxN1I2OGkxSlkyMlZsZkd6YWpWMWVIN1YtMDgxclVjWUQyYkMxbklHNlJrS1hwNms?oc=5,포쓰저널,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 삼성페이·제로페이 이어 서울페이플러스 지원",https://news.google.com/rss/articles/CBMigAFBVV95cUxPZS1xaUpZc25OLTFycUNjekgwZGwwUVdiR1lMcndZNE40cGRfRC0wazBKUTdHMkpWdENueFhLMEs5M2xpbmVxOG45OWJkT0pCTkwtcGJzbE5ObWpzNHpUY0MzVW1WTEFOOHFDTzlfZnRqd2VtaE1SMVptdWxTaXVaUw?oc=5,edaily.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,그라비티 '귀여운 미니 포링 라그 세상을 구해!' 미니 이모티콘 카카오 통해 출시,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5JM19Tbk41NW5TZFNjUDVFY3ZvM2ZJcWtsU0gxV3ZqbVhjX29wT29FTEVobnlORkdvb0dVS19NYnRUUjd4VUdfeFZkOFhhenRlR3J6YWJIRGppUDM1Ti1zQg?oc=5,게임포커스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"필터 대신 대화로 공간 찾는다…스페이스클라우드, 카카오툴즈 합류",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1oejhqLUd0Y2V0NjUtbUdDSEQyYXQzUTVrS0dqOWplLUtlVGxPdFZVb1dzUWxYd3BZNmM4d3RVdzhqanl0azNzZEMtOWhsWGs?oc=5,venturesquare.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"택시노동자들, 카카오모빌리티에 단체교섭 요구",https://news.google.com/rss/articles/CBMicEFVX3lxTE9vMnBVTTJ1UFZTc182NHpFTmlKVllocXp1SkRQTUFqTE5tMTlzZldUa3FWdFJWeU15TnROb3NrWThTSWQ1eWpuN2hrZTB5QVRwMkNsRTk2LUNfSXEtQWVtRllKcmt0WGZFTm8yYXF5ZzY?oc=5,매일노동뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 어디서나 쉬운 매장 결제 확대..‘서울페이플러스’ 결제 가능",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1QVjdvUnBDZm9nTHV5LUxGNF9iWlE2OGRoTXhLWlQ5T2lQNG1UcHVmVGtaZWpwWWEwMHdiQk0zMnFSeVNXLThOOUNJbVd6RFlKcnc?oc=5,한국정경신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 임팩트재단, ‘기후테크 스타트업 서밋’서 ‘한국기후위크’ 출범",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBIMXV1ZkI4OHNyX1lIZUsyRDdtc3I3UmZKZ3FOX0NvNXZDZkNOVUFjd1M0dUItOTR5aXc0N3ZvdWR0LXFJY1JReDhWcXJsdw?oc=5,매일경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[ZD브리핑] 기아 PV7·아이폰18 '출격'…현안 챙기는 삼성·SK·카카오,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5ZSElwU3lXWGVCd2Q0V0FfZUZfa2VOVjR2b3lCcGczM18tNGJSb0wwX3FoSm1vTWtlTDNac0RWQ054YmVfd3o5aTZQbkhjNWdOUU1oeVNR?oc=5,지디넷코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"신한카드, 카카오와 맞손… 챗GPT 활용 맞춤형 카드 추천",https://news.google.com/rss/articles/CBMibEFVX3lxTE9pcHRWdERRcWZ4NHl6TWtEMmZSZGJHV3FKcTUtbUJRTGdxajdhLTBKNWJnUUF5UHhKai05Y1FPYXBFQnNtVFdXOHBOSV9OeWNaTmxMOXRwOGVUS0dEZjZoSFkyQm9LTXlQaHpPMw?oc=5,뉴스락,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""왜 지금 회사를 쪼개나""…카카오노조 '인적분할 반대'",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9CZ1NhMER0b0luaWl4bGE2Mks5TjBxVmVpMlFJZUQ3LXVRTXg1QkE2NGR5c3FpNEZvU3RIVG1tTFJiRjZ3SXJ0MS1OSHZRVXE2bUJpLTVObHBZQQ?oc=5,한국경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오맵, '옥토버페스트 서울 2026' 공간 정보 서비스 탑재",https://news.google.com/rss/articles/CBMibkFVX3lxTE5vRV9QUHctYlp4ZVhaVUxwTENobXJFdFRtcmNPMWtINWtxZHlkZk5CX09XRW8xTEpXX0hJQUhHbmVZQ2xvX1hpeFBGcFZySUNnX2VPSlNvTUIxWlhXdGpmV015UjE5OGZ4UXdod1BR0gFyQVVfeXFMT2d6RmZ2NzVHUnBDX3l3S2RiRldVc2FadnNsTHp6QWtCVFh1TzN3alFKMG1fUGdHMkxTUy1STUNTYWdWWkJBZk9ucUZtd002MGNLN3h5ek11UHBwSl9DTWJZeGUwc2s1X0Q0MXEyN2Y3WV9R?oc=5,폴리뉴스 Polinews,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,신한카드 AI 대화형 금융서비스…카카오와 협업,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5ONXU1ellQSmVDbW05YzdXanh0MEpBYW1ZN05uMlphdFN6dVhld2t1UndIelp6a29vMWJpNXJsZi11cHc5dWRCZ2pMdEIxTVh0SndNT0Q2MHRuYmtlUTdPZ1I0UFA?oc=5,인더뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
