검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
오픈AI,"삼성전자, 구글 차세대 AI칩 일부 생산… 2나노 수주 유력",https://news.google.com/rss/articles/CBMicEFVX3lxTE5wS3h0Umh5X0ZsUFprWGJYeXpacDUyb1NQeVVNdWI2V2dReE9ER1d6OW14RkUyMlhBem55TXBxYzh0Tml3OGxEVnR3MFdZLW81SklnSmFnYWJraFpGYzZJcDhyNGlUc3pWSUNucTNXdFfSAXRBVV95cUxOSXBYY1F1TUZ5RTJlRkhNTzlReEpfMExNaGp2b2hLOFpKd3BRRXNIVV9PdnpKbkc3YUxROHdYQnlhUUlORE1HZUtfRmoyUTl1THhaaEpXRlNUOXJDdC1mc0tySlZqM0EtNGQ4ZGNMQ21leGVRNA?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"애플, iOS 27 건강 앱 개편… AI 주치의 대신 ‘생활 건강 허브’ 강화",https://news.google.com/rss/articles/CBMicEFVX3lxTFBzemZ5SVVhVEpCVHMwMWdXUjhhQy1OR3VsRWt6OWRRWmJPc1VKQVl4emo5MDdHai1XbDRodnBLaXpWSmdrSDZ0UHNDenpVOEhPTzhzMjFiMEt5NFVOcDUwVmpuRktFdWltUm0waUNWQzPSAXRBVV95cUxNdkVKS2NpdzZsd0R3VHo1WGZiOFNMVGh5VHVyd2wzYURxbUQ2ckN6RUVrWjEwbXRsLXp2emtqcHVvZUVBTnRYYVJHWUV6SlRGVTVoT29zNWUwMlRjeElwc2k1c09PQ3IyM2hjUktqc3JidjN6cg?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"삼성전자, 글로벌전략회의 개최…칩플레이션·AI 시장 대응 모색",https://news.google.com/rss/articles/CBMicEFVX3lxTE5zRmJaRlJxcTJaejljcnBmSFZ5SVZPZ3dOWVlDa0ZLM200Yks5N2taVU5ndmdKXzFJR0E2bHNvbFhYX2tVM0tidjdCM19rUlNwY2l5NG5iZnpkeVBranFlaXZSdzN6RUctalA3MWxOYVrSAXRBVV95cUxPSGVPUG9hWHpDRFo3ZGdJcnZkcDZjVUlyZ1BUanlTQ0NXY29IQzlkTjI3Rk1yaHQ5V0xEU0hQRTdvaEVXTlNSNWlteVd3LUNkblZxN05LMXdTU0UzdnVuLU5aeEVITmJ5NzNvV2dGemYxOGt3Ug?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,크로스허브 “결제·인증 연결하는 글로벌 디지털 인프라 만들 것” [서울AI허브 공동관],https://news.google.com/rss/articles/CBMicEFVX3lxTFA4OHA2dEc3TlZYRTI0OU5GQzhfS183OTZaZHp3TTJHZEZybHY2Q05uMWRKME1vR1BxSjhWNGpla2FKc1p6NnoyN0gtdjJsa1hnbjRQcGRUSk9lUTdfOEdYenJxYVhJYl85WjBqRGhoTDjSAXRBVV95cUxPRXV4MEE2TUp6MlByWlRJN1JLYTY1Z3ZFV2pJYzhzbm5iMUxlaGVoTS12UmJuNm9GaWlLTTc1QWp5b1pDMklmc284MDBwamt0ZkM2d2JmVWZUY3RKNzUwNVhmb1A2VjZBYWRrdGF1Mk41TDlVLQ?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,[속보] 샘 올트먼 방한 돌연 연기…삼성·카카오·네이버 회동도 미뤄져,https://news.google.com/rss/articles/CBMiVkFVX3lxTE93d1dGdXdxb2JobF91Ujl5RzE2RlBLXzdxNDduc25zbnlVT2poWWQ4VHBNZklWUHdvYkd2OG9HVlVLUEQxQWMyOGpHelJUdW80QUtOTUFn?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,‘스페이스X’ 오늘 나스닥 상장…역대 최대 흥행 뒤엔 ‘불안’ 왜,https://news.google.com/rss/articles/CBMiVkFVX3lxTE93VlhTNTN2SmsyOV9vNDdwR2xlNkVCaVBHR3JVd05NZmNfQzZWWUFmaXVtVU5HT1JqRmhwMFRhcDJaUzhiSnh6X1NaYm9nUHdYUTAxem5R?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,3년 반 혼수상태 끝에…‘검사 프린세스’ 태국 공주 47세로 별세,https://news.google.com/rss/articles/CBMiVkFVX3lxTE14MDc1WU1BUEhWMVN5SU5ScldCZUtkR3U2eGMyTEgtUGNURVp4NDNYZW5JUVBHS0xwTzFxOGl2clI5NFNSZmxsSE1Sb2x1R25hNTExRS1B?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,잡초는 얼마나 질긴 걸까... 안송이 KLPGA 400경기 출장 금자탑,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBWdTdUVVIwaEV1OGVmbDJsREpKZzdOS3ZrcFMzbXRyeVYyYmR1akhlU1FzNGoxYnVORXU4cXBRZWRhbzdQNXVGM2xLUlZlU3pBV1RuU1pn?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"인공지능이 빚을 수 없는 인간의 달항아리, 법이 보호하려면 [이용해 변호사의 엔터Law 이슈]",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBuLU1Lek1lWVJRNDVEeXA2RTByb3BVS0EzeC1fSUpBVUNoekxVVzZWQWdTY2VKMHh1QzVrVmJ2bmhPb3FaR3dWS0R4bG85cFdzUXJxSFBn?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"월가, 망고스에 꽂혔다",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5TTGxOc0ZKS3NqZ1NKSGJGWHpVb0dIcG5ndFFsNWhES3NyUXVWeENIbWozNUVQTS02N29vb1MyVTFScGRCWktyT3F0YmxMV0QzMk0tUVpn?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,[장혜수의 뉴스터치] 망고스와 문조털래유,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5ZOVU0Z05QMVVTRk9EeVFEenFQcVpaMlJoa3NFVjdtNExpdU5Pb1Q5aWZQZm1XU0FfY0dfTkFBc1JEdUNQNzkyM21iOVg5eVNxNW9XX1Vn?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,[금주의 키워드] IPO,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9yQlhWQVRMaFR2Q292bENUQllyMHRESm12Wmxvb2U4LXkwMmpXdmxQeUUzc18tVDdtTExQRk5IM1JZR1IzNkVabHB1WXh5ZDVacldLTlRR?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,스페이스X 청약 경쟁률 4배 ‘흥행’…고평가론도 터졌다,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5aVGo1TnF3Q3ZjM19qcVFqYks0Mmc1Zm5VNlJQSTh2azcxUG9GV3JxTGZnUVE4Nkk1YmdCZU9ZQ3pwUzI0QlEtX082QUxfVjh0OE1Ta1BR?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"머스크, ‘조만장자’ 눈 앞…스페이스X, 사상 최대 증시 데뷔",https://news.google.com/rss/articles/CBMiVkFVX3lxTFAwaEZwOHl0d2lVbk1QQWpZX2VGT2hKS1l2amlmRkE5YkRoejlRMW9MVmhQdFBXbHJzb3NRUzZ5QjJyc0QzSHNKSlBPNFZ6dEpDTTA1YlBR?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"[팩플 Weekly] 폐암 환자, 3년 전 AI를 만났더라면(ft. AI와 논문 쓰는 법)",https://news.google.com/rss/articles/CBMiX0FVX3lxTE1JS3VkWmN1bU5BMGJRRDB4eFRMRVBKLXN4d00wWUZ1U0R5eVRXRkR1Ny1HS0doWUVaZ1BKYkxmYVh2WF82Z2VaUDg2NjVlZTY4NGZhcy1hUzR0YXg5T040?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,제주 중문에 실내 체험형 ‘박살2’ ‘학교괴담in제주’ 오픈,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9zOVY3NkQ4STRXa2dnQVFEc0ZHeXExSVVUU0VXZDFUYnBnOVNScWxWV25xekJuRUhzSHU4ZlpOQ19mVThtVUEzSHY0YnB2WVJPaUoyalJ3?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"디자인스튜디오, 현대건설 압구정 3구역 홍보관 시공",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9nc2x1Wkh4dENJZ1pkWGdMcmdBc21nT1JBRGVSYU5wM0lWaWNuOEwyQzFzSXNfM2RfR1A1XzIwdzZaaF9UV2RPRXdZT0JCaXFRdTFIT1pR?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,이국종이 또 해냈다…카페 뺨치는 군병원의 기적,https://news.google.com/rss/articles/CBMiVkFVX3lxTE50NXRNa3RhMGM1dTczZlNQUENscUZtdlB4ZVctUkhXT2hINkpPRUVydXAzYWNYNmZpejFCRExDcFhKRWNPZGFFbi1icUxGUmdpSG1LY1BR?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,[에디터 프리즘] 스타벅스의 ‘어떤 의미’,https://news.google.com/rss/articles/CBMiVkFVX3lxTE05VndJaGc5M1dMTFBqZjljcmdvU3FTcUlENjZTd3ZHUDJiTHVneGI5b05XajBsTzd6WTZRV2pZUWhDX0dVWUtPU1JSU3lZbnhIMHNKQ2pB?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,온라인 주민번호까지 털렸다?…티빙에 1051명 집단소송 제기,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5zSTgxMlYwd2Z1MnJQRWlTM0dQNXNtblhoeTRuMUkzVFFwakItMXB2blBzbERnRGVQNVI1b3BlaGVadHZ0TkVveUVJLWJORXRsdFVDVlRB?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"거리응원 통신망 깔고 네카오에선 방구석 응원전…월드컵, 어디서든 즐긴다",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5JTXd0d0dKZF9xV3FORWNrazJVZk5Nbk52aDNxTkN1a041RkZBbGQ3R3pWX1JLYkg2NXpSbk5XYmtzMEcwdUJKX1dvMnNTQ0FJNEZ0anp3?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,삼겹살 구워 바질쌈 싸먹는다…베컴도 홀린 최고 ‘삼쏘 성지’,https://news.google.com/rss/articles/CBMiVkFVX3lxTFAtMUFvdnRsenM3UlJMclRnd2hpaW9TQldXSlJLWUE4SVRRcEJiUDJNMVJxZjdLaFBlcE1CTlVzRjNadElreEhTQXpOZXRWbE1aRnVsV2h3?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,“독일 잡은 韓이 멕시코 16강 견인”에 멕시코 센터장 굳은 얼굴 풀렸다,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5US0t5VHN6amdCMFIwclZjS3JEZzk3QkROSzVNUmJLRGpENlZlT0NYak9WdDZhbUM3WGRLTXF0VWZDX1Bhd0IwTDdpdkNWVElQYmRjT0F3?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,[속보] 코스피 6.44% 급등하며 출발…‘8000피’ 탈환,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1XRFRXSEFXN3Q1X21CMGJxNm5XT3YwLVFGX2xVRGowaUZ4aU5sdGl6dVdIQXluVjVoMVVuVGk1TmtjbUhaRWtveGVNYjA4M3laTm4zRlRR?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
오픈AI,⚠️ 선 넘는 사람 ‘참교육’ 어떻게 해야 할까요?,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFA5aU93TEpoQXFmV2VIemJtdUtMWVNyaU1rSlVvb2ktT3FVcXhDMjQ3Zm5lc01vbm5fRFVBNHVpc3c2em9wWFVzelVSekJyVjM1a29DeGxlbHREWG5naVhZNVJxSjhaRFk?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"[Biz-inside,China] 스위스 제치고 정상 오른 홍콩…세계 최대 자산관리 시장 부상",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBxcHZfS0RaSGJPRjk0WW55UnIyeV9LUmgzUmVZSDdKaklpYW83M2J3RnpRUmRNbjJLZjcyZjRBMTZFRDB2ZlpjTjdQYWx5Rkc0bzlLRzR3?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,정부·스타트업 공들이는 오픈AI·앤스로픽…왜?,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBpT0NUWnZsZFNyalk5TjVPS01kMDBlNXliYURyYTMtd1ZKRnJQRHIwR2hVLVBXa3RHZTBhU01CYWJMVzdtLV9UUUo0XzhVYTNrQ3fSAVNBVV95cUxQaGZxanV5YkF1TTVHNlFXYWNkYUlsYkw4OW1hRFBZOWFlLVdjUGNjeUp3ZXJaa240M0Y3YVg1SHZSSU9URWI5NGNUamlPS013VnRUZw?oc=5,서울경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
오픈AI,"앤스로픽, 자체 서버 구축…토큰 생산 원가부터 낮춘다",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBYMjhnaTZyMHVybGszWHl1ZUgtY2ZQRGk4LTBhd2swaTE0OVdsMTkxOENhWDl1dkFvM3BLa2JJeFBRU1VtMF9oa0FQcjlVQkd0VGFZ0gFTQVVfeXFMUFgyOGdpNnIwdXJsazNYeXVlSC1jZlBEaTgtMGF3azBpMTQ5V2wxOTE4Q2FYOXV2QW8zcEtrYkl4UFFTVW0wX2hrQVByOVVCR3RUYVk?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"퇴직 직원 접근도 못 막았다…쿠팡, 역대 최대 개인정보 과징금 6247억",https://news.google.com/rss/articles/CBMiU0FVX3lxTE83SnhUck1VaHFnc1VTNGlkVUQwanN1UmZhOU9vbDFKZU14YXlxVGloWFlpVVd3ZnpQeWRySnVhS2t5YWw0ZEVPMHRzTnY0TmtwbUFr0gFTQVVfeXFMTzdKeFRyTVVocWdzVVM0aWRVRDBqc3VSZmE5T29sMUplTXhheXFUaWhYWWlVV3dmelB5ZHJKdWFLa3lhbDRkRU8wdHNOdjROa3BtQWs?oc=5,서울경제,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
오픈AI,스페이스X ‘차이나머니’ 거부…메가 IPO에서도 美中 패권경쟁,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5EajQzbWlSRFcwSFpXd3F4QjJOOG9fTTdyVzJtdU9GeDNRU1UyVDZGWUcyOVVEZWwyRmtSd1d3ZjVVaXczaDVLTEdyRENSajhRdEpJ0gFTQVVfeXFMTkRqNDNtaVJEVzBIWld3cXhCMk44b19NN3JXMm11T0Z4M1FTVTJUNkZZRzI5VURlbDJGa1J3V3dmNVVpdzNoNUtMR3JEQ1JqOFF0Skk?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"누군 ‘조만장자’ 되는데, 샘은 “내년 IPO” 후퇴 [트럼프 스톡커]",https://news.google.com/rss/articles/CBMiUkFVX3lxTE4yVFBtWGI1TlFPSmROV29xQk1DQ2NNOWRsUzdRcTU5LVZneEVoVFVxTHhBZThLSm9pRzhKTFlsSUlseF9QX1Itd3pZV1VCWjJ5TlHSAVNBVV95cUxNMHR5Wm4zY3g5eHhWRnhZeHVTWjFOcEhxMExYNVRiek8wNDZaaFcxWGxrb0QzSU0wUW81SGU0eGl2QjJmR0oyQTBobUZFbmtFcUk5cw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"퇴직 직원 접근도 못 막았다…쿠팡, 역대 최대 개인정보 과징금 6247억",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBLRVY2Sms3WVBKNFRPMTZhaDY3a0RySzRpNHJfMTh5TXlwVWRRSFktaWh6YjN1RWZYeGFlQTB2UWROWTJoak9JTDVnRVE1WTVhQUo4MVhDYjJsZnA4YThXR2ZocXZhQdIBU0FVX3lxTE83SnhUck1VaHFnc1VTNGlkVUQwanN1UmZhOU9vbDFKZU14YXlxVGloWFlpVVd3ZnpQeWRySnVhS2t5YWw0ZEVPMHRzTnY0TmtwbUFr?oc=5,서울경제,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
오픈AI,"“트럼프만 그려, 시진핑은 빼고” 챗GPT가 反美 만평 그린 이유는",https://news.google.com/rss/articles/CBMiU0FVX3lxTE54QVlOQmVudTR5TmpjNUJtRDBGc1hPX1ptcUNJYzNCU0JtYVpsRXJqbHozbUNBR1FVUmI2NTM4aWJPc0g3TzNpb2VnSEdpY281bVJF0gFTQVVfeXFMTnhBWU5CZW51NHlOamM1Qm1EMEZzWE9fWm1xQ0ljM0JTQm1hWmxFcmpsejNtQ0FHUVVSYjY1MzhpYk9zSDdPM2lvZWdIR2ljbzVtUkU?oc=5,서울경제,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
오픈AI,‘M10’ 재편 vs ‘메모리7’ 역습…AI 대장주 쟁탈전,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5YWTQzeEZtMlBRZzdJUHdfRE1Idk40bUtUSGhDamVRNTJGVHFsN2RwMWRPLXg0VmcxWHpadG9IWHJKVVhNMDhEVmJlWHE4ajdzR0HSAVNBVV95cUxNVFlLa2hRaHVvQVc3SFlWamJOVlV5bF8tYVVrYVBaMm9Ya0dDNjhxNFBQZEJoTlZrTUpGM01QWE8zbVFUamVpc3AzR0w0X1l1d1Fybw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,한은 ‘복합 양극화’ 경보…2030 최하위 소득·자산 비중 5년 새 2배,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBmTmgxNDJaT0FBR0FkemlhbWR1NXhvUWlMVjJENzhMR0E0MzhnSkp6VWRaNFNRU29nYTVVaEN3bTJjWmJINlVEVnBRUU5uVjMxLTVV0gFTQVVfeXFMUGZOaDE0MlpPQUFHQWR6aWFtZHU1eG9RaUxWMkQ3OExHQTQzOGdKSnpVZFo0U1FTb2dhNVVoQ3dtMmNaYkg2VURWcFFRTm5WMzEtNVU?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"ECB, 2년9개월 만에 금리 인상 유력…일본·호주도 긴축 가세",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9RY0VJXzFGWllGTEZoYy1kXzBXTno4cjJ4Vm5LbDJSMnZzX19RbG1CUGFjTGdaaWhyYkpDSGtCNjlCbUZxZE50dllGdVdna2dJUEHSAVNBVV95cUxPWVpVTmdXZlVGVi1jbUxPX0w5NV9RM2FBUlQ1YnFmbTVvM2FKc0NVZmxzS1pYZ3NEajVhWGRPRURnNmRWT1dMSklVOW01bFZOb25DSQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,개미 주문만 1000억弗…스페이스X 신드롬,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1mdjFZQjZLZFdyVkd4NXZJNmcxazBSSW1IUVZxVUVUQWxEbUo1M040dmoyVXZfUEE1bVZ3M191WThSNUdUelh2T1JBNWE1MzhWd2fSAVNBVV95cUxONU1zbzY3bXdGMU9wc0VFNDFrTjNFdDBYdnh2NGhsd2d4MjRuRGp2dXprNHRkRlZQSEYwaEdveDlyZjdzOGFQeHJDQUs3WTJoSXBoTQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,이란 전쟁발 물가 상승에 유럽부터 ‘금리 인상 도미노’[글로벌 모닝 브리핑],https://news.google.com/rss/articles/CBMiUkFVX3lxTFBvSGhxVHozSll6cHNjdzFwSzFQRy03d3F2Y0Q5d01kQlVyQXBFbnBlOWZkX1VwUXZ0NHFlZ09fZlliZVJtSExKd0FzMnQ0MUxTV1HSAVNBVV95cUxNdl9UVy1JN1Rac2ZURkxCRmRtRnVXRUJuLVhQd2ZMRzc5M253RklyUC05NHJWWS16YTZDS2VrWmh0NjB6dWZTWUdwUjcyMUlGMjFoUQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"미·일, AI 전력난에 美 소형모듈원전 건설 맞손[글로벌 모닝 브리핑]",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBldi1kcVpQbXN0M0hVUkdIVFNnS3I5Wk5oWDE2ZGdHamQ3UDBXekVxOWJIbnBCRTN5UElCNWJ0YkNTOWloQmJLUzN3VVM5a2xJNlHSAVNBVV95cUxObXh4RXdnc3RBcFRsM0d5Y0twWTJnNGFZSmdsNGdFcVBsOHhIUElGeXVCUDN1Vk8teW8xR0l0aTZ4MkVrY1JIZnE2UmlKcjZjMDh5QQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"[영상] LG전자, 양재에 1만 평 로봇 훈련소 구축…7월 클로이드 투입",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5uNGFzdmtSSEoyZjFOYTRETEdUamhsSnR3WFl1eVY0c1BLT1BFcGNtVWlaY01KZW9BLXduWkRPRXdORmNnaHNTc3JVT0lOSmtwMVE?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,노무라 “AI 트리플 슈퍼사이클 지속…방산·車·전력 인프라도 유망”,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9vMi1PUnZBSUd4b1JVRmVPSWtGeGhDZmFxbk44VGdVY245LW1JUnljU1ZTQjg0QVh1UDREcHR2cklXS0dqTk5IY2FQa3huRW84dWI00gFTQVVfeXFMT28yLU9SdkFJR3hvUlVGZU9Ja0Z4aENmYXFuTjhUZ1VjbjktbUlSeWNTVlNCODRBWHVQNERwdHZySVdLR2pOTkhjYVBreG5Fbzh1YjQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"LG전자, 양재에 1만 평 로봇 훈련소 구축…7월 클로이드 투입",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1ScEF6UTJnLUV3QkVyNGtkcG5lbFBZQTdyMWE3WVVSdjR4dXZPbC1vM1BzMDlFNTAzRGZOejk5eUpxSktxMDJQdVdFTFRVT1BrcVRF0gFTQVVfeXFMTVJwQXpRMmctRXdCRXI0a2RwbmVsUFlBN3IxYTdZVVJ2NHh1dk9sLW8zUHMwOUU1MDNEZk56OTl5SnFKS3EwMlB1V0VMVFVPUGtxVEU?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,‘피난처’ 금 팔고 스페이스X로 간다…금값 흔들 [코주부],https://news.google.com/rss/articles/CBMiUkFVX3lxTE1zYW55RWhycy1XY0RXaTIya3ViZkNVY1kwaUhScTVxekp0QnFVbXV4dlpnRXBHSHB4QzJRZWExMjVFaXBnbkdLWk1WdlVrY3lWd0HSAVNBVV95cUxON3BjSE1aRzBmVEQ5MzJNU2QwQjVLMEZITVl2dHAyTjBFZFpRQkI5bURSTnkzN1N3RHlObnpQWTJidHlyV3ZzSnVtVjhiNkIyanBpSQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,단기채에 글로벌 IPO 더했다…1년 수익률 20% 육박 [펀드 줌인],https://news.google.com/rss/articles/CBMiUkFVX3lxTE5ITmlVbkZmblJ0NnJEM0hkVTZ1Qi1BVnhVUC1vVnRBUDhpZVlXNUI5MHJBN1VrY0JRb1N6bGpKOTVfUGQ1YU1Vc0hDOXdkMVF2VlHSAVNBVV95cUxPanpvSXZTQ1QyMU5QRlY4NFV5N3VoZjdzUTN6NzQ5c0QtakZuMFpuc0s5aUxITFZOaTZDcC1tdVd2eXk0UXFjakdlc3l6M0ZrUUJ4SQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"스페이스X, 오늘 증시 데뷔... 사상 최대 규모",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5Cc3BKMzBBdElrRlhSeDNUY0hVNmJYa09LcnRpLWMzX2pReHRSY0c5bXNrY0VDR0QwNDdWLW5TQUxzQm9uSWZmUTBETXBsZXo0amfSAVNBVV95cUxPaU9WSUh3Tm42amVEd195WXdrQllKckJmVDk3dHREN0s5SWFOa3ZQUHZPWWp2YzFjY0czYW5nYnJhQnp4UjV5SnVVR0xrcFhwRHl5bw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"씨티그룹, 비상장주 토큰화 추진…‘외국인 개미’ 소액투자 길 열어줘",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBWSmRGWmJXQkEyUmhKYjdCYWs2WkdyYXJNd1kyR2hUT3N4OHlhVXBfNlREdFZJVV9ETEwwNnpodHdZMWhTUWdkMURIRGdXdk1kUGQ40gFTQVVfeXFMUFZKZEZaYldCQTJSaEpiN0JhazZaR3Jhck13WTJHaFRPc3g4eWFVcF82VER0VklVX0RMTDA2emh0d1kxaFNRZ2QxREhEZ1d2TWRQZDg?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
